35	125	31.9917
122	128	31.968
59	134	31.9253
8	47	31.9114
47	143	-31.9057
53	107	-31.8837
62	101	31.7935
20	23	31.7872
98	104	31.6969
50	62	31.6863
14	92	-31.6804
89	92	31.6699
8	143	-31.6424
113	137	31.5591
32	95	31.534
26	137	31.4627
14	125	-31.4227
23	116	31.3388
20	116	31.3211
14	35	-31.3172
71	107	-31.3109
59	80	31.2994
62	83	31.2612
14	89	-31.1921
140	143	-31.16
32	128	31.1053
17	71	-31.1022
92	125	31.0918
26	113	31.0827
35	92	31.0536
50	83	31.051
47	140	31.0491
5	104	31.0466
80	113	31.0152
50	101	30.9985
2	149	30.9374
2	125	30.9175
2	35	30.9111
8	140	30.9064
83	101	30.8547
32	122	30.8221
95	110	30.812
80	134	30.7931
11	44	30.7704
53	71	30.672
17	146	-30.6435
56	71	30.6144
20	104	30.5513
65	110	30.5356
50	140	30.4952
107	146	-30.4794
32	65	30.4595
20	98	30.4481
56	107	-30.4462
5	20	30.4141
11	77	30.4001
77	137	30.3809
29	110	30.3465
38	146	30.3288
35	149	30.2992
26	80	30.2794
68	74	30.2749
53	146	30.2705
71	74	-30.231
65	122	30.1972
53	56	30.1812
17	107	30.1688
65	128	30.1481
125	149	30.1343
32	110	30.0696
5	116	30.0565
17	119	-30.0148
44	77	30.0113
23	143	-29.9761
98	101	29.9053
5	98	29.8826
89	125	29.8428
50	143	-29.7924
2	41	29.7781
74	119	-29.7586
35	89	29.7565
80	137	29.7287
23	47	29.7208
71	146	29.6799
86	119	-29.6672
65	95	29.6579
68	86	29.5563
23	98	29.5314
95	128	29.49
56	74	-29.4638
26	77	29.4533
23	104	29.4173
2	14	-29.3789
17	53	-29.3461
8	41	29.3311
62	140	29.2807
5	23	29.2703
44	95	29.2602
62	143	-29.2071
8	23	29.1522
11	95	29.0994
95	122	29.0731
47	50	29.0318
20	143	-28.9268
17	74	28.9144
59	113	28.8753
89	119	-28.8398
104	116	28.8288
71	119	28.8139
62	98	28.7475
44	110	28.6201
92	119	-28.5884
101	143	-28.5852
20	47	28.4981
77	113	28.4935
41	47	28.4342
2	92	28.3788
56	122	28.3749
8	50	28.3023
2	140	28.2865
47	62	28.2748
29	65	28.2539
14	140	-28.2521
101	104	28.2429
98	116	28.236
26	59	28.129
101	140	28.1243
68	119	-28.0728
113	134	27.9985
17	38	-27.9537
20	101	27.9469
74	107	27.8936
41	140	27.8473
14	149	-27.8446
56	65	27.8349
17	56	-27.8267
110	128	27.8127
74	86	27.8124
56	128	27.7737
8	20	27.7725
23	101	27.7626
83	140	27.7222
86	92	27.7078
116	143	-27.6857
125	140	27.6706
92	149	27.5864
47	116	27.586
47	101	27.5708
110	122	27.5706
41	149	27.5303
35	86	27.4993
41	143	-27.4903
23	62	27.3992
35	140	27.3777
86	149	27.3762
11	26	27.3701
8	62	27.363
11	137	27.3132
26	134	27.3052
11	32	27.2955
20	62	27.2644
86	125	27.2198
2	8	27.1564
50	98	27.1307
8	116	27.1142
23	140	27.0836
32	44	27.0569
29	95	27.0482
98	143	-27.0368
59	137	27.0357
65	74	-26.9704
62	104	26.8924
11	131	26.8528
23	50	26.8419
53	74	-26.8299
83	143	-26.7358
14	50	-26.6848
56	146	26.6668
86	89	26.6343
14	119	26.6161
29	68	-26.6133
65	68	-26.6089
2	89	26.6059
41	125	26.5799
8	101	26.5645
11	110	26.5364
17	89	26.5264
35	41	26.494
2	47	26.474
83	98	26.4528
38	107	-26.3481
20	50	26.3278
35	119	-26.2945
119	146	26.2767
107	119	-26.2643
92	140	26.2334
119	125	-26.1547
38	53	26.1517
47	98	26.1503
29	44	26.12
14	86	-26.0794
134	137	26.0726
29	32	26.0028
68	71	-25.9723
2	143	-25.9058
20	140	25.8723
104	143	-25.8371
47	83	25.7355
