104	134	31.9952
119	149	31.9944
8	125	31.9809
134	149	31.9655
92	128	31.9603
32	140	31.955
119	134	31.9506
104	149	31.9372
104	119	31.9153
59	86	31.8329
92	137	31.7847
62	77	31.7836
68	95	31.779
14	80	31.771
101	107	31.7695
29	62	31.7581
2	95	31.6799
137	149	31.6794
17	80	31.6652
119	137	31.6597
116	146	31.6286
23	113	31.6084
128	137	31.5701
5	50	31.5637
53	71	31.5524
29	77	31.551
125	131	31.5268
14	17	31.4899
26	146	31.4697
134	137	31.4648
35	53	-31.4228
8	131	31.4154
104	137	31.3905
77	95	31.3903
29	68	31.3737
41	53	31.3602
50	143	31.2808
20	104	31.2064
35	41	-31.1926
29	95	31.1665
2	68	31.158
5	143	31.1573
20	134	31.1412
32	107	31.1157
101	140	31.1147
41	71	31.1091
32	101	31.0352
92	149	31.0087
56	71	31.0054
107	140	30.9999
68	77	30.9921
92	119	30.9518
59	110	30.8646
20	119	30.8449
20	149	30.8288
62	95	30.7781
92	134	30.7069
62	68	30.6493
128	149	30.6437
92	104	30.6225
11	23	30.6108
86	110	30.5845
74	101	30.5694
119	128	30.5668
2	77	30.5529
131	143	30.5444
5	56	30.5415
20	101	30.5357
74	107	30.4756
65	146	30.339
17	38	30.3275
128	134	30.3245
44	83	30.3055
26	116	30.2789
32	68	30.2639
104	128	30.2431
38	128	30.1996
35	71	-30.1609
65	116	30.1403
86	113	30.1296
20	140	30.1047
50	122	30.0914
38	92	30.0094
101	104	29.9778
11	83	29.9123
2	29	29.9092
14	38	29.893
68	140	29.863
26	122	29.8154
26	65	29.8027
101	134	29.7945
2	32	29.7872
32	95	29.6389
20	32	29.5889
5	131	29.5193
2	62	29.5008
59	113	29.4734
23	86	29.421
74	104	29.4044
20	137	29.3971
53	56	29.3696
23	47	29.3497
20	107	29.3272
101	149	29.301
41	56	29.2792
74	134	29.2554
2	140	29.1962
101	119	29.1641
38	80	29.13
95	140	29.0996
2	107	29.0772
59	65	29.0471
38	137	29.0374
74	149	28.9969
74	89	-28.9431
11	113	28.9123
44	98	28.8834
50	56	28.88
125	143	28.872
47	113	28.8291
122	146	28.8125
8	143	28.7964
74	119	28.7711
74	128	28.733
74	137	28.6959
56	116	28.684
74	92	28.6838
104	107	28.6599
50	146	28.4868
50	131	28.4678
107	134	28.4419
23	59	28.4013
5	116	28.3996
11	47	28.3188
5	122	28.2623
65	86	28.2459
50	116	28.2376
68	107	28.2071
20	74	28.2063
56	143	28.2012
122	143	28.1519
104	140	28.0906
65	113	28.0635
20	92	28.0545
95	107	28.024
5	146	27.9861
29	32	27.9842
56	131	27.9707
101	137	27.9389
107	149	27.8875
23	83	27.8867
134	140	27.8799
74	140	27.8757
32	74	27.8536
2	101	27.82
26	50	27.8146
107	119	27.718
53	80	-27.6816
5	71	27.5997
32	104	27.573
29	140	27.5288
20	128	27.4997
68	101	27.3833
32	134	27.3491
116	122	27.2899
41	116	27.2665
5	125	27.2593
32	77	27.2381
56	146	27.2357
140	149	27.2263
38	149	27.1494
119	140	27.1479
38	119	27.145
35	56	-27.1385
92	101	27.0165
5	8	27.0084
71	116	26.9614
71	80	-26.9454
95	101	26.9136
83	98	26.7897
101	128	26.7017
11	86	26.6944
32	149	26.6768
83	86	26.6653
77	140	26.6334
5	26	26.6113
32	119	26.5832
107	137	26.5108
38	134	26.4998
32	62	26.4878
14	53	-26.4779
35	80	26.4082
38	104	26.3034
110	113	26.2796
83	113	26.1578
50	125	26.0889
14	71	-26.0743
65	110	26.0087
62	140	25.9441
8	50	25.9299
17	128	25.9095
17	53	-25.8564
56	125	25.8559
23	65	25.8146
14	128	25.8058
89	128	-25.7494
92	107	25.6868
26	113	25.622
11	44	25.6121
17	92	25.5793
23	110	25.5664
116	143	25.5217
71	131	25.5208
143	146	25.5004
8	56	25.4455
107	128	25.4356
50	71	25.4245
44	110	25.4092
14	92	25.323
53	116	25.3116
5	41	25.3059
29	107	25.2821
89	107	-25.2786
11	59	25.2722
137	140	25.2644
83	110	25.2355
89	92	-25.2296
59	83	25.2141
20	68	25.2024
5	53	25.1999
41	146	25.1487
77	107	25.1111
2	74	25.0433
71	146	25.0183
26	56	24.996
89	101	-24.9541
17	71	-24.9047
44	86	24.8814
14	35	24.8759
65	122	24.8419
17	35	24.8391
56	80	-24.8061
56	122	24.7823
71	143	24.7673
32	137	24.7362
41	80	-24.6647
26	143	24.6512
2	20	24.5597
59	146	24.4586
80	128	24.4312
113	146	24.3991
14	56	-24.3975
29	101	24.3878
14	125	-24.3381
17	137	24.2804
26	59	24.2803
59	116	24.276
89	137	-24.2546
29	98	-24.2231
20	95	24.207
41	65	24.1951
14	131	-24.1778
35	116	-24.1099
38	74	24.0395
23	44	24.017
62	98	-24.0064
47	86	24.0047
80	92	24.0033
29	41	-23.977
92	140	23.9476
68	98	-23.9474
62	107	23.9242
77	101	23.9219
8	14	-23.8979
89	104	-23.8946
41	62	-23.8837
71	125	23.8717
77	98	-23.8412
62	71	-23.8236
50	65	23.8016
14	137	23.7939
89	134	-23.775
44	59	23.7266
95	98	-23.725
26	86	23.7093
56	65	23.7005
89	149	-23.6834
2	116	-23.6772
122	131	23.6654
86	146	23.5549
68	74	23.5394
53	131	23.5324
11	110	23.5179
128	140	23.5028
32	92	23.4783
53	62	-23.4699
74	95	23.466
56	62	-23.4571
56	77	-23.4568
8	71	23.4365
89	119	-23.4222
5	65	23.4127
14	41	-23.389
23	26	23.3776
41	77	-23.3733
26	47	23.3639
29	71	-23.3563
41	50	23.3529
95	116	-23.341
53	146	23.3327
71	77	-23.3284
47	65	23.3279
80	131	-23.3238
47	83	23.2899
59	74	-23.2813
29	53	-23.2627
74	86	-23.2559
2	146	-23.2219
80	125	-23.2047
77	116	-23.1933
113	116	23.1696
23	89	23.1618
47	59	23.1542
41	68	-23.1525
86	116	23.1458
2	65	-23.1404
29	35	23.1108
32	128	23.0645
104	110	-23.0347
50	53	23.0257
2	98	-23.0011
110	134	-22.9892
20	38	22.9711
59	107	-22.9386
38	89	-22.9176
35	62	22.9084
110	149	-22.9042
89	113	22.898
62	101	22.887
59	101	-22.8738
41	95	-22.8336
65	107	-22.8317
110	119	-22.823
17	56	-22.7958
17	41	-22.7831
44	113	22.7649
101	110	-22.7622
8	80	-22.7556
26	41	22.7525
110	137	-22.7239
5	35	-22.7198
53	77	-22.7028
26	71	22.6947
29	56	-22.6669
2	104	22.6524
11	89	22.5843
68	116	-22.5823
80	137	22.5799
65	71	22.57
116	131	22.5511
20	29	22.5438
32	98	-22.5436
92	110	-22.5329
41	131	22.5309
95	146	-22.5278
68	104	22.5079
86	107	-22.4879
74	110	-22.4798
44	62	-22.4675
62	116	-22.4665
20	110	-22.4446
65	95	-22.4424
110	128	-22.4307
2	134	22.423
53	143	22.4089
47	89	22.4087
86	101	-22.379
11	98	22.3708
98	140	-22.3589
8	89	22.3477
53	125	22.302
41	143	22.2925
68	134	22.2789
74	113	-22.2777
77	146	-22.2771
2	26	-22.2635
29	44	-22.2405
107	110	-22.24
89	125	22.2143
56	95	-22.2093
35	146	-22.2
20	89	-22.1882
17	119	22.1714
5	77	-22.155
17	149	22.1543
29	116	-22.1443
71	95	-22.1043
38	44	-22.0964
32	89	-22.0799
68	71	-22.0388
23	146	22.0385
35	77	22.0352
65	101	-22.0341
89	140	-22.0202
14	44	-22.0097
5	14	-22.0072
5	80	-21.9965
110	140	-21.954
32	65	-21.9521
8	53	21.9143
35	68	21.8942
131	146	21.8913
65	68	-21.8702
17	125	-21.8507
32	59	-21.8486
17	131	-21.8485
44	77	-21.8439
32	110	-21.8351
53	68	-21.8326
95	104	21.8276
62	83	-21.8231
2	149	21.8036
14	98	-21.7759
2	41	-21.7533
71	122	21.75
23	74	-21.748
65	74	-21.7439
59	140	-21.7321
59	104	-21.7196
77	83	-21.7121
2	119	21.6964
5	62	-21.6882
110	116	21.6784
44	128	-21.6736
38	125	-21.6656
56	68	-21.6632
65	77	-21.6572
14	149	21.6495
80	98	-21.6259
