41	83	31.9944
8	50	31.9919
14	38	31.9705
23	89	31.9601
47	107	31.9563
83	134	31.9459
41	134	31.9397
29	128	31.9206
20	131	31.9131
77	146	31.8891
68	134	31.8534
53	104	31.8453
44	62	31.796
68	83	31.7914
80	122	31.7685
2	17	31.7605
110	122	31.756
56	140	31.7551
5	137	31.7507
41	68	31.7283
92	131	31.6288
80	110	31.5883
125	137	-31.5802
68	140	31.5632
14	89	31.559
53	71	31.5196
23	47	31.5153
101	119	31.5024
14	23	31.475
89	107	31.471
47	89	31.4666
5	125	-31.4514
23	107	31.4395
20	92	31.4091
38	89	31.3717
41	92	31.3482
11	149	-31.2664
110	149	31.2443
83	92	31.2406
23	38	31.235
47	116	31.2215
35	74	31.1635
95	119	31.1323
65	113	-31.0757
23	116	31.0156
92	134	31.0018
50	56	30.9901
8	56	30.9669
26	125	-30.9642
134	140	30.9445
56	68	30.9391
83	140	30.939
80	128	30.9333
86	149	30.9206
65	71	-30.9169
8	140	30.9156
53	86	30.9048
71	104	30.893
44	98	30.8658
50	140	30.8552
41	131	30.8463
107	116	30.8286
26	59	30.8163
41	140	30.7864
59	77	30.7755
83	131	30.7731
71	86	30.6548
5	116	30.6488
89	116	30.6452
116	137	30.6383
29	80	30.5913
8	29	30.5723
29	50	30.5524
95	101	30.5485
23	137	30.4606
59	146	30.4589
71	113	30.4424
56	83	30.383
86	104	30.3346
32	104	30.3036
131	134	30.3012
68	92	30.2871
122	149	30.2668
11	86	-30.2553
122	128	30.2288
20	41	30.2092
41	56	30.2061
14	137	30.2041
56	134	30.2021
11	110	-30.1754
140	143	-30.1628
11	113	-30.1512
14	107	30.1379
14	47	30.1317
20	83	30.1093
62	98	30.0836
32	86	30.0755
8	128	30.0612
89	137	30.0441
68	143	-30.0293
50	128	30.0081
80	149	29.8953
32	53	29.8902
38	137	29.8401
38	107	29.8301
38	47	29.7797
68	131	29.7545
119	143	29.7347
8	143	-29.7194
29	122	29.6608
86	113	29.6384
26	137	29.6035
5	23	29.5767
20	134	29.5732
50	143	-29.4738
14	116	29.4721
134	143	-29.3848
11	122	-29.346
71	74	29.344
110	128	29.336
8	68	29.3272
26	146	29.3069
74	104	29.2954
53	74	29.2255
11	98	29.2159
50	68	29.2097
53	65	-29.2024
47	137	29.197
26	77	29.0779
5	26	29.0702
5	89	29.0249
14	125	-28.9971
116	125	-28.9802
38	116	28.9736
20	68	28.9041
56	143	-28.9007
5	14	28.8811
83	143	-28.8389
29	110	28.8306
2	65	28.8243
11	62	28.7982
23	125	-28.7915
53	113	28.7671
107	137	28.7335
98	122	-28.7329
92	140	28.7134
41	143	-28.6947
38	125	-28.6738
86	110	28.6479
5	47	28.616
56	131	28.6024
131	140	28.5869
65	74	-28.5608
62	113	-28.5515
32	149	28.4774
2	113	-28.4564
11	44	28.4415
5	38	28.4107
113	149	28.401
89	125	-28.3147
65	86	-28.312
11	80	-28.3033
59	125	-28.2949
11	71	-28.2492
56	92	28.2491
98	110	-28.1747
2	107	28.1518
17	107	28.1432
65	104	-28.1346
8	134	28.1139
35	116	-28.0756
32	71	28.0463
5	107	28.0321
8	83	28.0294
29	143	-28.0272
53	149	28.0195
101	143	27.9917
128	143	-27.9874
50	134	27.9834
35	65	-27.9477
50	83	27.9277
71	149	27.8764
8	41	27.7745
2	47	27.7338
20	56	27.6841
41	50	27.6701
17	47	27.6137
20	140	27.6081
29	140	27.549
29	56	27.5343
14	26	27.5244
95	143	27.5188
104	113	27.4706
11	53	-27.4371
26	38	27.4252
98	149	-27.4018
44	113	-27.3639
2	62	27.3348
11	65	27.2959
35	71	27.28
104	149	27.2509
17	65	27.2174
80	98	-27.157
47	125	-27.0531
86	122	27.0326
17	113	-26.9384
128	140	26.937
8	80	26.8774
50	80	26.8656
59	137	26.8203
17	62	26.7801
56	128	26.7786
80	86	26.6682
32	110	26.5627
38	59	26.5391
107	125	-26.5375
128	149	26.4629
35	53	26.4228
