44	140	31.9791
17	53	31.8603
11	53	31.8567
8	65	31.8302
5	44	31.8155
17	77	31.771
38	86	31.7653
2	20	31.7469
35	71	31.7404
23	53	31.7206
83	113	31.6783
5	140	31.6773
62	137	31.6683
23	77	31.6652
11	17	31.6417
29	104	31.6084
38	131	31.5885
53	77	31.5751
86	131	31.5591
50	119	31.4922
17	23	31.4899
32	77	31.4761
23	74	31.3331
41	95	31.2762
125	134	31.2753
11	140	31.2604
11	23	31.2414
35	143	31.2271
47	62	31.1811
128	134	31.1436
80	128	31.1269
11	44	31.0605
125	128	31.0311
11	77	31.0122
59	149	31.0106
53	140	30.9751
44	131	30.9429
107	110	30.9262
92	119	30.9011
80	125	30.8879
71	110	30.8812
131	140	30.8694
44	53	30.8267
92	95	30.7532
23	32	30.6871
17	32	30.6779
5	131	30.6778
23	140	30.6212
23	44	30.5941
38	134	30.5849
122	137	30.5834
5	23	30.5765
68	92	30.5609
8	125	30.5431
26	56	-30.5333
74	77	30.5029
5	11	30.4135
5	53	30.4011
5	74	30.3575
86	134	30.3436
104	119	30.3349
53	74	30.286
71	107	30.2045
56	98	30.2022
26	113	-30.1928
35	110	30.181
32	53	30.1712
17	140	30.1697
71	143	30.1512
98	146	30.1018
62	122	30.0861
32	74	29.965
50	68	29.9649
17	44	29.959
29	119	29.9507
47	137	29.9016
17	74	29.7923
59	122	29.7849
41	89	29.7556
44	74	29.7478
65	83	-29.7394
50	92	29.7382
68	119	29.6764
86	140	29.6679
44	86	29.6422
26	98	-29.6187
47	143	29.6028
74	140	29.5763
41	101	29.5388
80	134	29.5108
35	122	29.5089
65	125	29.4918
77	140	29.4864
50	104	29.4734
11	74	29.4719
5	17	29.4241
71	122	29.4159
44	77	29.3504
8	134	29.3475
38	44	29.3351
56	146	29.3313
32	107	-29.3297
38	140	29.2438
47	50	29.2298
11	32	29.2038
146	149	29.187
5	77	29.1096
5	38	29.022
5	86	29.0182
131	134	28.8859
8	83	-28.8647
35	107	28.7719
11	131	28.7567
98	149	28.7138
89	95	28.6957
38	128	28.6192
26	83	-28.6112
41	92	28.5991
95	119	28.4533
107	146	28.4384
29	50	28.4013
47	122	28.3173
110	143	28.313
89	101	28.3092
32	110	-28.3066
38	125	28.1874
62	143	28.1835
47	104	28.165
14	29	28.1608
122	143	28.1456
65	134	28.1332
86	125	28.0932
56	113	28.0445
29	92	28.0434
53	131	28.0315
65	113	-28
35	47	27.9907
8	80	27.909
