5	53	11.9992
29	49	-11.9976
9	25	-11.9975
27	85	11.9969
65	99	11.9957
17	37	11.9949
15	55	11.9928
61	79	11.9925
39	89	11.9881
11	71	11.98
49	73	-11.9752
31	67	11.9718
29	99	-11.9616
29	73	11.9606
31	75	11.9604
63	89	11.95
49	99	11.9483
35	79	11.9385
29	65	-11.9362
39	63	11.9315
47	93	11.9252
49	65	11.9229
39	77	11.9225
9	57	-11.9199
23	25	-11.918
9	23	11.9087
11	41	-11.8996
19	27	11.8967
35	61	11.8964
5	35	11.8958
25	41	11.8951
73	83	11.8946
35	53	11.8943
25	57	11.8932
33	69	11.8929
33	59	11.8875
67	75	11.878
41	71	-11.8731
23	41	-11.8727
41	91	11.8697
29	83	11.8681
63	77	11.8678
49	83	-11.8647
77	89	11.8634
9	41	-11.8614
19	85	11.8604
11	25	-11.859
73	99	-11.8542
37	61	11.8517
23	57	-11.8457
13	39	11.8396
9	11	11.8326
5	21	11.822
43	63	11.817
65	73	-11.817
21	53	11.8103
13	89	11.8085
37	79	11.8073
17	87	11.8055
19	61	11.8044
19	37	11.7991
17	61	11.7938
15	67	11.7919
5	79	11.7896
37	87	11.7844
43	77	11.7817
53	79	11.7748
17	19	11.7708
15	31	11.7596
25	71	-11.7513
81	97	11.7496
17	79	11.7426
1	75	11.7394
71	91	-11.7358
55	67	11.7254
19	79	11.7242
83	99	-11.7202
35	37	11.7155
9	71	11.713
5	61	11.7062
53	61	11.6886
13	77	11.6781
1	31	11.6776
11	91	-11.6771
31	55	11.6763
1	67	11.6715
11	23	11.6638
65	83	-11.6507
17	35	11.6496
39	43	11.6393
43	89	11.6188
57	65	11.618
41	57	11.6159
23	91	-11.6129
7	85	11.6032
7	27	11.5876
13	63	11.5845
59	69	11.5804
35	87	11.5802
15	75	11.5689
23	71	11.5554
3	43	11.5524
25	91	11.5498
11	57	-11.5453
57	99	11.538
21	35	11.5013
9	91	-11.487
61	87	11.4869
79	87	11.4794
27	61	11.4791
9	65	-11.4621
55	75	11.4592
19	35	11.451
27	37	11.4509
13	81	11.4506
45	51	11.4455
7	83	11.4419
21	79	11.4407
17	27	11.4233
3	57	11.4185
61	85	11.4178
25	65	11.4
37	85	11.3744
9	99	-11.3732
27	79	11.3675
57	71	-11.3647
17	85	11.3448
7	73	11.3434
47	55	11.3396
21	61	11.3376
5	37	11.3194
25	99	11.3081
37	53	11.3081
79	85	11.3037
29	57	-11.2914
15	47	11.2822
7	19	11.2822
49	57	11.2745
69	95	11.2714
43	65	11.2659
43	99	11.2591
19	87	11.223
5	17	11.2212
17	53	11.2107
77	99	11.202
51	53	11.1896
53	87	11.1682
3	23	-11.1648
9	49	-11.1598
65	77	11.1589
5	87	11.1572
9	29	11.1554
77	83	-11.1518
