19	57	11.9978
43	71	11.9943
9	33	11.9917
17	61	-11.9867
27	31	11.9841
29	57	11.9771
19	29	11.9755
9	21	11.9748
21	33	11.9699
23	73	11.9683
33	51	-11.9655
35	69	11.9645
29	59	11.9558
77	93	11.9536
47	67	11.9534
35	67	11.9439
3	63	11.9397
67	69	11.9378
17	87	-11.9333
47	79	11.9319
7	11	11.9267
43	63	11.9241
9	51	-11.9238
61	87	11.9174
3	97	11.9145
21	51	-11.9126
17	55	-11.9087
1	7	11.9013
59	91	11.8961
63	71	11.8782
57	59	11.878
65	71	11.8732
29	93	11.8724
19	59	11.8679
55	61	11.8647
37	87	11.8629
75	83	11.8601
25	41	11.8562
21	23	11.8554
47	69	11.8522
59	77	11.8456
25	97	11.8409
43	65	11.8406
59	93	11.8361
19	93	11.8231
35	47	11.8057
29	91	11.7975
23	93	11.7971
57	93	11.7966
29	77	11.7954
59	81	11.7946
31	79	11.7931
13	25	11.7866
63	97	11.7845
11	87	11.7823
3	43	11.7803
67	79	11.7766
17	37	-11.773
3	53	11.7698
77	81	11.7683
19	51	-11.7571
1	11	11.7542
73	93	11.7501
27	79	11.744
57	91	11.7271
81	91	11.7263
51	57	-11.7247
1	89	11.7229
9	23	11.7225
39	71	11.7172
55	87	11.7133
3	71	11.7089
31	85	11.7035
53	75	-11.7029
7	87	11.7026
23	33	11.7023
41	61	11.6994
21	73	11.6992
53	97	11.6957
19	91	11.6889
19	77	11.6837
39	65	11.6777
37	61	11.6771
27	85	11.6678
63	65	11.6639
57	77	11.6633
15	57	11.6438
73	77	11.6429
39	43	11.6393
23	77	11.6372
37	55	11.6362
69	79	11.628
7	37	11.6278
23	51	-11.6253
15	19	11.6223
31	47	11.6181
21	93	11.6134
27	47	11.6116
3	25	11.6086
19	21	11.6052
29	51	-11.6047
15	51	-11.5959
19	33	11.5956
15	99	-11.5824
29	81	11.5816
81	93	11.575
17	41	-11.5695
41	97	11.5591
5	69	11.5525
21	57	11.5521
11	61	11.551
51	93	-11.5492
33	57	11.5485
25	63	11.5385
77	91	11.5353
11	37	11.5339
9	73	11.5293
35	79	11.5269
11	17	-11.5228
13	41	11.5217
53	63	11.5205
19	23	11.5184
41	87	11.5151
9	19	11.4994
13	95	11.4968
33	73	11.4963
91	93	11.4939
23	29	11.4868
43	97	11.4853
21	29	11.4766
33	93	11.4765
15	29	11.4672
23	57	11.4592
9	57	11.4459
13	97	11.4323
29	33	11.4301
9	93	11.4257
27	67	11.4245
