29	134	31.9779
11	146	31.9647
77	95	31.9572
50	149	31.9361
44	110	31.8798
2	113	-31.8778
92	98	31.8678
26	53	31.8592
53	137	31.827
56	65	31.8223
47	89	31.8139
41	89	31.812
95	143	31.7983
65	95	31.7914
83	149	31.7903
50	83	31.7825
11	29	31.7626
11	134	31.73
32	44	31.7112
14	122	31.6975
101	140	31.6854
65	77	31.6729
77	143	31.649
128	134	31.6476
17	113	-31.5954
68	116	31.595
2	56	-31.5936
5	68	31.5791
29	146	31.559
71	119	31.552
11	128	31.5498
134	146	31.5421
128	146	31.5388
26	137	31.5277
26	65	31.5108
29	128	31.4873
41	47	31.4027
65	143	31.3893
2	65	-31.3523
26	56	31.2782
56	113	31.2729
56	95	31.2604
32	110	31.2498
5	116	31.2482
26	143	31.208
17	116	31.1681
26	95	31.1649
56	77	31.1303
8	23	31.1134
35	62	31.1107
2	17	31.0547
74	107	31.0494
2	77	-31.0383
11	110	30.9981
35	104	30.998
44	53	30.9901
53	65	30.9391
32	53	30.9372
110	146	30.9293
2	95	-30.9204
104	125	30.8373
53	56	30.8367
32	56	30.8367
26	77	30.781
65	113	30.775
44	137	30.6329
26	32	30.6236
56	143	30.6009
11	44	30.5884
29	110	30.5343
53	110	30.5311
53	143	30.5051
23	86	30.504
59	80	30.4505
35	38	-30.4454
44	146	30.4088
89	104	30.3983
89	125	30.3886
47	104	30.3876
53	95	30.383
110	137	30.3659
29	44	30.3648
113	116	-30.362
26	44	30.3557
38	47	-30.3514
77	113	30.282
83	107	30.2481
8	131	-30.2341
110	134	30.2332
32	137	30.2148
23	98	30.2104
65	137	30.1517
137	143	30.1477
62	128	-30.146
95	113	30.135
32	65	30.1274
20	140	30.1264
29	32	30.0856
44	134	30.0081
41	125	30.0072
17	56	-30.0057
2	26	-29.997
35	47	29.9855
62	104	29.967
2	143	-29.8923
53	77	29.886
20	104	29.88
56	137	29.8767
11	32	29.8729
44	56	29.8336
107	149	29.7492
2	116	29.747
20	101	29.7409
17	68	29.7176
95	137	29.7091
32	134	29.687
26	110	29.6848
20	62	29.6071
86	98	29.6038
2	32	-29.5925
47	125	29.5762
32	113	29.5286
32	146	29.5252
62	134	-29.523
23	92	29.5149
5	17	29.4505
41	104	29.3512
110	128	29.3375
26	113	29.2755
92	107	29.2428
2	53	-29.2391
35	89	29.2361
50	107	29.2273
44	65	29.2097
83	92	29.198
38	89	-29.1879
17	65	-29.1538
77	137	29.1204
29	62	-29.1109
14	119	29.086
8	98	29.0249
119	122	28.9665
113	143	28.9099
32	95	28.8653
56	110	28.8499
71	74	-28.8032
44	128	28.7787
8	92	28.7593
68	113	-28.7531
20	125	28.7438
38	104	-28.5704
53	113	28.5662
17	32	-28.5381
17	77	-28.5151
14	38	28.5065
83	98	28.5061
86	92	28.4915
32	77	28.4374
11	62	-28.375
20	35	28.3393
32	143	28.3021
17	95	-28.288
38	41	-28.2234
65	110	28.2088
62	146	-28.1977
2	68	28.1448
35	125	28.1206
2	44	-28.1164
98	107	28.0934
32	128	28.0484
2	137	-27.9909
17	101	27.9519
74	92	27.9502
44	95	27.9277
44	113	27.9276
38	62	-27.8952
5	113	-27.8862
35	41	27.8781
56	116	-27.8781
50	92	27.8306
8	86	27.7576
92	149	27.752
44	143	27.6595
11	53	27.6088
35	128	-27.5815
14	71	27.4678
23	131	-27.4297
53	146	27.3992
17	26	-27.3736
44	77	27.3619
29	53	27.3028
74	83	27.2881
11	137	27.271
20	134	-27.2695
74	119	-27.2493
77	116	-27.2175
65	116	-27.2154
113	137	27.1943
137	146	27.1668
50	98	27.1605
47	62	27.1468
20	29	-27.034
5	101	27.0263
2	5	26.9779
98	149	26.9527
71	122	26.9442
2	110	-26.9417
95	110	26.8779
17	143	-26.8054
101	116	26.7903
53	134	26.7786
38	122	26.7722
110	113	26.7523
17	44	-26.7365
95	116	-26.7316
110	143	26.7249
74	98	26.7145
17	53	-26.7039
29	137	26.6971
29	56	26.6963
62	125	26.6545
20	128	-26.6262
74	149	26.5716
11	26	26.5214
62	89	26.467
35	134	-26.4081
26	29	26.3837
74	131	-26.3818
71	131	26.3719
11	56	26.2739
77	110	26.2547
26	146	26.2446
134	137	26.1882
56	134	26.1543
92	131	-26.1474
101	113	-25.9933
17	140	25.99
56	68	-25.9724
125	140	25.9618
50	74	25.903
38	125	-25.8884
14	35	-25.8774
29	35	-25.8718
98	131	-25.8356
26	134	25.8274
56	146	25.8193
68	77	-25.7795
104	140	25.7468
41	149	25.7398
20	89	25.6971
29	113	25.6709
17	110	-25.584
17	29	-25.5393
32	116	-25.5148
5	140	25.5075
104	128	-25.4874
20	47	25.4868
80	143	25.4788
65	68	-25.4523
11	20	-25.4352
71	107	-25.4325
29	65	25.4065
2	29	-25.2613
68	101	25.2576
11	35	-25.2231
17	137	-25.1972
68	95	-25.1875
113	134	25.1797
29	101	-25.1709
101	134	-25.1533
11	65	25.1508
35	146	-25.1491
62	140	25.1424
77	80	25.1391
53	128	25.1368
38	74	-25.1358
17	134	-25.1308
62	101	25.1286
116	143	-25.126
41	50	25.0301
104	134	-24.9602
62	110	-24.942
14	74	-24.9417
41	62	24.9154
20	146	-24.9143
116	140	24.9074
26	116	-24.8937
8	74	24.8854
38	107	-24.8713
5	56	-24.8405
65	134	24.8377
11	113	24.8052
80	95	24.7931
2	101	24.7751
128	137	24.7587
65	146	24.7462
2	134	-24.7351
101	104	24.6664
2	11	-24.5681
32	101	-24.5442
44	62	-24.5287
89	149	24.5088
29	104	-24.5088
35	122	-24.4936
47	149	24.4839
14	62	-24.4406
11	17	-24.4003
20	41	24.3899
107	131	-24.3227
101	125	24.3068
8	107	24.2921
47	107	24.2687
32	62	-24.2643
113	146	24.253
41	107	24.2434
41	83	24.179
38	128	24.0986
38	119	24.0979
5	77	-24.0769
5	65	-24.055
2	146	-24.0538
56	128	24.045
134	140	-24.0231
53	116	-24.0184
26	128	24.0148
20	32	-24.0049
56	101	-23.9871
113	140	-23.9797
29	140	-23.9641
107	119	-23.9431
20	38	-23.914
119	131	23.8899
14	47	-23.8703
17	20	23.8622
17	146	-23.8116
50	89	23.7417
23	107	23.7355
101	128	-23.7178
29	95	23.684
44	116	-23.6838
23	83	23.669
47	50	23.6579
83	86	23.6454
89	107	23.6243
62	122	-23.6203
68	143	-23.6182
5	95	-23.5587
38	71	23.5542
68	140	23.5152
35	140	23.5119
11	95	23.5093
11	104	-23.4884
74	122	-23.4763
11	101	-23.4284
32	68	-23.4272
8	26	-23.4108
8	53	-23.4086
23	74	23.3684
20	44	-23.3495
17	86	23.3293
23	56	-23.3067
122	128	23.2745
47	74	23.2702
14	128	23.2625
104	146	-23.2624
8	137	-23.257
86	131	-23.2293
23	32	-23.2008
29	77	23.1956
95	146	23.1421
20	110	-23.1359
47	83	23.1326
95	134	23.1149
98	113	-23.1123
11	143	23.0966
26	68	-23.0849
2	98	23.0776
29	143	23.0661
44	101	-23.0521
65	80	23.0445
8	65	-23.0414
2	23	23.04
38	149	-23.028
83	89	23.0248
23	113	-23.0115
23	65	-23.0025
17	128	-22.9976
113	128	22.9791
8	83	22.9749
8	56	-22.9635
5	32	-22.9521
11	77	22.9521
17	98	22.9086
2	92	22.9074
32	140	-22.8934
14	107	-22.8925
35	101	22.8925
8	143	-22.8696
128	140	-22.8378
8	32	-22.8316
92	113	-22.8279
86	113	-22.8247
2	140	22.8244
8	95	-22.8129
101	146	-22.8093
143	146	22.8011
65	128	22.7942
23	26	-22.7735
98	116	22.7435
71	92	-22.7383
8	44	-22.7366
23	44	-22.6886
65	101	-22.6791
23	53	-22.6769
131	137	22.6659
41	74	22.6615
86	116	22.6393
77	134	22.6352
110	116	-22.6301
14	104	-22.6288
116	137	-22.5985
8	77	-22.5856
50	86	22.5736
