11	63	199.929
3	21	199.687
1	79	199.682
27	41	199.631
77	91	199.538
59	79	199.516
51	75	199.335
27	37	199.19
53	99	198.939
45	93	198.924
85	93	198.876
23	87	198.602
1	15	198.516
39	49	198.455
61	73	198.444
1	59	198.424
45	97	198.144
93	97	197.803
37	41	197.749
15	79	197.67
65	87	197.649
3	55	197.568
7	85	197.388
35	89	197.333
19	23	-197.199
1	81	197.186
43	71	197.177
69	87	197.11
33	71	196.995
15	81	196.795
43	57	196.542
13	51	196.428
25	29	196.267
65	69	196.193
45	85	195.698
15	59	195.675
19	95	195.66
21	55	195.645
5	95	195.286
13	75	195.143
79	81	195.049
17	89	194.834
85	97	194.832
7	93	194.346
33	43	193.921
29	61	193.888
67	95	193.874
57	89	193.811
9	71	193.803
25	73	193.658
17	71	193.58
23	65	193.335
59	65	193.295
55	99	193.254
23	97	192.992
23	69	192.863
5	19	192.601
25	61	192.504
19	87	-192.481
17	43	192.476
13	35	192.13
43	89	191.944
59	81	191.672
23	95	-191.317
9	17	191.223
19	97	-190.716
29	73	190.508
33	73	190.479
5	67	190.371
65	79	190.134
7	45	189.973
53	55	189.6
35	57	189.129
29	77	188.912
9	61	188.816
87	97	188.726
41	51	188.349
47	83	188.205
57	71	187.982
29	91	187.966
87	95	-187.837
41	75	187.803
9	33	187.472
11	67	187.39
9	73	187.176
1	65	186.868
17	57	186.513
17	35	186.271
7	97	186.089
71	89	185.875
63	67	185.699
19	45	-185.693
23	45	185.536
15	65	185.433
19	65	-185.257
71	73	185.247
69	97	185.15
65	95	-184.842
27	51	184.635
27	75	184.524
9	43	184.461
33	61	184.407
53	81	184.324
3	99	184.314
59	87	183.869
23	93	183.814
33	57	183.764
35	51	183.328
59	69	183.284
17	33	182.939
35	47	-182.938
13	89	182.856
21	49	182.505
5	23	-182.477
35	43	182.437
19	69	-182.2
25	77	182.004
61	71	181.424
3	49	181.268
19	93	-181.217
19	67	180.891
21	99	180.847
3	53	180.647
79	87	179.712
13	57	179.481
45	87	179.122
23	85	179.033
25	91	178.999
87	93	178.835
15	67	-178.748
35	75	178.517
37	75	178.391
69	79	178.117
37	51	178.019
65	97	177.589
21	53	177.513
15	95	-177.443
81	99	177.247
91	99	-177.169
69	93	177.164
69	85	176.378
23	59	176.297
95	97	-176.165
1	87	175.684
47	89	-175.68
15	87	175.454
9	89	175.399
85	87	175.293
69	95	-175.273
33	89	175.153
5	87	-175.133
47	51	-174.862
45	69	174.692
13	41	174.354
53	91	-174.266
19	85	-174.222
59	95	-174.182
65	81	174.082
25	33	173.964
23	67	-173.911
43	73	173.68
21	39	173.541
1	69	173.466
79	95	-173.091
35	71	173.029
13	47	-172.973
5	97	-172.722
23	79	172.193
49	55	172.14
77	99	-171.859
3	39	171.673
1	53	171.478
63	77	171.413
1	95	-171.298
65	67	-171.027
67	87	-170.84
9	57	170.508
63	91	170.379
15	69	170.227
9	29	170.166
15	53	170.001
51	89	169.982
15	23	169.629
11	77	169.615
5	45	-169.601
1	67	-169.582
29	99	-169.56
13	27	169.438
61	77	169.325
67	79	-169.212
41	47	-168.961
45	95	-168.814
11	91	168.76
5	65	-168.606
53	77	-168.509
61	91	168.391
9	25	168.265
1	23	168.191
47	75	-168.038
17	73	167.873
43	61	167.76
11	95	167.751
59	67	-167.66
17	47	-167.566
19	59	-167.462
53	79	166.797
17	61	166.414
81	91	-166.153
29	33	165.972
67	81	-165.914
5	11	165.913
65	93	165.886
45	65	165.795
63	95	165.514
13	43	165.11
7	23	165.019
15	19	-164.826
39	83	164.825
75	89	164.687
27	47	-164.277
25	71	164.253
19	79	-164.241
73	77	164.138
93	95	-163.551
5	63	163.475
13	17	163.343
51	57	163.063
11	15	-163.062
7	69	162.839
65	85	162.728
1	99	162.695
29	53	-162.413
73	91	162.194
5	93	-162.171
9	49	-162.053
