19	75	-199.807
27	33	199.697
33	37	199.492
57	65	199.458
45	69	199.381
17	65	198.986
17	29	198.941
17	57	198.807
23	53	198.74
61	79	198.619
7	83	198.616
27	37	198.606
1	11	198.503
47	83	198.33
35	77	198.246
9	25	198.243
51	99	198.179
85	91	197.976
25	49	197.909
45	51	197.656
7	77	197.562
1	13	197.46
5	31	197.108
5	15	196.948
9	49	196.756
63	93	196.64
29	57	196.586
29	95	196.51
31	37	196.444
41	45	196.402
31	33	196.287
29	65	195.994
27	97	195.567
39	55	195.423
41	51	195.327
41	69	195.045
37	97	194.752
11	61	194.72
51	69	194.714
33	97	194.61
45	99	194.596
7	47	194.348
1	61	194.328
27	31	194.305
15	93	-193.617
3	87	193.604
35	39	193.591
21	89	193.573
73	75	193.277
77	83	192.774
55	73	192.731
19	73	-192.388
7	35	192.331
11	13	192.313
61	67	192.189
17	95	191.844
73	97	191.83
67	79	191.36
69	99	191.188
15	95	191.059
59	97	191.018
13	61	190.779
55	59	190.741
89	99	190.547
59	73	190.273
53	93	189.349
23	93	189.079
15	31	188.972
53	57	-188.938
47	87	188.649
1	79	188.596
5	37	188.449
11	79	188.36
35	55	188.358
41	99	188.279
69	89	188.081
45	89	188.052
5	93	-187.487
5	33	187.438
57	95	187.17
63	71	186.786
13	81	-186.771
27	59	186.768
13	79	186.548
15	29	186.466
47	77	185.996
39	77	185.756
65	95	185.687
35	83	185.671
11	67	185.595
51	89	185.284
19	97	-185.173
23	63	185.114
53	65	-184.841
15	63	-184.645
83	87	184.605
5	95	184.258
43	65	184.138
5	27	184.122
75	97	183.97
31	97	183.588
7	81	183.321
33	59	183.104
77	81	183.09
17	53	-182.105
53	63	181.974
5	63	-181.177
23	57	-181.168
15	17	180.564
55	77	180.213
43	57	180.064
37	59	179.947
15	57	179.815
29	53	-179.774
1	67	179.627
21	67	179.481
39	59	179.281
21	99	179.218
81	83	178.72
39	73	178.662
35	47	178.289
57	93	-178.201
15	53	-177.975
81	91	-177.933
55	97	177.923
27	73	177.865
1	81	-177.852
29	93	-177.64
17	43	177.114
55	75	177.018
31	95	176.79
93	95	-176.507
23	65	-176.275
7	87	176.113
75	91	-175.914
35	81	175.737
19	91	175.457
37	73	175.439
15	37	175.335
33	73	175.295
31	93	-175.086
9	19	174.945
15	65	174.882
7	39	174.699
19	55	-174.665
5	29	174.642
17	93	-174.503
15	33	174.485
35	73	174.459
15	23	-173.934
79	87	-173.819
71	93	173.573
41	89	173.567
17	23	-173.215
3	79	-172.95
13	87	-172.883
9	85	172.541
65	93	-172.167
75	81	172.089
59	75	171.846
9	75	-171.756
19	59	-171.251
23	71	171.132
23	29	-171.07
19	37	-171.033
21	79	170.9
3	47	170.72
15	27	170.593
13	67	170.508
5	97	170.423
49	85	170.103
31	63	-169.702
53	95	-169.653
21	45	169.438
21	51	169.131
47	81	168.781
19	27	-168.767
19	81	-168.657
19	85	168.654
21	69	168.581
37	75	168.478
11	81	-168.365
75	85	-168.313
13	83	-168.248
29	43	168.173
19	33	-168.068
61	87	-167.996
73	77	167.983
9	91	167.857
31	59	167.723
7	13	-167.382
27	75	166.808
7	55	166.618
5	17	166.599
81	85	-166.122
1	91	166.062
13	91	165.877
33	75	165.788
39	83	165.768
43	53	-165.406
19	25	164.894
5	57	164.742
27	55	164.439
35	75	164.283
3	61	-164.274
5	53	-163.96
21	61	163.672
57	63	-163.455
3	83	163.333
29	31	163.043
35	59	162.966
25	71	162.785
53	71	162.779
73	81	162.743
25	85	162.4
49	91	162.282
1	87	-162.219
75	77	162.133
11	91	162.051
33	95	161.97
29	63	-161.964
77	87	161.956
13	47	-161.941
23	95	-161.5
37	93	-161.496
25	75	-161.39
63	95	-161.304
61	81	-161.231
5	23	-161.052
81	87	160.789
55	81	160.76
19	35	-160.624
39	75	160.57
33	55	160.298
19	49	160.243
13	77	-160.22
37	95	160.144
39	97	159.73
37	63	-159.67
67	89	159.423
5	65	159.378
27	95	159.334
17	63	-158.825
3	13	-158.817
33	93	-158.783
1	85	158.612
37	55	158.425
19	77	-158.228
31	73	158.217
25	63	158.165
39	47	158.11
9	97	-158.102
9	37	-157.881
23	43	-157.659
19	39	-157.603
3	89	-157.303
49	75	-157.141
39	81	157.003
63	65	-156.928
79	89	156.441
13	85	156.432
11	85	156.308
25	91	156.284
55	83	155.712
33	63	-155.639
79	81	-155.475
49	71	154.825
25	37	-154.623
73	91	-154.541
27	93	-154.141
7	73	154.078
15	97	154.004
19	31	-153.94
1	83	-153.926
11	87	-153.908
3	21	-153.848
17	31	153.705
1	7	-153.259
9	73	-152.932
15	71	-152.713
21	41	152.612
3	7	152.518
5	59	152.185
59	77	152.041
1	3	-151.881
9	33	-151.84
25	97	-151.726
7	75	151.245
79	83	-151.185
43	95	150.964
27	63	-150.939
31	75	150.937
9	71	150.795
31	57	150.493
5	71	-150.455
35	87	150.188
47	79	-149.97
61	83	-149.796
13	35	-149.739
3	67	-149.714
9	31	-149.693
9	63	149.337
25	31	-149.12
9	27	-148.998
35	97	148.993
5	25	-148.697
25	33	-148.299
31	53	-148.209
1	47	-147.789
67	87	-147.596
7	19	-147.292
37	41	-147.248
1	77	-147.048
31	69	-147.001
37	69	-146.931
61	89	146.837
3	11	-146.767
27	39	146.767
47	61	-146.759
5	9	-146.461
7	61	-146.336
49	63	146.318
41	97	-146.217
21	63	146.166
7	79	-146.11
29	33	145.903
63	89	145.901
47	55	145.819
37	45	-145.765
23	31	-145.736
73	85	-145.687
33	69	-145.68
5	69	-145.595
33	41	-145.562
31	65	145.559
11	21	145.405
89	93	145.107
31	45	-145.065
25	93	144.936
25	27	-144.876
29	37	144.822
27	41	-144.639
25	73	-144.445
77	91	-144.266
27	69	-144.23
5	45	-144.004
33	45	-143.887
3	29	143.808
3	17	143.617
11	83	-143.478
21	71	143.477
31	41	-143.46
37	49	-143.304
5	73	143.029
7	11	-142.912
61	91	142.894
27	29	142.845
73	83	142.785
21	93	142.738
33	39	142.508
7	91	-142.383
5	89	-142.311
53	79	142.286
27	45	-142.231
31	55	142.136
15	89	-142.058
25	99	142.026
3	65	141.991
23	79	141.924
49	97	-141.921
63	99	141.753
63	97	-141.625
3	95	141.61
91	97	-141.57
25	51	141.355
5	19	-141.346
3	57	141.266
75	83	141.169
31	71	-141.151
3	69	-141.095
37	51	-140.981
15	69	-140.927
69	97	-140.918
77	97	140.802
93	97	-140.773
9	51	140.72
21	87	-140.718
1	21	140.707
21	23	140.496
65	87	140.488
37	39	140.389
45	97	-140.377
23	67	140.358
5	41	-140.182
17	87	139.96
15	25	-139.765
19	41	139.728
23	61	139.592
13	75	-139.487
95	97	139.451
9	99	139.445
43	93	-139.382
53	61	139.269
15	45	-139.237
31	51	-139.064
35	91	-139.005
5	51	-138.766
55	91	-138.582
57	87	138.551
3	81	138.492
51	63	138.235
1	35	-138.168
5	75	138.089
33	51	-138.067
41	75	-138.06
49	73	-137.914
31	49	-137.914
31	89	-137.889
87	89	-137.88
11	47	-137.878
61	77	-137.817
41	73	-137.812
83	91	-137.766
59	81	137.729
11	77	-137.689
9	93	137.643
29	87	137.628
21	53	137.613
33	49	-137.596
15	59	137.439
3	77	137.437
19	83	-137.422
93	99	137.41
67	81	-137.375
57	71	-137.351
5	49	-137.218
43	87	137.155
37	71	-137.111
85	97	-137.103
81	97	137.065
15	43	136.99
7	59	136.978
51	97	-136.841
45	93	136.787
53	67	136.746
45	63	136.632
5	99	-136.622
17	33	136.509
69	93	136.454
13	19	136.35
71	99	136.242
23	89	136.18
49	99	136.176
3	45	-136.165
61	85	136.133
27	51	-136.11
9	41	136.053
77	79	-136.023
53	89	135.833
17	37	135.654
51	93	135.649
37	99	-135.641
49	51	135.581
9	15	-135.578
67	99	135.572
71	89	135.548
57	79	-135.505
13	21	135.459
31	99	-135.156
13	43	-134.982
63	69	134.951
41	59	-134.907
43	83	134.838
27	49	-134.674
9	81	-134.518
15	41	-134.438
15	51	-134.133
43	81	134.088
25	41	133.957
39	71	-133.85
65	79	-133.819
7	43	133.71
15	21	-133.575
49	93	133.542
17	27	133.537
25	45	133.534
79	91	133.435
9	45	133.293
1	75	-133.189
77	85	-133.184
37	89	-133.108
33	71	-133.078
15	99	-133.059
9	59	-133.013
33	57	132.997
37	57	132.718
29	71	-132.685
3	15	132.637
37	53	-132.558
65	71	-132.546
27	35	132.495
33	99	-132.442
19	51	132.323
7	85	-132.317
13	39	-132.191
43	47	132.186
47	73	132.167
17	71	-132.096
3	43	131.872
3	99	-131.865
9	55	-131.63
41	43	-131.624
69	95	-131.615
23	37	-131.551
79	93	131.479
87	95	131.452
59	91	-131.443
5	21	-131.353
33	53	-131.294
67	71	131.282
17	79	-131.259
11	23	131.085
33	89	-131.049
57	61	-130.876
41	93	130.815
13	55	-130.732
47	75	130.703
11	35	-130.671
1	19	130.547
47	91	-130.514
67	83	-130.493
63	67	130.415
27	99	-130.146
51	75	-130.079
27	71	-130.073
41	63	130.056
59	95	130.037
19	45	130.029
1	53	130.009
23	33	-130.009
97	99	-129.938
11	53	129.911
1	23	129.848
27	57	129.833
59	69	-129.65
71	95	-129.629
35	61	-129.616
15	49	-129.502
51	71	129.485
67	93	129.473
89	95	-129.433
61	65	-129.358
83	85	-129.32
25	69	129.248
13	73	-129.191
23	99	129.124
9	69	129.12
43	77	129.112
33	35	129.103
67	69	129.075
55	85	-128.997
13	53	128.996
37	91	-128.991
3	53	-128.969
29	79	-128.96
43	79	-128.923
33	65	128.777
47	67	-128.747
57	89	-128.727
27	89	-128.514
41	49	128.464
39	87	128.46
35	37	128.406
79	99	128.401
35	85	-128.343
71	97	-128.313
29	89	-128.266
37	65	128.234
45	95	-128.143
29	69	-128.098
49	81	-128.091
7	67	-128.088
45	67	128.049
13	65	-128.018
45	59	-128.003
53	99	127.96
45	75	-127.927
45	73	-127.922
19	69	127.834
1	43	-127.818
37	85	-127.805
43	63	-127.781
5	55	127.778
27	53	-127.758
11	89	127.682
3	51	-127.561
13	57	-127.498
69	73	-127.464
19	47	-127.451
25	59	-127.419
7	97	127.388
35	79	-127.377
45	49	127.344
15	73	127.305
39	91	-127.286
13	23	127.218
63	79	127.196
27	91	-127.174
3	93	-127.052
69	79	127.001
43	61	-126.994
47	65	126.975
79	85	126.967
3	35	126.849
51	73	-126.771
59	83	126.754
87	91	-126.753
11	75	-126.748
25	89	126.745
57	69	-126.728
43	69	-126.675
23	27	-126.655
51	53	126.654
33	91	-126.561
45	53	126.529
23	51	126.509
31	39	126.465
25	55	-126.464
17	89	-126.376
41	55	-126.258
61	93	126.239
17	61	-126.236
43	45	-126.192
17	69	-126.044
1	39	-126.026
15	19	-126.016
59	85	-125.979
53	87	-125.94
27	65	125.921
67	91	125.877
53	69	125.854
69	75	-125.843
27	85	-125.734
3	5	125.733
51	67	125.69
65	89	-125.684
17	47	125.552
33	85	-125.484
65	83	125.44
29	45	-125.391
19	99	125.381
9	35	-125.36
59	63	-125.325
65	69	-125.215
45	57	-125.192
23	45	125.066
41	95	-124.972
21	31	-124.937
35	71	-124.909
1	89	124.874
47	85	-124.866
29	97	124.835
25	81	-124.815
45	79	124.787
59	93	-124.786
55	71	-124.765
19	63	124.672
1	55	-124.625
47	49	-124.607
9	77	-124.57
11	19	124.48
15	79	-124.311
41	57	-124.239
27	77	124.188
21	57	-124.163
3	23	-124.054
43	51	-124.012
1	57	-123.849
23	69	123.797
45	71	123.771
17	45	-123.752
47	57	123.661
13	17	-123.6
11	39	-123.58
29	61	-123.537
45	65	-123.496
1	65	-123.48
