29	110	31.9829
32	92	31.9765
29	140	31.9663
50	62	31.953
83	89	31.952
20	47	31.9079
110	140	31.9013
107	110	31.9003
131	137	-31.8873
59	77	31.8708
29	107	31.8677
62	92	31.8548
86	122	31.8214
26	122	-31.806
32	62	31.7745
107	140	31.7657
5	137	-31.7529
41	143	31.6987
14	80	31.6547
50	92	31.6448
5	131	31.5829
32	50	31.5306
17	44	-31.467
47	95	31.447
65	149	31.4097
26	86	-31.3351
2	53	31.321
95	119	31.3098
98	128	31.2964
89	134	31.2689
11	113	-31.2577
83	134	31.2074
80	95	31.1743
35	134	31.1623
20	95	31.1565
74	119	31.1441
23	149	30.9517
56	110	-30.9069
77	104	-30.8823
26	50	-30.8433
65	68	30.8376
29	56	-30.7735
125	143	30.7316
26	62	-30.7004
5	104	30.6473
35	83	30.5914
56	140	-30.5329
14	23	30.5235
20	23	30.4893
74	95	30.4884
47	119	30.3895
8	59	30.3819
74	80	30.3788
26	32	-30.3251
104	140	30.3214
17	131	30.3193
23	80	30.3191
56	107	-30.3164
68	149	30.3112
50	122	30.3006
62	122	30.2987
35	89	30.281
32	122	30.2751
26	92	-30.2138
137	140	-30.2114
59	104	-30.171
5	140	30.0565
92	122	30.0509
17	116	29.9858
14	95	29.9641
20	149	29.9494
29	104	29.9329
23	47	29.9327
11	143	-29.8882
41	101	29.8764
8	77	29.8526
80	119	29.834
17	137	-29.8311
47	80	29.8237
20	68	29.8178
29	137	-29.8177
23	95	29.7797
20	80	29.7421
107	137	-29.71
104	137	-29.6883
44	89	-29.6775
89	131	29.6623
20	119	29.6561
86	146	29.6555
104	110	29.6243
41	125	29.618
5	29	29.58
83	131	29.576
11	41	-29.5653
50	56	29.519
110	137	-29.5088
32	86	29.3679
44	131	-29.3541
131	140	29.3085
62	86	29.22
47	68	29.2174
5	110	29.2146
50	86	29.1792
5	107	29.1585
44	83	-29.0883
32	53	29.0815
47	149	29.0787
86	92	29.051
14	74	29.0232
104	107	29.0024
23	65	28.9968
98	146	28.9899
104	131	28.9483
56	62	28.8906
29	131	28.8632
5	83	28.8373
101	116	28.827
107	131	28.806
53	92	28.7709
56	104	-28.7428
89	137	-28.7304
113	143	28.7261
71	113	28.7239
5	89	28.6965
83	137	-28.6852
14	20	28.6621
122	146	28.6272
17	89	28.624
26	77	-28.5398
14	47	28.5225
110	131	28.5225
47	74	28.5128
101	143	28.4936
5	17	28.4922
44	137	28.4843
44	116	-28.4801
8	104	-28.4725
20	65	28.3992
26	56	-28.3369
44	134	-28.2923
38	71	28.2322
23	68	28.1233
2	65	28.121
17	83	28.0906
14	119	28.0656
5	77	-27.9827
26	59	-27.965
128	146	27.9098
20	74	27.8002
77	122	27.7838
41	113	27.7089
56	92	27.6675
95	149	27.667
77	86	27.6176
53	62	27.5115
14	149	27.4962
38	125	27.4699
59	86	27.4579
5	8	-27.4176
59	122	27.3993
80	149	27.3901
47	65	27.3872
77	140	-27.344
32	56	27.2781
5	44	-27.2477
5	59	-27.2199
26	146	-27.1352
26	104	27.1277
23	119	27.077
11	125	-27.05
131	134	26.9513
29	77	-26.9107
68	95	26.8928
113	125	26.8629
17	107	26.8595
56	122	26.8518
53	146	26.7866
56	77	26.7415
50	53	26.7343
116	131	26.6813
77	110	-26.5805
116	137	-26.5546
5	56	-26.5531
53	122	26.5448
17	140	26.4938
23	74	26.4326
17	134	26.4284
