14	32	31.996
92	146	31.9924
47	77	31.9844
14	26	31.9577
26	32	31.9516
59	149	31.9361
104	134	31.9153
5	104	31.9153
92	143	31.9045
143	146	31.8947
56	68	31.8856
29	113	31.8713
35	125	31.8512
5	80	31.8257
32	95	31.8044
5	134	31.7805
98	119	31.751
14	95	31.7478
26	95	31.7421
104	128	31.7036
89	140	31.6916
80	104	31.684
80	128	31.6661
65	77	31.6627
8	116	31.6149
11	98	31.6078
11	56	31.6066
47	65	31.5778
2	113	31.5689
8	110	31.5592
26	65	31.5255
5	128	31.5188
2	149	31.5177
14	65	31.5148
74	122	31.4982
14	44	31.4815
32	44	31.4573
2	59	31.4478
32	65	31.4254
17	83	31.4119
128	134	31.3709
41	140	31.3462
56	140	31.343
5	95	31.341
11	68	31.3165
80	134	31.3149
2	29	31.2998
38	122	-31.2742
20	23	31.2221
26	44	31.167
44	65	31.1369
68	98	31.048
110	116	31.0262
56	98	31.0221
41	89	30.998
95	134	30.9977
68	140	30.9654
23	71	30.956
95	104	30.9273
44	95	30.9088
74	101	30.8767
38	74	-30.8712
11	119	30.8644
80	95	30.853
89	131	30.8373
68	119	30.8179
41	92	-30.7985
5	32	30.6993
20	71	30.6867
44	47	30.6821
77	146	30.6785
65	95	30.6412
29	122	30.6378
41	146	-30.6333
29	101	30.6096
47	146	30.6016
44	77	30.5984
77	92	30.5793
5	14	30.5638
47	92	30.5176
14	77	30.5061
56	119	30.4812
26	77	30.4515
29	74	30.4361
14	47	30.4252
11	140	30.4202
41	143	-30.4199
83	107	30.4001
56	89	30.3876
5	26	30.3719
32	77	30.3587
32	80	30.3403
26	47	30.3253
44	80	30.3047
113	149	30.3002
32	47	30.2771
14	80	30.2093
131	140	30.1948
128	137	30.1733
113	122	30.1314
5	44	30.1226
59	113	30.1194
68	89	30.0836
29	149	30.0715
32	104	30.0627
32	134	30.0411
41	56	29.9855
38	53	29.978
68	131	29.9192
14	104	29.8989
77	143	29.8953
14	134	29.8746
26	80	29.8709
62	131	29.8656
95	128	29.8286
26	134	29.8034
47	143	29.7929
101	113	29.7774
98	101	29.7469
29	59	29.7315
26	104	29.7251
74	113	29.5939
101	122	29.5802
56	131	29.5762
62	86	29.5387
41	47	-29.5313
65	146	29.4542
50	86	29.4538
2	101	29.438
11	41	29.4079
41	77	-29.3579
53	74	-29.3361
44	104	29.3273
101	119	29.3012
65	92	29.2779
62	89	29.2199
77	95	29.1709
41	68	29.169
47	95	29.0598
98	140	29.0078
119	149	28.987
101	149	28.9709
23	116	28.9623
44	134	28.9567
35	143	28.9356
11	89	28.9261
32	128	28.9112
17	107	28.8313
104	137	28.7923
14	128	28.7275
11	101	28.723
92	140	-28.72
125	143	28.6671
44	128	28.652
80	137	28.6356
5	65	28.6276
17	137	28.6203
83	137	28.5803
35	53	28.5263
65	143	28.525
140	146	-28.4619
26	128	28.4021
20	113	28.3859
140	143	-28.3357
2	122	28.3257
59	119	28.2981
29	38	-28.283
65	80	28.2811
134	137	28.2767
8	23	28.2724
59	101	28.233
53	122	-28.213
71	122	28.2087
41	131	28.1206
119	140	28.1177
2	74	28.1172
5	137	28.1139
89	92	-28.02
35	146	28.0131
35	92	27.9745
98	149	27.9325
38	101	-27.9123
125	146	27.8415
89	146	-27.7791
92	125	27.7493
65	104	27.7139
65	134	27.6975
71	113	27.6372
53	125	27.6364
11	131	27.6209
11	143	-27.6074
38	113	-27.5228
41	65	-27.5032
47	89	-27.4926
2	119	27.4684
62	140	27.4621
41	98	27.4177
89	143	-27.4018
11	92	-27.3854
20	29	27.3656
2	20	27.3534
89	98	27.3272
26	146	27.2611
56	92	-27.2102
47	140	-27.1725
77	89	-27.157
14	146	27.1446
56	143	-27.1296
59	98	27.1172
11	146	-27.0939
38	71	-27.0801
44	146	27.0749
29	71	27.0671
26	92	27.0294
44	92	26.9321
14	92	26.9287
32	146	26.917
56	146	-26.9109
77	140	-26.9089
53	101	-26.8818
5	77	26.8774
29	119	26.8597
5	47	26.8482
98	131	26.8013
56	101	26.7474
47	80	26.7471
119	131	26.7419
77	80	26.7044
32	92	26.6983
2	98	26.6802
29	98	26.6263
68	101	26.5821
74	149	26.5716
20	122	26.5636
20	116	26.5338
89	119	26.5298
41	62	26.4485
74	98	26.3985
65	128	26.342
122	149	26.3225
41	44	-26.2144
26	143	26.1952
113	119	26.1847
41	119	26.0699
68	92	-26.0563
14	143	26.0313
44	86	-26.0027
68	143	-25.9462
23	110	25.9315
59	74	25.903
44	143	25.8779
77	104	25.8271
59	122	25.8261
32	143	25.7948
47	104	25.788
2	71	25.7675
74	119	25.7574
68	146	-25.7512
98	113	25.736
77	134	25.7189
11	149	25.7024
47	134	25.6359
71	74	25.6302
71	116	25.6201
23	113	25.5921
20	59	25.5503
98	143	-25.5138
11	74	25.4624
95	146	25.3701
2	38	-25.3295
8	20	25.3266
65	89	-25.2688
62	68	25.2531
8	71	25.2467
56	62	25.2365
14	41	-25.2231
92	98	-25.1935
20	149	25.1446
95	137	25.144
92	95	25.1304
35	41	-25.1155
29	53	-25.0771
26	41	-25.0719
68	149	25.0672
44	89	-25.0651
32	41	-24.9989
98	146	-24.8967
65	140	-24.8813
23	122	24.8255
11	59	24.8203
11	29	24.7722
35	74	-24.7657
17	128	24.7584
80	86	-24.7151
11	35	-24.7056
86	89	24.6664
23	29	24.6013
47	56	-24.5929
35	101	-24.5914
47	128	24.5708
77	128	24.5428
77	125	24.5317
47	62	-24.5139
41	125	-24.4936
56	149	24.4839
2	11	24.4779
20	38	-24.4612
44	62	-24.458
50	62	24.4296
56	77	-24.3907
98	122	24.3305
35	77	24.3107
86	131	24.3068
59	68	24.2799
20	74	24.2751
95	143	24.2391
47	125	24.2343
2	23	24.1925
92	131	-24.153
47	86	-24.1245
107	137	24.1239
101	140	24.0738
62	77	-24.0629
35	47	24.0528
119	122	24.0413
44	140	-24.007
53	113	-23.9953
32	137	23.9099
44	137	23.8981
11	47	-23.8904
131	146	-23.8831
119	143	-23.862
83	128	23.852
47	131	-23.8178
11	77	-23.7675
8	44	-23.7454
77	86	-23.7438
11	113	23.726
14	137	23.688
56	59	23.6579
86	128	-23.6496
47	110	-23.6276
65	125	23.6275
47	68	-23.6216
92	119	-23.5996
17	104	23.5939
131	143	-23.5738
11	125	-23.5666
17	134	23.536
35	38	23.5118
77	110	-23.509
59	71	23.4986
14	89	-23.4884
74	125	-23.4763
77	131	-23.4516
44	110	-23.4314
14	86	-23.4284
68	77	-23.412
32	86	-23.3976
23	38	-23.3893
41	95	-23.3862
35	98	-23.3814
71	149	23.3756
5	86	-23.3489
38	149	-23.3272
101	125	-23.3223
119	146	-23.3173
32	89	-23.3093
26	137	23.3071
65	86	-23.2929
2	68	23.2767
56	74	23.2702
11	53	-23.2101
62	92	-23.2068
35	140	-23.2011
8	47	-23.2009
26	89	-23.185
35	65	23.165
101	143	-23.1503
65	110	-23.1476
44	116	-23.128
41	101	23.1241
8	65	-23.124
71	137	-23.101
8	77	-23.0972
8	14	-23.0949
35	56	-23.0835
11	62	23.0661
71	128	-23.0643
8	32	-23.0606
11	122	23.0598
71	101	23.0452
62	146	-23.0342
68	74	23.0273
53	143	22.9867
17	38	22.9745
29	68	22.9582
53	98	-22.9388
20	110	22.9215
41	86	22.8925
2	56	22.8792
23	80	-22.8646
8	26	-22.8497
20	101	22.8261
29	56	22.8133
14	140	-22.7966
38	59	-22.7861
38	98	-22.7803
23	128	-22.7719
62	65	-22.7684
86	104	-22.7603
74	83	-22.7568
26	86	-22.7346
83	122	-22.7124
14	110	-22.6801
86	95	-22.6651
71	110	22.6636
86	116	22.6348
26	140	-22.6138
32	110	-22.6113
86	140	22.6112
32	140	-22.5997
8	95	-22.5831
71	80	-22.5618
17	80	22.5582
5	17	22.5372
8	80	-22.53
5	146	22.5203
41	110	22.52
71	104	-22.5065
17	122	-22.4912
38	83	22.4693
62	143	-22.4507
26	110	-22.4477
35	122	-22.4004
56	65	-22.3965
83	104	22.3906
125	140	-22.3784
38	125	22.374
23	59	22.3547
92	101	-22.3522
2	53	-22.3379
5	23	-22.3317
5	92	22.3109
110	146	-22.2987
17	74	-22.2958
92	110	-22.2878
5	71	-22.279
47	116	-22.2751
98	125	-22.2645
80	146	22.2503
38	119	-22.2494
23	104	-22.2409
5	8	-22.2243
71	134	-22.2158
23	74	22.2045
