27	55	199.965
5	33	199.949
9	25	199.815
15	59	199.751
31	71	199.727
55	89	199.662
27	89	199.623
19	85	199.504
13	87	199.457
51	97	199.307
45	89	199.084
35	69	199.033
29	41	198.725
45	55	198.696
53	81	198.553
1	11	198.503
73	81	198.475
37	93	198.469
3	91	198.442
27	45	198.302
61	87	197.68
53	73	197.427
83	91	-197.376
45	93	197.27
9	59	197.244
35	47	196.997
15	31	196.971
67	79	196.89
9	15	196.719
59	71	196.694
31	59	196.666
3	83	-196.571
15	71	196.497
13	61	196.307
25	59	196.073
27	61	195.926
7	99	-195.415
73	99	195.277
55	61	195.254
15	25	195.219
31	77	195.134
23	49	194.772
63	79	194.577
43	75	-194.223
15	77	193.848
61	89	193.761
33	37	193.688
5	37	193.543
17	83	-193.526
89	93	193.403
37	45	193.369
55	93	193.369
53	85	193.333
57	99	193.254
43	47	-193.231
5	93	193.223
35	57	193.155
47	69	193.081
29	65	192.911
33	93	192.845
27	87	192.789
71	77	192.679
17	39	192.602
27	93	192.415
39	51	192.347
55	87	192.332
47	57	191.592
3	77	191.555
59	77	191.533
77	91	191.489
19	53	191.196
5	19	191.077
19	33	190.952
63	67	190.928
15	91	190.379
39	97	190.368
47	75	190.265
37	55	189.894
57	69	189.591
21	69	189.397
87	89	189.383
45	61	189.294
81	99	189.167
7	57	-189.096
81	85	188.93
13	27	188.808
27	37	188.788
9	91	188.776
37	89	188.763
7	73	-188.596
93	95	-188.518
7	75	-188.445
9	71	188.362
9	31	188.323
13	55	188.183
41	65	188.023
21	57	187.972
5	85	187.882
59	91	187.776
45	95	-187.683
33	85	187.551
53	99	186.846
21	35	186.814
25	91	186.501
25	71	186.438
25	31	186.123
45	87	185.966
79	95	185.842
5	95	-185.746
19	81	185.38
57	75	185.24
17	91	185.022
3	15	184.855
13	89	184.832
33	95	-184.211
9	77	184.201
89	95	-183.655
7	81	-183.413
47	49	183.4
73	85	183.35
5	45	183.295
17	97	183.168
49	69	183.096
35	49	182.659
7	65	182.599
33	45	182.561
35	43	-182.515
31	91	182.481
17	51	181.737
3	17	181.689
3	59	181.406
9	83	-181.232
77	83	-181.126
25	77	181.085
13	45	180.651
37	95	-180.629
3	9	180.507
55	95	-180.243
19	73	180.191
1	43	180.152
7	41	179.989
15	83	-179.947
35	75	179.794
71	91	179.585
65	81	-179.581
61	93	179.459
27	95	-179.342
25	83	-179.211
57	73	179.049
3	31	178.85
37	87	178.765
87	93	178.668
43	49	-178.505
41	75	-178.447
21	99	177.984
1	75	-177.852
7	29	177.76
3	25	177.567
75	99	177.506
59	83	-176.967
43	57	-176.95
7	53	-176.896
39	83	-176.843
7	47	-176.557
37	61	176.557
65	73	-176.092
1	71	175.949
11	71	175.895
43	69	-175.841
5	89	175.712
23	77	-175.473
21	47	175.289
3	71	175.201
5	55	175.184
19	95	-175.17
35	99	175.122
67	95	174.948
85	95	-174.921
33	89	174.896
23	43	-174.673
33	55	174.548
47	99	174.227
5	27	173.59
1	31	173.336
13	37	173.026
27	33	172.938
11	31	172.586
13	93	172.551
19	93	172.181
19	37	172.089
9	17	172.028
63	95	171.993
69	75	171.691
7	35	-171.482
17	25	171.408
65	99	-171.261
29	75	-171.024
1	41	170.843
7	43	170.599
23	47	170.5
69	99	170.318
11	43	170.109
53	65	-169.731
31	83	-169.082
57	81	168.954
11	75	-168.365
85	93	168.356
5	53	167.984
33	53	167.91
39	91	167.627
11	41	167.376
37	85	167.366
53	57	166.676
21	73	166.017
25	39	165.869
71	83	-165.859
85	99	165.393
23	35	165.142
9	39	164.763
23	31	-164.635
7	69	-164.308
23	69	164.177
15	17	163.94
7	21	-163.526
65	75	-162.733
61	95	-162.536
11	59	162.456
19	99	162.177
41	99	-162.164
17	59	161.718
3	23	-161.683
49	75	161.644
41	43	161.302
49	57	161.084
83	97	-161.062
23	71	-161.009
3	39	160.838
73	75	160.716
1	29	160.69
1	59	160.646
29	99	-160.565
43	99	-160.261
11	15	160.215
29	81	-160.009
31	43	159.853
5	81	159.697
43	71	159.63
33	81	159.402
17	77	159.399
29	73	-159.236
1	15	159.06
51	83	-159.021
45	79	-158.934
21	53	158.876
79	85	-158.785
1	47	-158.774
19	45	158.656
1	77	158.043
11	29	157.559
41	73	-157.506
63	85	-157.208
79	93	-157.126
21	75	157.003
49	77	-156.661
79	89	-156.369
41	81	-156.357
5	79	-156.214
5	87	156.154
87	95	-156.149
33	87	156.058
65	85	-156.001
35	73	155.978
5	61	155.74
19	79	-155.74
21	81	155.6
11	77	155.48
33	61	155.248
45	85	155.236
15	23	-155.06
43	77	154.855
23	91	-154.641
57	65	-154.263
33	79	-154.176
63	65	154.165
47	73	154.046
41	57	-154.008
21	49	153.942
23	75	153.829
7	85	-153.515
21	43	-152.731
5	73	152.69
33	73	152.67
19	63	-152.433
29	43	152.432
75	81	152.427
53	95	-152.147
63	81	-152.039
23	59	-151.889
69	73	151.811
55	79	-151.604
1	7	151.496
41	47	-151.308
27	79	-151.072
15	39	151.004
19	65	-150.126
39	59	150.112
53	97	-150.051
29	53	-149.66
13	95	-149.652
19	89	149.59
51	81	-149.472
45	67	-149.457
29	57	-149.402
5	13	149.383
51	53	-149.35
13	33	149.338
31	49	-149.2
9	11	149.105
7	19	-149.04
81	97	-148.985
17	31	148.902
67	89	-148.751
53	63	-148.399
11	47	-148.205
19	55	148.085
85	97	-148.062
81	95	-147.892
11	25	147.889
73	97	-147.625
1	23	-147.5
51	85	-147.334
51	73	-147.28
19	97	-147.066
91	97	146.977
37	79	-146.942
5	17	-146.855
17	19	-146.733
17	33	-146.63
5	83	146.541
49	71	-146.506
33	83	146.421
17	71	146.396
19	27	146.351
41	53	-146.325
85	89	146.305
3	37	-146.304
91	93	-146.155
17	85	-146.026
3	93	-145.994
83	93	145.988
1	9	145.957
5	63	-145.931
39	85	-145.93
51	91	145.709
37	83	145.707
19	51	-145.655
53	75	145.14
45	91	-145.128
35	81	145.081
67	93	-145.07
27	77	-144.843
55	77	-144.823
77	89	-144.683
29	47	-144.679
37	91	-144.566
55	85	144.468
1	57	-144.291
19	39	-144.278
1	25	144.273
1	35	-144.177
67	85	-144.154
23	83	144.103
