104	107	31.9989
11	98	31.9742
65	110	31.9728
47	50	31.9689
101	140	31.9626
89	137	31.9256
98	137	31.9085
89	98	31.9016
23	80	31.8913
11	89	31.848
68	101	31.8458
116	122	31.8098
8	140	31.7949
11	137	31.7931
89	128	31.7515
44	146	-31.7424
32	137	31.7413
8	101	31.7327
68	140	31.659
122	125	31.6037
2	116	31.5855
128	137	31.5854
113	134	-31.5828
116	125	31.5438
80	140	31.5397
8	32	31.5269
32	98	31.4413
23	140	31.413
32	89	31.4111
65	86	31.3903
8	68	31.3632
65	83	31.3608
53	95	31.3518
98	128	31.3515
80	101	31.3371
83	86	31.3199
83	110	31.2589
11	128	31.236
11	143	31.2013
11	32	31.1855
2	122	31.1679
86	110	31.1169
23	101	31.1157
29	56	-31.1147
74	119	31.1062
32	128	31.0765
8	23	31.0274
26	95	30.9925
20	32	30.9569
20	23	30.9545
2	38	30.9512
8	80	30.9465
14	53	30.9292
98	143	30.9015
62	113	30.8812
53	125	30.8777
56	146	30.857
29	146	-30.846
35	62	30.8213
62	122	30.816
8	20	30.8104
50	92	30.8048
17	47	30.7727
29	44	30.7465
68	80	30.7384
32	140	30.7369
8	137	30.7097
47	74	30.6765
89	143	30.6325
32	101	30.6112
59	92	30.5609
47	92	30.5519
17	50	30.4196
50	74	30.4151
20	140	30.3481
23	68	30.3302
2	125	30.3211
62	134	-30.2918
20	80	30.2865
35	134	-30.2621
137	143	30.2621
53	116	30.2062
8	128	30.1942
8	89	30.184
50	107	30.1583
77	149	30.1572
80	86	30.1174
44	71	30.1153
50	104	30.1148
32	68	30.1045
92	119	30.0994
77	131	30.0822
8	98	30.0586
20	137	30.0138
38	116	30.0057
62	116	29.9924
47	107	29.9739
41	59	29.9649
35	122	29.9625
47	104	29.9373
44	56	-29.9196
17	74	29.9123
20	101	29.9091
23	32	29.8601
95	125	29.814
14	95	29.7927
2	62	29.7765
41	92	29.7382
20	98	29.7366
128	143	29.7278
74	92	29.7037
23	86	29.6389
8	11	29.6296
53	122	29.5891
35	113	29.5889
137	140	29.5827
41	107	29.5644
101	137	29.5189
41	104	29.4734
32	80	29.4667
62	125	29.4159
35	125	29.4069
11	20	29.3939
26	53	29.3331
68	128	29.2944
20	89	29.2578
101	128	29.2457
38	41	29.2298
41	50	29.1827
68	137	29.1319
128	140	29.0937
47	119	29.0854
29	71	29.0578
50	119	28.9866
32	143	28.9856
89	140	28.9376
89	101	28.9328
17	104	28.9123
17	107	28.8905
80	83	28.867
2	53	28.854
20	68	28.8384
29	143	28.8371
146	149	28.8276
38	122	28.8271
14	38	28.8189
26	125	28.7925
98	140	28.7642
71	146	-28.7359
23	83	28.7282
35	116	28.684
