1	15	11.9887
35	75	11.9862
1	85	11.9848
3	33	11.9828
5	23	-11.9826
41	87	11.9804
49	69	11.9786
73	79	11.9741
81	95	11.9719
79	89	11.9693
39	63	-11.9655
31	55	11.9552
15	85	11.95
39	67	11.9465
19	33	11.9372
9	95	11.9351
91	97	11.9276
63	97	-11.9211
53	95	11.9152
73	89	11.9065
5	31	11.8863
9	53	11.8754
3	19	11.8698
9	81	11.8679
23	65	-11.8675
7	69	11.8651
29	47	11.8562
7	77	11.8441
15	91	11.8419
63	67	-11.84
85	91	11.8326
1	91	11.8304
21	59	11.8237
5	55	11.8204
39	97	11.8188
3	93	11.8136
7	49	11.8108
23	31	-11.8076
47	79	11.8075
53	81	11.7974
51	83	11.7762
63	91	-11.7656
61	87	11.7603
5	65	11.7601
27	41	11.7568
47	89	11.7522
49	77	11.7519
45	73	11.751
49	89	11.7493
55	99	11.7421
25	83	11.7371
9	59	11.7127
27	87	11.7037
69	77	11.7024
23	55	-11.6997
47	73	11.6994
9	13	11.6994
13	59	11.6991
61	71	11.6987
65	67	11.6974
15	83	11.6963
33	93	11.6903
39	91	11.6869
59	81	11.6763
67	97	11.673
57	71	11.6717
57	93	11.6603
15	97	11.6524
13	17	11.6314
1	83	11.6275
67	91	11.6224
41	61	11.619
29	37	11.6174
59	95	11.6053
25	71	11.5995
1	97	11.599
45	79	11.5965
69	89	11.5919
31	99	11.5887
49	79	11.5843
85	97	11.5718
21	81	11.5709
7	43	11.5669
19	27	11.5668
45	99	-11.5385
77	89	11.5326
37	99	-11.5281
57	61	11.5241
49	73	11.5103
37	47	11.5033
83	85	11.4874
37	45	11.4787
51	61	11.4619
29	53	11.4509
39	65	11.4403
19	93	11.4132
69	79	11.3996
13	95	11.3989
31	65	11.398
11	41	11.394
45	89	11.3861
21	95	11.3852
17	75	11.3838
29	79	11.3832
27	61	11.3831
27	33	11.3761
51	71	11.3672
29	95	11.3623
25	51	11.3483
3	27	11.3467
9	21	11.3449
23	67	-11.3349
17	59	11.3323
69	73	11.331
21	35	11.3205
29	81	11.3173
13	81	11.3147
15	25	11.3084
15	63	-11.3
13	53	11.2984
77	79	11.294
71	83	11.2911
45	47	11.2895
53	59	11.2817
7	89	11.2775
29	89	11.2751
51	87	11.2735
37	73	11.2643
63	85	-11.2543
29	73	11.254
1	63	-11.2524
59	75	11.2523
21	75	11.2515
11	87	11.2419
35	59	11.2408
17	35	11.232
37	79	11.2279
55	65	11.2134
83	91	11.2131
43	69	11.2102
3	57	11.1994
5	99	11.1834
5	67	11.1823
37	55	-11.1781
63	65	-11.1723
39	85	11.1608
1	25	11.1585
67	85	11.1558
15	39	11.1436
15	51	11.1327
13	21	11.129
1	39	11.1219
47	49	11.11
47	77	11.1007
41	51	11.097
73	77	11.0966
1	51	11.0853
1	67	11.0722
23	39	-11.0684
15	67	11.0557
43	77	11.0491
71	87	11.0336
83	97	11.0295
37	81	11.0184
9	29	11.0178
61	93	11.0099
7	79	11.004
43	49	11.0035
33	57	10.9956
25	97	10.9884
23	99	-10.9734
37	89	10.9685
25	91	10.9624
27	93	10.9603
25	85	10.9598
61	83	10.9517
29	45	10.9433
51	85	10.9355
21	53	10.9291
5	39	10.9262
25	61	10.9246
47	53	10.9145
37	95	10.8956
65	91	10.8888
65	97	10.8755
9	17	10.8687
11	27	10.8658
47	69	10.8604
7	73	10.8602
3	61	10.8593
57	87	10.8593
13	75	10.8389
31	37	-10.8379
73	99	-10.8372
19	41	10.8339
71	93	10.8333
27	57	10.8084
41	71	10.8004
17	21	10.8001
45	49	10.7958
19	87	10.7931
25	57	10.7653
23	63	10.7539
47	95	10.7486
13	35	10.7368
45	55	-10.7367
37	53	10.7324
33	61	10.725
19	57	10.7197
3	87	10.7027
47	81	10.6849
19	61	10.6775
41	57	10.669
3	41	10.6673
33	87	10.6588
33	41	10.6503
79	99	-10.6479
5	63	-10.6048
47	99	-10.6047
31	67	10.5978
45	69	10.5954
5	37	-10.5741
7	47	10.5639
51	57	10.5564
29	99	-10.5555
29	77	10.5482
87	93	10.5449
25	63	-10.5417
63	83	-10.5221
27	71	10.5004
17	95	10.4936
83	87	10.4909
17	81	10.4864
55	67	10.4659
31	45	-10.4634
9	37	10.4512
65	85	10.4502
11	61	10.449
29	49	10.4467
41	93	10.4289
51	91	10.4285
11	51	10.4268
21	37	10.4197
15	71	10.4067
35	63	10.3875
9	47	10.371
21	39	-10.368
27	51	10.3442
23	97	-10.3427
23	37	10.3385
3	71	10.3374
89	99	-10.3308
21	63	10.3255
29	59	10.322
57	83	10.3174
31	39	10.3135
9	75	10.3094
65	99	10.2952
1	65	10.2942
35	81	10.2838
9	35	10.2774
23	91	-10.2734
21	29	10.2716
1	71	10.2659
75	81	10.2658
41	83	10.2603
39	83	10.2577
17	53	10.2528
45	77	10.229
15	65	10.2252
39	55	10.2249
35	39	-10.222
25	39	10.2175
25	87	10.1981
63	75	10.174
29	69	10.1702
51	97	10.1639
35	97	-10.1631
5	97	10.1614
21	67	-10.1576
53	79	10.1503
37	59	10.15
33	71	10.1286
29	55	-10.1278
75	95	10.0987
35	95	10.0977
43	89	10.0901
5	21	-10.081
67	83	10.0804
53	89	10.0692
13	29	10.0656
5	91	10.0615
21	55	-10.0579
71	85	10.0556
37	49	10.0269
39	75	-10.0074
7	45	10.0069
21	23	9.99087
79	95	9.98701
53	73	9.98057
31	63	-9.97908
75	97	-9.96134
47	55	-9.95816
55	73	-9.94661
25	41	9.94295
19	71	9.93825
79	81	9.93608
55	81	-9.93577
25	67	9.93485
15	61	9.9218
81	99	-9.91977
5	45	-9.91891
7	29	9.90134
55	63	-9.89832
21	97	-9.87999
73	95	9.86612
71	91	9.85373
89	95	9.84524
35	67	-9.84435
73	81	9.84076
21	65	-9.83182
1	61	9.82928
25	43	-9.81707
37	77	9.81494
45	81	9.8065
71	97	9.80529
55	79	-9.7927
21	31	-9.7912
29	31	-9.78409
43	79	9.77648
51	93	9.76362
81	89	9.76291
7	71	-9.75967
23	85	-9.75685
37	69	9.7545
11	19	9.73576
21	99	-9.73553
45	95	9.73397
95	99	-9.72915
5	81	-9.72629
37	65	-9.71141
35	91	-9.70965
57	77	-9.70259
55	95	-9.69852
71	77	-9.69358
49	61	-9.69158
39	59	-9.68973
69	71	-9.68032
59	63	9.67731
45	53	9.67357
23	45	9.67239
25	93	9.67071
