57	91	11.996
3	75	11.9951
1	39	11.9941
33	45	11.988
23	93	11.9819
37	39	11.9789
5	79	11.9772
13	21	11.9771
21	53	11.9713
11	19	11.9626
1	37	11.9598
13	53	11.9566
41	83	-11.9363
41	59	-11.9362
7	45	11.9323
67	77	11.929
29	31	11.9248
35	99	11.9233
15	85	11.8998
31	43	11.8977
1	33	11.8932
59	83	11.8908
7	33	11.8688
71	87	11.8687
27	67	11.8651
25	77	11.8584
33	39	11.8479
69	89	11.8464
29	43	11.8463
87	93	11.842
1	45	11.8389
51	53	11.822
47	93	11.813
3	47	11.8108
49	51	11.8022
49	63	11.7999
23	87	11.7951
47	75	11.794
39	45	11.7938
33	61	11.7756
1	61	11.7341
27	77	11.7331
33	37	11.728
23	47	11.725
55	61	-11.7247
37	79	11.7125
21	51	11.7053
73	85	-11.6951
9	59	-11.6877
1	7	11.6811
25	67	11.6753
45	61	11.6749
49	81	11.6724
9	71	-11.6708
47	95	11.6688
61	85	11.6625
39	61	11.6621
31	81	11.6558
37	45	11.6513
7	39	11.6511
11	77	11.6484
15	61	11.6438
31	65	11.6336
25	27	11.6327
13	51	11.6143
37	61	11.6077
5	37	11.6058
43	81	11.5987
15	55	-11.5959
5	57	11.5763
19	77	11.5709
39	79	11.5546
5	55	-11.5401
69	75	11.5349
69	95	11.5194
9	27	-11.5179
35	41	11.5157
1	79	11.5151
5	91	11.4987
27	71	11.4876
71	93	11.4844
35	91	11.481
47	87	11.4793
63	81	11.4766
7	37	11.4763
75	95	11.4734
23	95	11.4674
23	71	11.4647
11	67	11.4645
7	53	11.4641
19	67	11.4628
93	95	11.4516
29	65	11.4436
3	69	11.4435
15	73	-11.4414
5	39	11.4412
9	67	-11.4408
65	81	11.4325
19	83	11.4303
7	13	11.4237
91	99	11.4224
3	95	11.4208
57	79	11.4161
1	5	11.4156
29	97	11.4081
55	79	-11.3988
35	57	11.398
59	67	11.3838
9	41	11.3838
35	59	-11.3795
49	53	11.3545
57	99	11.3509
7	61	11.3402
33	85	11.3303
79	91	11.3259
11	25	11.3176
67	83	11.3167
55	85	-11.3165
51	63	11.3147
5	61	11.3124
3	93	11.3006
29	81	11.2998
9	83	-11.2867
61	79	11.2817
7	21	11.2796
41	91	11.2795
7	51	11.274
45	85	11.2625
75	93	11.2615
1	55	-11.2524
37	55	-11.2469
51	81	11.2417
43	65	11.2092
41	57	11.1984
39	55	-11.1897
9	87	-11.1869
11	83	11.1735
55	57	-11.1723
7	49	11.1581
35	83	-11.1529
47	69	11.1517
3	23	11.1457
19	25	11.132
7	63	11.1274
21	49	11.1273
41	99	11.1226
55	91	-11.1224
23	75	11.1142
27	59	11.1122
33	55	-11.1093
19	59	11.0932
15	33	11.0916
41	67	-11.0878
11	17	11.0795
77	83	11.0743
45	53	11.0739
27	87	11.0688
33	79	11.0684
67	71	11.0618
13	45	11.0509
19	41	-11.0499
83	91	-11.0475
13	49	11.0402
9	77	-11.0398
59	77	11.0397
89	95	11.0369
43	49	11.0079
1	85	11.007
43	97	10.9994
5	33	10.9814
31	97	10.9783
9	35	10.9779
45	63	10.9751
57	83	-10.9741
15	45	10.9727
75	89	10.9655
59	99	-10.9451
45	55	-10.9278
7	85	10.9209
11	27	10.9172
45	79	10.9127
47	71	10.9075
33	53	10.9068
13	33	10.9038
3	87	10.9006
59	91	-10.8963
1	15	10.8899
19	27	10.882
39	85	10.8788
31	49	10.8743
61	73	-10.8722
27	83	10.8661
21	45	10.8657
45	51	10.8647
43	51	10.8595
63	73	-10.8546
11	59	10.8505
3	89	10.8474
45	49	10.8382
59	71	10.8358
33	63	10.8274
13	39	10.8271
87	95	10.8229
75	87	10.8209
53	63	10.8154
5	45	10.8086
57	59	-10.8001
17	19	10.8001
1	13	10.7907
15	39	10.7693
41	77	-10.7586
11	41	-10.7584
37	85	10.7416
27	41	-10.7154
39	53	10.71
21	33	10.7004
83	99	-10.6994
1	53	10.6942
71	77	10.6914
15	37	10.6899
33	51	10.667
9	23	-10.6554
13	37	10.6496
55	83	10.648
33	49	10.6475
63	85	10.6372
33	73	-10.613
9	93	-10.6101
9	25	-10.6028
7	79	10.599
45	73	-10.5987
5	15	10.5898
21	39	10.5696
9	99	10.5657
7	15	10.5505
37	57	10.5465
31	51	10.5392
1	21	10.5386
25	71	10.5362
9	19	-10.5344
41	55	-10.5342
53	81	10.5314
17	25	10.5274
21	63	10.5229
49	65	10.5184
37	53	10.5005
13	63	10.4914
67	87	10.4869
17	77	10.4864
63	65	10.4862
31	63	10.4831
69	93	10.4809
7	55	-10.4586
43	63	10.4566
47	89	10.4563
15	79	10.4549
57	61	10.4484
5	7	10.4483
37	91	10.4319
25	83	10.427
25	59	10.4254
55	73	10.4229
29	49	10.4222
23	69	10.4083
9	11	-10.3951
5	85	10.3876
41	71	-10.381
21	37	10.3766
27	93	10.367
61	91	10.3625
7	73	-10.3425
19	55	10.3255
21	81	10.3133
39	57	10.3123
79	85	10.3052
65	97	10.2969
23	27	10.295
1	57	10.2942
71	83	10.2892
61	63	10.2878
1	51	10.2864
15	19	-10.2729
39	51	10.267
1	63	10.2659
5	35	10.2383
5	41	10.2372
3	71	10.2301
5	99	10.2298
71	95	10.2021
39	91	10.1977
43	53	10.1842
1	91	10.1818
39	63	10.1773
29	51	10.1733
13	81	10.1622
59	87	10.1561
5	83	-10.153
1	49	10.1444
7	81	10.1437
77	87	10.1417
71	75	10.1375
1	73	-10.1292
25	87	10.1283
25	41	-10.1083
35	71	-10.0916
49	73	-10.0913
55	59	10.0906
39	49	10.0887
21	43	10.0869
15	57	10.0822
11	15	-10.0657
17	67	10.0627
13	61	10.0472
15	91	10.0375
79	99	10.0351
11	55	10.0321
15	63	10.0307
53	61	10.0272
35	67	-10.0224
37	51	10.0183
35	79	10.009
49	85	10.0072
9	91	10.0059
15	83	-9.99916
39	73	-9.99057
35	55	-9.97908
41	79	9.96613
29	63	9.96431
51	65	9.93593
37	63	9.92453
81	97	9.89827
49	61	9.89386
9	57	9.89331
79	83	-9.88663
19	91	-9.87721
33	89	-9.86045
27	35	-9.85921
1	89	-9.8577
13	43	9.85427
39	89	-9.8396
45	89	-9.837
9	47	-9.83321
19	57	-9.83182
31	53	9.82818
37	49	9.82797
33	57	9.82736
45	69	-9.82605
21	61	9.82226
37	73	-9.8201
27	47	9.81359
45	81	9.81256
33	69	-9.80938
7	69	-9.80285
37	89	-9.79938
51	61	9.79743
61	89	-9.79372
69	87	9.79195
19	35	-9.7912
55	99	-9.78591
71	99	-9.76847
5	59	-9.76784
3	63	-9.75967
67	93	9.75595
63	75	-9.75332
7	89	-9.75286
19	71	9.75065
89	93	9.74988
15	41	9.74808
53	95	-9.74002
47	49	-9.72554
33	91	9.72349
23	67	9.72277
11	71	9.72174
57	85	9.70772
21	31	9.70407
13	95	-9.69868
23	89	9.69403
41	87	-9.69141
19	85	-9.68693
1	69	-9.68496
13	79	9.68446
21	95	-9.68421
53	85	9.68297
51	95	-9.6826
51	85	9.67427
47	63	-9.67012
39	69	-9.65455
7	95	-9.65237
85	91	9.64991
23	51	-9.64869
49	93	-9.64289
61	83	-9.63743
17	27	9.63438
67	91	-9.62957
45	57	9.62893
51	93	-9.62772
33	81	9.62466
61	69	-9.61863
81	87	-9.61336
13	85	9.60954
49	75	-9.60939
89	97	-9.60693
35	77	-9.60688
3	49	-9.60643
47	51	-9.60328
43	71	-9.60261
23	49	-9.59266
23	59	9.58654
51	73	-9.58534
83	87	9.58487
73	81	-9.58237
31	71	-9.56183
37	69	-9.56125
57	67	-9.55822
35	87	-9.5572
11	91	-9.55338
67	99	-9.55317
43	87	-9.54939
19	61	-9.53656
81	93	-9.53189
47	81	-9.52903
45	91	9.52627
59	93	9.52544
49	95	-9.52108
29	53	9.51433
41	61	9.51412
13	31	9.51389
11	57	-9.51342
59	79	-9.51149
11	85	-9.50876
79	89	-9.50566
29	71	-9.50453
31	87	-9.50248
53	79	9.50186
11	35	-9.49791
25	93	9.4953
15	17	-9.49502
55	89	9.49235
85	89	-9.48966
45	95	-9.48843
49	87	-9.47829
5	19	-9.47815
71	81	-9.47689
5	73	-9.47687
27	29	-9.47573
21	85	9.47047
69	85	-9.46822
23	53	-9.46093
5	89	-9.45813
9	43	9.45614
5	13	9.4561
27	99	-9.4548
9	29	9.45463
13	17	-9.4531
27	31	-9.45072
17	83	9.44859
77	93	9.44792
27	65	-9.44655
23	81	-9.44461
7	75	-9.44329
21	29	9.4369
59	97	-9.43406
3	81	-9.4321
15	49	9.43162
83	97	-9.42492
23	25	9.42264
63	93	-9.41544
63	69	-9.415
17	21	-9.41411
23	77	9.40956
15	89	-9.40909
21	79	9.40824
21	23	-9.40758
83	85	-9.40722
33	95	-9.40558
53	69	-9.40466
75	81	-9.4044
69	97	-9.40428
73	79	-9.40216
53	93	-9.4014
43	93	-9.39925
53	73	-9.39862
45	75	-9.39799
49	69	-9.39521
47	53	-9.39404
77	91	-9.39189
15	59	-9.39102
51	69	-9.39054
3	7	-9.38425
29	87	-9.38223
41	97	9.37107
9	31	9.37089
51	75	-9.36865
51	87	-9.36781
23	43	-9.36756
29	67	-9.36356
13	69	-9.35462
7	47	-9.35447
3	51	-9.34475
19	99	-9.34127
57	77	-9.33977
9	97	9.33745
55	63	-9.33394
3	45	-9.33336
63	95	-9.33251
33	75	-9.33192
21	93	-9.32785
87	99	-9.32617
