20	56	31.9928
8	47	31.9915
98	116	31.9724
17	107	31.959
41	89	31.9474
20	47	31.8573
59	92	31.812
47	56	31.8101
8	20	31.7818
44	50	31.7804
101	137	31.7635
50	101	31.7475
8	56	31.7226
20	38	-31.6379
71	98	31.6009
29	140	31.5825
23	95	-31.5688
38	47	-31.5519
38	56	-31.5459
8	38	-31.5149
5	92	31.5069
44	62	31.4254
71	116	31.4039
68	95	-31.4028
5	134	31.4001
14	86	31.3945
23	68	31.3755
140	149	31.3668
35	149	31.3292
134	143	31.2057
107	131	31.192
44	101	31.1157
53	62	31.1059
50	137	31.0727
2	92	31.0252
8	146	30.9368
5	59	30.9284
17	131	30.9266
11	38	30.8162
65	107	30.8113
95	122	30.8076
35	140	30.8068
17	89	30.7705
62	122	30.751
47	146	30.7478
44	53	30.7044
65	83	30.6562
2	59	30.649
65	131	30.6468
29	119	30.6378
56	137	30.6229
29	104	30.6096
83	131	30.6005
83	122	30.5916
104	140	30.5887
50	62	30.5323
17	41	30.5225
20	137	30.4977
47	137	30.4941
32	104	-30.4785
8	137	30.4061
92	134	30.3886
17	65	30.3842
89	107	30.3097
77	125	30.2747
68	122	-30.2688
53	122	30.2622
38	80	30.1809
98	119	30.1755
17	32	30.132
5	23	30.1235
29	149	30.0715
56	101	30.0711
116	119	30.0689
32	107	30.0439
44	137	30.0411
38	146	-30.0382
5	143	30.0248
41	107	30.0245
59	134	30.0072
62	68	-30.0005
119	128	-29.999
26	110	29.9745
29	116	29.9698
11	80	29.9597
50	53	29.8965
35	104	29.8846
20	101	29.8808
20	146	29.8568
2	5	29.8466
11	20	-29.8372
11	26	29.7634
11	56	-29.7549
77	113	29.7519
74	80	29.7477
29	98	29.7301
11	74	29.7176
56	146	29.676
65	122	29.659
110	143	29.642
47	101	29.5885
104	119	29.5802
2	32	-29.528
50	56	29.4958
65	95	29.4944
8	101	29.4282
32	41	29.3318
32	65	29.3023
29	35	29.2833
62	101	29.2777
20	50	29.256
23	122	-29.2253
71	119	29.2143
11	47	-29.1964
53	101	29.0692
23	92	29.0595
8	11	-29.0595
32	89	29.0523
53	83	29.0456
62	95	29.0177
119	140	28.9885
104	149	28.9709
38	137	-28.909
26	56	-28.8749
2	23	28.861
80	146	-28.8402
83	107	28.8341
8	80	-28.7998
44	122	28.7391
20	26	-28.7388
71	128	-28.7352
2	104	28.723
47	80	-28.7142
47	50	28.6481
35	59	28.5899
2	35	28.5461
41	119	-28.4861
20	80	-28.476
23	134	28.463
116	140	28.4565
41	128	28.4201
8	50	28.418
26	38	28.4095
137	146	28.3616
89	131	28.3594
5	95	-28.3436
83	95	28.3229
98	128	-28.2377
56	80	-28.22
44	56	28.2015
17	83	28.195
44	68	-28.1888
2	95	-28.1856
23	143	28.1545
5	68	28.0993
98	140	28.08
38	101	-28.0689
26	50	-28.0248
92	143	28.0206
20	44	27.9176
62	83	27.9169
89	128	27.9105
29	71	27.8599
26	44	-27.8539
23	65	-27.8461
23	62	-27.7793
41	131	27.7772
116	128	-27.7698
89	119	-27.7469
62	137	27.6975
23	59	27.667
2	134	27.6209
53	137	27.5916
35	92	27.5802
41	104	-27.5412
26	47	-27.5127
53	68	-27.4878
92	95	-27.4803
32	131	27.4736
122	131	27.461
71	125	27.4533
2	65	-27.4102
116	125	27.3918
38	50	-27.3774
71	77	27.2546
32	119	-27.2531
68	143	27.2429
59	143	27.2326
98	125	27.217
8	26	-27.2136
38	74	27.1856
53	95	27.1576
65	68	-27.1552
26	101	-27.1534
50	122	27.1386
44	47	27.1196
68	110	27.1179
29	32	-27.0217
26	62	-27.0048
65	89	26.9553
89	104	-26.8844
8	44	26.8475
32	140	-26.8329
26	68	26.8181
32	35	-26.8064
11	146	-26.8054
50	68	-26.7711
110	134	26.7527
101	146	26.7249
68	83	-26.706
68	134	26.6545
41	65	26.6504
17	104	-26.6404
26	137	-26.601
113	125	26.5962
116	149	26.5715
44	95	26.526
68	92	26.467
