26	62	31.9608
35	149	31.9233
38	128	31.9194
23	77	-31.9094
86	113	31.8964
2	134	31.8773
89	92	31.8687
47	146	31.8445
14	65	31.8412
59	98	31.8116
29	143	31.7995
26	149	31.798
35	125	31.7699
14	32	31.7294
110	125	31.7036
122	140	31.6926
20	50	31.6786
2	125	31.6701
71	104	31.6655
11	101	31.6231
62	149	31.6155
26	35	31.5969
56	71	-31.5633
125	149	31.5561
68	128	31.5128
20	92	-31.4989
2	110	31.4948
11	143	31.4763
110	134	31.4729
8	47	31.4634
26	125	31.4301
119	122	31.425
68	110	31.3798
38	41	31.3408
35	62	31.3199
125	134	31.3115
56	128	31.2945
56	104	-31.2803
116	131	31.2685
11	83	31.2658
98	101	31.2643
71	74	31.2584
107	143	31.2265
32	65	31.2134
38	68	31.2032
11	29	31.1979
38	56	31.167
2	35	31.1625
62	125	31.1318
116	137	31.1222
74	104	31.1134
50	119	31.0462
68	134	31.0124
35	110	31.0046
5	65	30.9902
20	89	-30.9835
128	134	30.972
26	110	30.9639
17	83	30.9371
119	140	30.9026
5	14	30.8975
83	101	30.8971
8	146	30.8807
56	134	30.88
101	107	30.8714
41	128	30.8238
17	98	30.8184
5	32	30.8051
74	122	30.7993
50	92	-30.7985
101	143	30.787
110	149	30.7427
53	140	30.7253
62	110	30.7167
23	86	30.7069
137	146	30.6871
59	101	30.6688
2	149	30.6535
11	107	30.6378
2	68	30.5215
35	134	30.497
110	128	30.4214
38	134	30.3707
53	122	30.3251
68	125	30.3208
29	107	30.3082
8	44	30.304
2	26	30.2925
20	104	30.2409
2	128	30.2108
23	113	30.1874
41	56	30.1759
2	56	30.1747
17	101	30.1528
20	119	30.0864
41	104	-30.043
29	101	30.0349
32	95	30.0335
56	68	30.0311
11	98	30.0141
41	89	30.0034
38	104	-29.9894
77	86	-29.9817
50	89	-29.9569
17	59	29.9275
134	149	29.8969
83	98	29.8858
71	128	-29.8619
2	62	29.8283
56	74	-29.8221
104	128	-29.7994
38	71	-29.7598
38	110	29.7251
71	134	-29.722
47	137	29.7206
50	122	29.708
83	143	29.6966
26	134	29.6557
74	140	29.6556
74	119	29.6507
14	95	29.6334
53	74	29.6221
29	83	29.6182
11	17	29.4837
2	38	29.4595
41	68	29.4088
20	74	29.3943
41	92	29.3789
77	113	-29.3746
98	107	29.3311
56	110	29.3273
125	128	29.2862
62	134	29.1801
92	104	-29.1629
59	107	29.1294
80	119	29.1262
50	104	29.1117
26	68	29.0971
131	137	29.0633
11	59	29.0593
2	71	-29.0378
41	71	-29.0341
35	68	29.0171
20	122	29.0032
50	74	28.9998
2	83	-28.9883
89	104	-28.9623
35	83	-28.9151
116	146	28.8705
62	68	28.8496
20	41	-28.7833
104	122	28.7588
17	53	28.75
20	71	28.6847
56	125	28.652
104	134	-28.6273
65	95	28.6272
59	83	28.6255
65	131	-28.612
68	149	28.6025
71	122	28.4925
98	143	28.4776
44	89	28.4021
38	125	28.4021
50	140	28.3891
65	116	-28.3886
83	107	28.3837
44	47	28.3458
83	125	-28.3219
83	149	-28.3004
104	119	28.2439
83	134	-28.2333
53	119	28.1532
92	119	-28.1372
68	71	-28.0927
41	134	28.0718
44	92	27.9745
17	71	27.9232
80	140	27.8977
17	74	27.8473
29	35	-27.8218
20	56	-27.8199
29	149	-27.8183
35	128	27.7646
47	116	27.7392
8	137	27.716
68	104	-27.7152
59	143	27.6834
2	104	-27.6533
11	35	-27.6446
38	89	27.6268
71	110	-27.5561
29	113	-27.5512
44	146	27.5452
50	71	27.5183
50	80	27.4601
14	131	-27.4297
74	92	-27.4165
53	71	27.3819
29	98	27.381
80	122	27.3779
62	113	27.329
20	140	27.3218
113	149	27.3011
35	56	27.2954
5	116	-27.2953
38	74	-27.2782
71	119	27.2733
26	128	27.2722
74	128	-27.2663
11	149	-27.2576
71	92	-27.2522
2	17	-27.2139
71	125	-27.1462
17	143	27.1225
74	134	-27.0868
41	74	-27.0853
26	113	27.085
41	110	27.0839
56	89	27.0819
128	149	27.0735
71	89	-27.0528
14	116	-27.0441
38	92	27.0294
20	38	-27.0026
104	140	26.9718
89	119	-26.9615
56	92	26.9321
41	50	-26.9109
71	140	26.8925
62	128	26.8591
2	41	26.8485
26	83	-26.8242
83	110	-26.8236
17	134	-26.8189
71	83	26.7811
74	89	-26.775
35	38	26.7564
2	11	-26.7469
17	107	26.7327
131	146	26.7239
17	56	-26.7142
35	143	-26.6957
89	128	26.6875
53	98	26.6777
92	122	-26.654
62	86	26.6396
17	29	26.5698
143	149	-26.566
53	104	26.542
11	125	-26.5411
56	83	-26.5272
104	110	-26.4794
29	86	-26.477
5	95	26.4758
35	113	26.4366
26	29	-26.4086
86	149	26.3956
29	59	26.3858
56	149	26.3838
2	74	-26.3788
56	122	-26.3611
29	125	-26.3311
26	86	26.3176
20	128	-26.2976
53	59	26.2902
26	38	26.2825
5	131	-26.2823
50	56	-26.2144
62	83	-26.1688
92	128	26.127
113	143	-26.0997
26	56	26.0861
5	137	-26.0564
38	149	26.0373
17	35	-26.0367
17	104	26.0288
29	62	-26.0041
65	137	-25.9398
35	71	-25.9262
38	62	25.8751
17	125	-25.8299
35	101	-25.8054
2	29	-25.7683
11	134	-25.7263
20	44	-25.6998
47	131	25.6666
104	125	-25.6631
11	26	-25.6541
32	131	-25.6335
89	122	-25.5647
56	62	25.511
50	53	25.4884
20	80	25.4814
17	122	25.4734
35	86	25.4649
41	125	25.4574
74	83	25.4558
2	101	-25.448
32	116	-25.3729
56	119	-25.3457
125	143	-25.2904
101	149	-25.2844
17	149	-25.2073
53	83	25.1958
68	74	-25.1236
44	50	-25.1155
17	140	25.0962
11	62	-25.0751
38	50	-25.0719
8	116	25.0683
53	56	-25.0656
26	143	-25.0513
20	53	25.0303
86	143	-25.0258
2	143	-25.0031
83	128	-24.9854
71	149	-24.9193
101	125	-24.8617
92	140	-24.8269
68	83	-24.808
113	125	24.7886
11	110	-24.7617
11	113	-24.6796
17	110	-24.642
83	104	24.6271
56	140	-24.611
101	134	-24.5943
62	143	-24.5926
74	110	-24.5779
29	134	-24.5312
14	137	-24.4951
41	119	-24.4636
29	110	-24.4187
50	128	-24.3944
26	71	-24.3741
68	89	24.3079
74	125	-24.2871
17	128	-24.2683
41	44	24.239
35	104	-24.2027
74	98	24.1731
38	83	-24.1503
53	101	24.1368
41	122	-24.135
71	98	24.1343
2	98	-24.0727
23	29	-24.0582
44	137	24.0301
80	92	-23.909
134	143	-23.8568
35	107	-23.8545
86	125	23.852
17	26	-23.8101
20	134	-23.8096
38	122	-23.7895
62	71	-23.7581
20	68	-23.7322
8	89	23.723
17	38	-23.6848
89	140	-23.6803
35	98	-23.6704
53	80	23.6672
35	41	23.665
56	95	-23.6643
26	101	-23.6503
122	128	-23.6449
68	92	23.6328
74	80	23.6143
107	149	-23.5953
11	86	-23.5848
11	71	23.5566
71	101	23.5361
95	131	-23.5165
95	134	-23.5061
98	134	-23.4899
8	92	23.4823
110	143	-23.4644
11	56	-23.4627
38	119	-23.4226
35	65	-23.3949
71	95	23.3746
89	134	23.3533
83	113	-23.3403
65	149	-23.3267
14	35	-23.3116
2	95	-23.2952
107	113	-23.2905
95	128	-23.2734
65	125	-23.2626
17	68	-23.261
14	125	-23.2592
59	74	23.2579
29	77	23.244
2	14	-23.2433
101	110	-23.2405
104	149	-23.2232
110	113	23.2228
35	74	-23.2053
122	134	-23.1749
26	41	23.168
17	62	-23.166
53	134	-23.1428
14	149	-23.127
32	83	23.1055
26	65	-23.0975
38	95	-23.0768
56	101	-23.0729
56	98	-23.0686
2	32	-23.0638
62	101	-23.0534
32	137	-23.0383
98	125	-23.0345
119	128	-23.033
98	149	-23.0329
59	71	23.0122
92	134	23.0098
2	65	-22.9857
2	53	-22.963
23	143	-22.9601
95	104	22.9403
14	134	-22.9382
62	65	-22.928
41	149	22.9103
2	113	22.9006
26	104	-22.8857
11	53	22.8421
32	35	-22.8406
14	110	-22.8255
5	29	22.8165
5	11	22.8129
65	110	-22.8127
8	131	22.8065
5	83	22.7976
2	107	-22.7904
32	134	-22.7847
68	95	-22.7834
41	62	22.78
14	26	-22.7735
32	125	-22.7719
95	110	-22.7674
74	101	22.7477
53	92	-22.7429
80	89	-22.7259
107	125	-22.7244
101	113	-22.7002
17	119	22.6887
95	125	-22.6668
2	20	-22.6153
65	134	-22.6067
11	68	-22.5981
86	137	22.5976
2	59	-22.5641
14	62	-22.5313
5	143	22.5287
32	149	-22.528
62	131	22.5262
113	137	22.4891
2	122	-22.4818
5	35	-22.4799
14	83	22.4475
86	110	22.3906
11	128	-22.3863
5	149	-22.3696
86	107	-22.3695
98	104	22.368
62	104	-22.3307
98	140	22.326
62	116	22.2914
11	74	22.2869
17	32	22.2856
98	122	22.2748
74	95	22.2723
23	62	22.2701
83	86	-22.2667
26	131	22.2618
11	32	22.258
77	143	22.2549
32	110	-22.2409
74	149	-22.2347
83	122	22.2335
35	95	-22.2178
41	140	-22.212
17	41	-22.2061
41	95	-22.1756
35	59	-22.1625
50	134	-22.1623
5	146	-22.1518
80	104	22.1516
26	107	-22.1503
5	101	22.1241
53	128	-22.1074
23	149	22.0963
59	134	-22.0695
38	140	-22.0641
2	89	22.0629
26	116	22.057
44	104	-22.0364
128	140	-22.0102
8	59	-22.0029
44	119	-21.9889
65	146	-21.9771
53	89	-21.9644
65	83	21.9551
26	32	-21.9539
23	26	21.9518
5	125	-21.9514
56	59	-21.9412
2	86	21.9404
50	68	-21.9395
29	68	-21.9279
107	134	-21.9272
41	83	-21.9259
17	20	21.9244
59	140	21.9141
95	116	-21.9053
38	53	-21.9039
86	116	21.8943
113	116	21.8772
134	140	-21.8602
95	149	-21.8475
14	68	-21.8419
89	110	21.7984
20	110	-21.7774
2	5	-21.7701
86	101	-21.7606
29	32	21.7585
2	92	21.7551
119	134	-21.7338
32	56	-21.7244
101	128	-21.7224
5	26	-21.7203
59	122	21.714
68	122	-21.7122
32	101	21.7075
65	68	-21.6959
62	107	-21.6952
113	134	21.6913
98	110	-21.6876
116	149	21.6867
26	74	-21.6723
83	140	21.6275
32	62	-21.6259
11	38	-21.6178
8	20	-21.604
131	149	21.6029
11	14	21.6013
8	50	-21.6005
83	95	21.5921
59	149	-21.5872
101	104	21.5701
26	95	-21.5622
59	125	-21.5589
26	98	-21.5548
68	101	-21.5268
59	104	21.5119
23	137	21.4943
32	71	21.4818
11	104	21.4809
29	56	-21.4799
47	89	21.4791
41	53	-21.4791
14	56	-21.4774
5	62	-21.466
86	146	21.451
32	143	21.4496
47	92	21.4449
14	29	21.4227
14	128	-21.4225
53	125	-21.4196
5	107	21.3715
17	95	21.3355
44	59	-21.334
2	140	-21.328
107	110	-21.3235
32	68	-21.3185
29	65	21.3144
68	143	-21.3045
92	110	21.304
5	17	21.2905
62	95	-21.2659
17	50	21.2635
14	17	21.2556
11	65	21.2508
23	35	21.2454
32	128	-21.2419
35	116	21.2315
35	131	21.229
23	107	-21.2154
56	143	-21.2093
110	131	21.2003
38	44	21.1992
98	128	-21.1962
62	77	-21.1914
125	131	21.1822
5	134	-21.1776
62	74	-21.1477
77	95	21.1398
38	101	-21.1386
29	71	21.1305
77	137	-21.1134
5	47	-21.1064
2	50	-21.0881
53	110	-21.0837
29	128	-21.0778
110	122	-21.0745
5	110	-21.0637
32	98	21.0568
35	53	-21.0481
11	23	-21.0466
65	113	-21.0331
71	80	21.0329
77	149	-21.0328
71	143	21.0327
113	146	21.0311
68	119	-21.0164
65	128	-21.0079
62	98	-21.0078
5	98	21.0018
92	146	20.9563
14	143	20.9152
14	71	20.9092
26	77	-20.8896
89	146	20.888
2	119	-20.8851
14	38	-20.8802
47	59	-20.8783
23	146	20.8625
47	65	-20.8431
62	137	20.8429
56	65	-20.8201
14	101	20.8176
38	98	-20.8116
5	113	-20.8111
86	134	20.8043
44	116	20.7946
47	86	20.7921
116	125	20.7744
77	107	20.769
32	38	-20.7456
20	125	-20.7363
14	146	-20.7231
23	95	-20.7211
122	125	-20.714
65	143	20.7097
128	143	-20.6986
53	68	-20.6866
65	86	-20.6823
44	122	-20.6371
8	53	-20.6226
86	131	20.6181
8	98	-20.617
14	113	-20.6154
44	74	-20.6119
26	137	20.6019
77	146	-20.563
113	131	20.5519
68	113	20.5477
17	65	20.533
68	140	-20.5313
47	53	-20.4724
68	98	-20.4556
20	95	20.4534
89	125	20.4487
53	107	20.4338
38	65	-20.4303
137	149	20.4283
23	116	20.4157
17	92	-20.4135
53	149	-20.4024
5	59	20.3845
98	113	-20.3783
59	110	-20.3754
32	104	20.3718
23	47	20.3628
65	101	20.3539
53	143	20.3504
44	77	-20.3502
47	50	-20.3422
110	116	20.3412
68	131	20.322
11	77	20.317
47	113	20.3128
101	122	20.3117
17	89	-20.3063
32	74	20.2913
32	59	20.2899
44	71	-20.2865
5	86	-20.2799
59	128	-20.2751
29	38	-20.2647
44	128	20.2514
14	86	-20.246
35	77	-20.2425
26	59	-20.2411
32	107	20.2352
50	110	-20.2279
95	122	20.2215
44	56	20.2144
41	80	-20.1819
11	95	20.1683
2	131	20.1612
110	140	-20.1595
23	44	20.1551
53	95	20.1401
56	107	-20.1396
8	23	20.139
101	140	20.128
17	113	-20.1247
65	71	20.1098
50	146	-20.1056
47	77	-20.1028
68	107	-20.0955
92	125	20.0854
80	137	-20.084
71	107	20.0758
41	98	-20.0731
38	59	-20.0603
77	116	-20.0597
32	113	-20.0252
8	77	-20.0094
38	143	-20.005
20	47	-19.992
14	98	19.9869
44	98	-19.9855
8	86	19.9804
44	80	-19.9629
89	95	-19.9514
20	83	19.9476
8	119	-19.9372
59	146	-19.9261
23	65	-19.9123
26	53	-19.9117
35	137	19.9013
125	140	-19.8915
110	119	-19.8907
65	77	19.889
83	119	19.8777
44	140	-19.8775
68	86	19.8736
14	104	19.8663
95	113	-19.8591
131	134	19.8543
14	77	19.8526
29	53	19.8466
92	95	-19.8444
107	128	-19.8358
41	59	-19.8325
35	122	-19.8258
29	95	19.8074
23	125	19.7995
41	101	-19.7974
80	146	-19.7958
47	140	-19.793
59	113	-19.7879
14	23	-19.7819
86	98	-19.7787
8	140	-19.7739
59	62	-19.7718
74	143	19.7675
23	101	-19.7596
14	47	-19.7548
86	95	-19.7515
53	146	-19.7425
44	53	-19.7373
11	41	-19.7371
47	98	-19.7157
98	119	19.7086
56	80	-19.7082
5	68	-19.6958
32	146	-19.6829
29	74	19.6651
53	62	-19.6578
2	116	19.6514
20	146	-19.6176
95	101	19.6122
32	86	-19.6103
32	77	19.6048
11	122	19.5932
8	41	19.583
5	8	-19.5599
50	95	19.5303
95	140	19.4863
38	107	-19.4815
14	74	19.4812
59	68	-19.4808
14	107	19.4794
32	53	19.4662
23	32	-19.4546
5	23	-19.4464
8	122	-19.4348
8	113	19.4314
65	98	19.4279
20	35	-19.4205
5	56	-19.416
47	80	-19.4125
47	119	-19.3973
17	86	-19.396
29	137	-19.3934
140	146	-19.3802
59	86	-19.3683
50	125	-19.3654
5	77	19.3461
95	143	19.3403
95	119	19.3304
80	131	-19.3198
23	83	-19.3179
29	104	19.3148
95	98	19.3018
59	119	19.2976
59	89	-19.2812
119	125	-19.2721
23	131	19.2692
11	140	19.2663
38	80	-19.2655
104	143	19.2495
32	41	-19.249
14	59	19.2421
20	98	19.2344
14	41	-19.2118
29	116	-19.2048
65	107	19.1888
77	101	19.1874
35	140	-19.1859
119	146	-19.1832
5	128	-19.1825
77	92	-19.1721
125	137	19.1711
95	137	-19.1591
74	107	19.1546
122	149	-19.145
80	116	-19.139
116	134	19.135
65	104	19.0992
5	71	19.0962
50	83	19.0896
35	89	19.0514
77	131	-19.0342
47	122	-19.0334
20	59	19.033
68	116	19.024
8	80	-19.0052
32	47	-18.9668
89	98	-18.9581
26	122	-18.9367
98	146	-18.9317
77	125	-18.9239
77	89	-18.9203
80	128	-18.9171
