55	67	199.935
11	65	199.881
27	57	199.878
17	95	199.788
15	91	199.785
27	71	199.765
35	53	199.631
1	41	199.615
9	29	199.445
57	71	199.406
13	21	199.347
55	91	198.924
15	93	198.857
49	63	198.831
15	55	198.807
77	81	198.803
15	67	198.752
71	97	198.717
67	91	198.646
67	93	198.617
7	79	198.508
9	35	198.329
61	97	198.21
11	55	198.189
55	93	198.144
41	51	198.079
27	97	198.052
11	91	198.014
57	97	197.992
23	45	197.909
91	93	197.803
1	51	197.664
65	91	197.662
31	87	197.629
11	67	197.448
17	23	197.4
55	65	197.295
25	51	197.196
61	83	196.993
11	15	196.703
9	53	196.476
83	97	196.423
21	73	196.419
65	67	196.405
29	35	196.402
13	73	196.14
15	65	196.133
23	95	195.927
7	37	195.713
1	93	195.574
57	83	195.525
51	71	194.984
27	83	194.306
51	93	194.253
61	71	194.036
29	53	193.808
41	75	-193.776
71	83	193.686
25	93	193.533
41	71	193.43
57	61	193.406
11	93	193.401
5	65	193.375
27	51	193.313
41	93	193.114
63	75	193.075
27	61	193.041
27	41	192.73
1	75	-192.618
1	67	192.182
65	93	192.167
33	85	192.046
17	45	192.03
21	43	191.934
51	97	191.866
5	11	191.633
51	57	191.483
1	25	191.44
31	99	191.26
25	41	191.191
85	99	191.01
41	57	190.963
15	25	190.921
1	55	190.766
43	81	190.479
1	71	190.407
83	87	190.374
1	15	190.231
37	79	189.937
49	95	189.647
25	71	189.51
75	79	189.432
45	95	189.428
1	27	189.363
37	67	-189.226
15	51	189.122
25	97	188.866
7	75	188.849
41	67	188.621
37	55	-188.56
21	81	188.334
25	91	188.305
47	59	188.295
51	67	188.153
1	91	187.799
41	97	187.795
1	37	-187.531
13	43	187.472
1	57	187.25
13	81	187.176
37	75	187.024
17	49	186.989
41	55	186.969
49	75	186.863
25	67	186.842
15	41	186.829
51	55	186.667
25	27	186.565
59	69	186.535
57	63	-186.516
27	75	-186.375
5	91	186.28
51	91	186.113
63	95	186.018
27	63	-186.001
51	75	-185.868
25	55	185.83
33	99	185.826
49	57	-185.574
57	75	-185.273
37	93	-185.16
71	75	-185.048
19	85	184.913
51	61	184.811
3	5	184.707
37	41	-184.592
3	65	184.507
43	77	184.481
27	49	-184.428
25	57	184.427
1	97	184.371
25	61	184.265
3	11	184.188
41	91	183.959
11	37	-183.934
47	53	183.841
43	69	183.764
43	73	183.487
87	99	183.302
5	55	183.218
5	15	183.037
63	71	-182.97
17	63	182.811
59	73	182.767
41	63	-182.061
15	37	-181.66
1	11	181.659
37	65	-181.544
37	91	-181.358
5	67	181.313
49	71	-180.975
33	89	-180.781
21	77	180.752
31	83	180.258
23	89	180.121
45	89	180.056
61	87	179.96
13	77	179.884
71	93	179.858
89	99	-179.774
69	73	179.679
75	93	-179.619
51	83	179.552
1	65	179.334
1	7	-179.325
35	47	179.321
41	61	178.456
31	89	-178.394
23	49	178.389
49	83	-178.368
33	77	-178.334
1	63	-178.32
11	25	178.194
57	87	178.166
63	79	178.052
7	41	-177.69
33	81	-177.466
27	93	177.264
25	65	177.007
11	51	176.994
67	75	-176.889
11	41	176.78
87	97	176.712
37	51	-176.573
21	69	176.525
75	97	-176.479
3	55	176.449
41	83	176.311
63	83	-176.068
63	97	-175.81
41	49	-175.756
27	87	175.303
49	97	-175.021
51	65	174.996
19	99	174.955
55	75	-174.9
5	93	174.892
1	79	-174.851
3	67	174.824
93	97	174.78
25	83	174.626
1	61	174.623
7	67	-174.609
57	93	174.309
41	65	174.308
