17	101	31.9846
35	77	31.9727
62	98	31.9723
59	113	31.9503
47	74	31.9449
83	128	-31.926
8	92	31.8927
2	83	-31.8778
95	128	31.8577
2	95	31.8404
23	122	31.8092
32	38	31.8033
83	95	-31.7966
35	134	31.7717
38	101	31.7329
77	134	31.7287
2	128	31.7252
29	89	31.6955
17	38	31.6775
5	122	31.6746
140	149	31.6534
98	149	31.6081
110	140	31.6016
8	104	31.589
62	149	31.5175
44	80	31.406
116	140	31.3994
11	17	31.3753
29	143	31.3677
110	116	31.3428
32	101	31.342
134	146	31.3184
41	146	31.2929
11	101	31.1834
17	32	31.1816
2	98	-31.1293
23	128	31.1186
5	23	31.0857
92	104	31.0836
83	137	-31.0418
2	62	-31.0383
26	32	30.9944
98	140	30.9827
20	125	30.9717
11	38	30.9284
41	80	30.9189
65	113	30.8664
71	119	30.8304
14	143	30.7896
23	95	30.7502
62	95	-30.7275
2	137	30.727
95	98	-30.7135
62	140	30.7124
80	146	30.6927
86	122	30.6913
113	125	30.6362
65	125	30.6094
116	149	30.6044
128	137	30.5976
23	83	-30.5844
110	149	30.5673
8	74	30.5402
8	47	30.503
98	116	30.4784
47	104	30.4463
35	146	30.4281
116	137	-30.4261
83	98	30.4018
59	65	30.3993
5	86	30.3519
89	143	30.2938
74	92	30.2936
122	128	30.2875
62	83	30.282
77	146	30.2505
59	125	30.2311
14	29	30.204
74	104	30.2027
47	92	30.1194
2	116	-30.0836
62	116	30.07
95	137	30.0435
98	128	-30.028
23	86	30.0198
2	23	29.9994
26	38	29.978
56	65	29.9769
62	128	-29.9709
11	32	29.8884
2	149	-29.8294
14	149	29.7505
86	119	29.7429
68	134	29.7354
95	122	29.703
83	122	-29.6419
41	134	29.6323
83	116	29.6113
20	104	29.6025
62	143	29.5631
98	110	29.539
50	89	29.5005
107	137	29.4666
44	146	29.4508
68	77	29.4438
77	116	29.4191
2	140	-29.3723
35	116	29.3473
20	113	29.3369
41	107	-29.2966
14	62	29.2163
20	59	29.1745
26	101	29.1667
53	89	29.1571
