50	56	31.953
14	71	31.9463
107	137	31.9258
98	101	-31.916
20	74	31.9145
17	140	31.8971
26	101	-31.8565
26	98	31.8534
11	29	-31.8246
65	92	31.8154
83	149	31.7807
128	143	31.7628
29	143	31.7375
104	116	31.6976
53	140	31.668
14	107	31.647
8	134	-31.6424
119	140	31.6346
71	107	31.6048
5	41	-31.5913
59	95	31.5684
5	98	31.5534
17	53	31.5378
68	71	31.5142
11	41	31.4991
14	137	31.4896
74	80	-31.4807
17	119	31.4384
5	26	31.4101
35	128	31.3613
23	134	-31.3387
71	137	31.3312
11	143	-31.2756
14	68	31.2014
101	131	31.1862
38	125	31.1836
41	44	-31.1513
26	104	31.1359
5	101	-31.1247
29	128	31.1122
20	80	-31.1022
23	68	31.0771
29	137	31.0703
35	143	31.0664
98	131	-31.0177
101	104	-30.9337
5	44	30.888
29	41	-30.8643
110	131	30.8366
53	119	30.6754
83	89	30.673
5	11	-30.6318
62	149	30.6186
11	137	-30.6013
101	116	-30.587
62	83	30.5162
41	98	-30.5136
29	107	30.5047
65	110	-30.5016
98	104	30.4787
68	107	30.4629
137	143	30.4531
26	116	30.4476
26	131	-30.4177
23	71	30.3743
11	128	-30.2949
8	23	30.2623
92	110	-30.2454
14	23	30.2433
23	44	30.2208
74	110	-30.2199
14	44	30.1664
80	92	-30.1617
38	122	30.141
14	41	-30.1381
26	41	-30.107
128	137	30.0673
20	110	-30.0148
11	107	-29.9989
14	29	29.9867
41	137	-29.9746
29	35	29.9499
98	116	29.9183
50	113	-29.9106
74	92	29.9069
68	137	29.876
11	14	-29.8723
41	101	29.7876
107	143	29.7724
17	149	29.7597
65	113	29.7484
44	71	29.7452
41	143	-29.7009
11	98	-29.6902
5	131	-29.6561
89	149	29.6555
11	44	-29.6081
5	29	29.5866
41	107	-29.523
41	71	-29.5196
53	59	29.4874
116	131	-29.4523
29	71	29.4422
107	128	29.4216
26	44	29.4084
56	113	-29.3869
5	104	29.3625
2	146	29.3122
134	146	-29.2716
44	98	29.2651
11	71	-29.2401
11	35	-29.2393
56	89	29.22
68	134	-29.2071
50	89	29.1792
20	92	29.1456
104	131	-29.1376
65	74	29.1256
44	134	-29.1065
86	122	29.0707
65	80	-29.0691
80	95	29.0067
50	65	-28.9501
11	101	28.9003
44	68	28.8901
44	137	28.8548
11	26	-28.845
2	77	28.8435
140	149	28.8324
101	110	28.83
80	110	28.8139
14	143	28.7898
44	107	28.7468
29	44	28.7345
8	146	28.7174
8	44	28.6747
23	107	28.6369
53	149	28.5942
11	131	28.5857
92	113	28.5594
44	101	-28.5125
110	116	-28.5095
41	131	28.4843
50	92	-28.4822
29	98	28.4791
17	83	28.4629
20	131	-28.4346
5	14	28.4121
89	92	-28.3862
20	65	28.3699
119	125	28.3127
5	143	28.306
56	65	-28.305
41	128	-28.2923
32	122	28.2876
5	116	28.2526
98	110	-28.244
71	143	28.2349
32	38	28.1964
74	131	-28.182
23	137	28.164
23	41	-28.0716
