65	83	31.9954
5	20	31.9628
95	143	31.9537
122	131	31.947
77	98	31.8061
104	110	31.7931
26	119	31.7931
59	98	31.7809
44	59	31.7339
17	38	31.6792
2	44	31.6534
29	74	-31.6504
14	110	31.602
5	122	31.5892
50	83	31.5324
44	98	31.5236
20	122	31.4933
5	131	31.4911
50	65	31.4904
20	131	31.4751
20	128	31.4626
11	68	31.4562
83	119	31.4351
65	119	31.3922
2	14	31.3859
20	134	31.3664
8	11	31.3657
68	119	31.3559
128	134	31.3421
26	122	31.2747
59	77	31.2421
53	107	31.2105
5	134	31.2013
5	128	31.1512
47	71	31.1424
65	71	31.0121
26	131	30.9868
26	68	30.9719
35	113	30.9592
2	98	30.9463
110	128	30.9232
2	110	30.9157
89	116	30.9097
71	83	30.9085
14	128	30.9003
2	59	30.8837
14	104	30.8555
125	137	30.8292
44	77	30.7822
71	119	30.754
128	131	30.7493
68	83	30.7384
47	65	30.7352
14	134	30.7064
104	128	30.6275
41	89	30.6151
26	83	30.614
74	146	30.6111
65	68	30.6016
47	83	30.5905
26	65	30.5683
92	107	30.5456
38	143	30.4931
44	110	30.4816
122	128	30.4736
14	44	30.4625
26	71	30.4489
119	122	30.368
8	131	30.3568
50	68	30.343
50	119	30.323
11	26	30.2729
11	119	30.2307
2	77	30.2271
41	80	30.2246
5	26	30.1912
11	131	30.1354
2	104	30.0337
47	56	30.0264
119	131	30.0175
38	95	29.9739
11	122	29.9198
95	140	29.8988
8	122	29.8889
44	104	29.885
113	137	29.8753
140	143	29.8387
20	26	29.8369
122	134	29.8349
131	134	29.8328
8	68	29.8086
53	113	29.8067
47	50	29.806
110	134	29.797
29	113	-29.6675
68	122	29.6429
50	56	29.566
68	131	29.5659
29	32	-29.556
89	104	-29.3983
80	146	29.3841
14	20	29.3617
50	71	29.3321
137	149	29.3214
23	86	29.2692
35	53	29.2285
104	116	-29.2264
59	110	29.1987
47	119	29.173
17	143	29.086
26	50	29.0785
8	26	29.067
35	137	29.0579
14	59	29.0506
20	110	29.0417
29	146	-29.0307
59	116	-29.0153
17	23	29.0118
56	101	29.0066
32	74	28.9379
14	98	28.9166
5	119	28.9163
104	134	28.9089
17	86	28.8951
2	128	28.8774
116	146	28.8702
44	116	-28.848
5	14	28.8253
11	83	28.8035
56	65	28.7491
2	134	28.729
8	128	28.7185
68	71	28.6937
59	104	28.6756
38	140	28.6518
56	83	28.6426
20	104	28.6385
11	65	28.6173
8	20	28.6007
98	110	28.5952
80	89	28.5383
20	119	28.4799
8	119	28.4727
71	122	28.4722
17	95	28.4542
32	125	28.4382
5	110	28.4301
5	8	28.4241
110	116	-28.4178
29	53	-28.3398
11	50	28.2247
113	125	28.2139
26	47	28.201
83	122	28.1708
74	113	28.1331
17	140	28.1153
65	122	28.0959
89	110	-28.0811
5	11	28.0481
104	131	28.0438
95	149	28.0418
5	104	28.0088
143	149	28.0034
53	74	27.9939
11	20	27.9938
53	92	27.9804
110	131	27.9698
26	128	27.9568
41	116	27.9441
62	149	27.9423
74	107	27.9348
8	104	27.8719
80	92	27.8694
14	77	27.8608
92	146	27.8585
35	149	27.8548
98	104	27.7741
71	131	27.7594
14	131	27.7126
5	68	27.6902
23	38	27.684
83	131	27.6691
5	71	27.6003
65	131	27.5731
44	128	27.5669
98	116	-27.4906
29	125	-27.4753
26	134	27.4642
89	146	27.4495
29	107	-27.433
20	68	27.4142
110	122	27.4038
56	71	27.3837
2	116	-27.3826
104	122	27.3786
107	113	27.3407
14	122	27.3206
77	110	27.2774
47	68	27.27
11	128	27.2417
107	146	27.2305
80	116	27.0711
38	86	26.9668
8	110	26.9584
20	71	26.9305
44	134	26.9146
11	71	26.7524
2	20	26.7107
14	116	-26.6637
29	137	-26.6585
44	89	-26.5674
32	59	-26.5649
8	89	-26.4785
5	83	26.4562
41	146	26.4201
5	65	26.4133
74	116	26.389
119	128	26.3724
38	62	26.3453
8	134	26.336
74	92	26.3272
77	104	26.3229
29	35	-26.3136
32	146	26.2764
8	83	26.2697
50	122	26.2459
35	107	26.2216
59	89	-26.1911
32	77	-26.1553
77	116	-26.0951
8	65	26.074
