13	37	199.955
5	31	199.947
65	77	199.828
11	71	199.744
27	59	199.672
13	31	199.108
39	61	198.825
31	37	198.813
5	13	198.636
29	33	198.627
67	91	198.522
33	67	198.422
5	37	198.267
13	25	-197.737
47	65	197.506
19	93	197.39
15	63	-197.305
25	31	-197.199
25	37	-197.162
5	25	-196.968
3	61	196.918
29	41	196.409
47	77	196.274
45	63	-196.267
3	89	196.251
9	57	196.216
15	45	196.097
93	99	196.043
23	99	195.807
89	95	195.036
71	87	194.95
29	67	194.473
35	41	194.412
33	91	194.205
1	61	193.907
5	97	193.355
3	39	193.302
11	87	193.291
7	25	192.601
43	71	192.57
63	81	192.547
23	93	192.543
11	59	192.316
41	81	192.194
31	97	192.174
29	35	191.903
43	55	191.601
1	39	191.556
43	87	191.543
19	79	191.486
37	91	191.393
19	69	191.31
55	87	191.253
55	81	191.198
69	93	191.179
33	41	190.827
11	27	190.766
13	91	190.611
31	91	190.588
21	69	-190.491
5	91	190.038
61	89	189.929
11	43	189.901
59	71	189.435
51	83	189.217
45	81	-189.18
35	81	189.139
25	53	188.631
65	79	188.597
11	21	188.325
3	15	188.272
19	99	187.947
37	67	187.944
77	79	187.931
21	71	187.774
29	91	187.757
25	97	-187.739
3	95	187.655
27	71	187.653
39	89	187.545
41	45	-187.503
79	85	-187.494
17	73	187.34
19	77	187.311
7	53	187.248
33	35	186.853
23	69	186.779
13	67	186.755
13	97	186.605
1	3	186.541
7	13	-186.483
7	17	186.021
7	37	-185.968
51	75	185.949
49	53	185.923
19	65	185.813
7	49	185.735
37	97	185.475
43	81	185.369
73	95	185.262
31	67	184.928
69	79	184.876
1	21	-184.55
33	37	184.349
43	63	184.34
5	67	183.926
21	27	183.324
21	43	183.139
19	23	183.021
41	67	182.986
13	33	182.85
15	81	-182.658
47	79	182.59
7	31	-182.477
35	67	181.683
15	61	181.622
5	7	-181.622
21	59	181.577
35	55	181.535
41	63	181.361
79	93	181.178
69	99	181.068
25	91	-180.681
17	37	-180.468
1	15	180.381
53	97	-180.251
55	71	180.213
5	53	-179.999
29	81	179.619
13	17	-179.617
47	85	-179.595
1	69	179.519
31	53	-179.463
31	33	179.051
23	39	178.687
1	23	178.413
27	79	-178.038
13	53	-177.975
15	89	177.894
