25	41	11.9987
5	73	11.9954
25	63	11.994
41	63	11.9928
45	51	11.9926
49	93	11.9822
21	23	11.9807
15	25	11.977
15	63	11.9675
15	41	11.965
11	83	11.9343
19	47	11.9221
65	87	11.9213
59	91	11.9202
27	49	11.9179
3	67	11.9167
27	93	11.9153
57	99	11.9143
77	97	11.9122
5	19	11.8858
17	85	11.8795
27	71	11.8722
11	57	11.8644
19	73	11.8435
29	67	11.8241
33	37	11.8143
5	47	11.8117
21	93	11.8034
27	77	11.8
35	61	11.7994
13	37	11.7942
71	97	11.792
11	61	11.7836
71	77	11.7713
3	9	11.7578
71	93	11.7553
19	69	11.7541
47	73	11.7503
23	93	11.7479
3	29	11.7453
15	91	11.7401
1	65	11.7394
79	85	11.7383
21	49	11.737
59	75	11.7258
61	99	11.7254
55	89	11.724
13	89	11.7232
31	81	11.7209
35	53	11.7163
47	69	11.7129
43	89	11.7073
47	85	11.7067
57	61	11.6996
47	79	11.6963
45	65	11.6923
49	71	11.6759
13	33	11.6754
43	45	11.6666
11	99	11.66
13	55	11.659
67	73	11.6578
5	79	11.6558
1	7	11.6526
51	55	11.6495
23	49	11.6481
51	65	11.6455
15	59	11.6448
57	83	11.6367
41	75	11.6329
73	79	11.6256
25	91	11.6197
27	97	11.618
31	69	11.6169
25	75	11.6137
43	51	11.6071
61	83	11.5999
5	67	11.5939
41	91	11.5893
25	59	11.5806
41	59	11.5649
45	55	11.5637
51	89	11.5513
63	91	11.5494
7	87	11.5463
9	33	11.5461
3	73	11.5395
41	99	11.5371
63	75	11.5314
15	75	11.5292
45	89	11.5288
63	95	11.5261
1	87	11.5162
9	19	11.5074
63	99	11.505
3	5	11.4956
49	77	11.4935
25	99	11.492
59	63	11.4875
21	27	11.4868
7	65	11.4863
77	93	11.4793
19	79	11.4666
75	91	11.4624
45	87	11.4602
9	67	11.4528
17	81	11.4504
53	61	11.4444
53	95	11.4311
23	27	11.4264
25	95	11.4263
41	95	11.4167
15	95	11.4132
11	35	11.4079
75	99	11.4075
3	19	11.3942
51	87	11.3745
23	71	11.3675
17	47	11.3655
19	85	11.3604
3	33	11.3442
5	69	11.3442
21	71	11.3422
9	69	11.3411
19	67	11.3348
35	83	11.3309
83	99	11.3278
35	97	11.3263
17	31	11.3148
17	79	11.3083
5	9	11.306
9	73	11.2969
15	99	11.2793
93	97	11.2696
5	85	11.2663
1	51	11.259
69	73	11.2543
1	45	11.2537
83	97	11.2315
69	85	11.2247
49	97	11.224
29	89	11.2053
43	55	11.2031
29	43	11.1921
57	75	11.1842
73	85	11.1779
31	47	11.1685
33	89	11.1654
31	85	11.1364
35	77	11.1357
41	57	11.1348
35	99	11.129
37	89	11.1246
9	29	11.121
37	55	11.1108
9	47	11.1096
35	57	11.109
43	65	11.1035
57	63	11.0842
25	57	11.0779
