41	128	31.9956
14	80	31.9634
26	146	31.9233
92	134	31.9091
80	92	31.905
8	110	31.8927
98	101	-31.8753
35	128	31.8659
14	92	31.8535
35	41	31.8326
59	128	31.776
26	134	31.7699
41	59	31.7512
83	140	31.7227
35	80	31.7113
14	134	31.6701
80	134	31.6661
32	125	31.6585
38	41	31.6455
17	116	31.622
11	113	31.6149
86	116	31.5925
38	128	31.5795
17	44	31.5635
134	146	31.5561
14	35	31.5372
5	74	31.514
143	146	31.4855
11	95	31.4725
125	146	31.4596
35	59	31.4515
32	143	31.4416
35	38	31.431
26	92	31.4151
35	92	31.4106
20	77	31.3945
29	68	31.3755
86	119	31.372
47	68	-31.3504
80	128	31.2839
17	74	31.2537
29	89	31.2314
44	137	31.1965
41	80	31.1845
14	26	31.1625
74	116	31.1499
26	143	31.1262
26	125	31.1127
32	146	31.1053
92	146	31.0763
95	113	31.0705
26	80	31.0237
92	128	30.9897
125	143	30.9827
14	128	30.9821
59	80	30.9282
134	143	30.8922
38	59	30.8868
35	134	30.8756
14	41	30.8726
59	92	30.8685
41	92	30.8602
65	68	30.8263
26	101	30.7383
53	101	-30.6898
14	146	30.6535
38	47	30.5718
23	56	30.5704
26	32	30.5401
8	149	30.5362
26	98	-30.5335
80	146	30.5313
86	110	30.5242
14	59	30.5215
17	86	30.4821
101	146	30.4651
44	116	30.4477
17	137	30.424
38	80	30.4209
101	125	30.4018
110	116	30.399
53	107	30.3899
74	86	30.3857
101	107	-30.362
92	143	30.3545
8	116	30.3543
128	134	30.346
44	74	30.3233
59	134	30.3208
98	107	30.3091
62	140	30.3085
110	149	30.3002
65	140	30.2984
74	137	30.2311
41	134	30.1837
53	125	-30.1623
14	38	30.1519
14	98	-30.138
110	119	30.1314
2	20	30.1222
125	134	30.1136
8	86	30.1052
98	146	-30.093
95	137	30.093
116	119	30.0689
104	122	-30.0553
119	131	-29.999
68	89	29.967
98	134	-29.9282
53	98	29.9238
101	134	29.9131
5	116	29.8527
50	131	29.8353
47	65	-29.8331
26	35	29.7904
104	110	29.7774
38	92	29.7741
29	47	-29.7734
14	101	29.7644
8	17	29.7307
29	65	29.6953
5	17	29.6852
32	134	29.6536
98	125	-29.647
80	98	-29.6437
92	98	-29.6077
113	137	29.5907
2	77	29.5811
104	119	29.5802
80	143	29.5474
62	83	29.5387
14	143	29.4812
5	86	29.4741
50	119	-29.4514
62	65	29.4469
17	110	29.4362
65	89	29.4331
92	101	29.4234
86	131	-29.3651
71	89	29.3571
8	119	29.3367
92	125	29.2786
80	101	29.2715
62	89	29.2199
35	146	29.1635
47	56	29.1127
26	128	29.0388
41	47	29.0301
26	59	29.0171
5	137	28.9875
8	104	28.9866
104	149	28.9709
38	134	28.8857
65	83	28.8572
116	137	28.8551
32	101	28.8488
47	128	28.8413
26	41	28.8368
38	68	-28.7826
32	92	28.7798
14	125	28.7678
53	146	-28.755
8	44	28.7198
5	131	-28.6968
32	53	-28.6954
44	86	28.6771
11	137	28.6757
26	53	-28.6136
38	65	-28.6049
59	146	28.6025
59	143	28.5648
80	125	28.5107
101	143	28.4971
35	47	28.4722
128	146	28.4379
5	44	28.4107
35	143	28.2864
35	98	-28.2549
17	119	28.2498
41	146	28.2182
74	119	28.2087
44	110	28.0913
32	98	-27.9881
98	143	-27.9483
14	32	27.9427
5	95	27.9115
2	53	-27.887
128	143	27.8668
86	104	27.8654
32	80	27.8263
74	95	27.8238
74	131	-27.7977
56	68	-27.7848
116	131	-27.7698
47	59	27.7001
35	101	27.6732
8	74	27.6539
41	143	27.6399
74	110	27.6372
5	119	27.5348
50	104	-27.4927
47	89	-27.4926
26	38	27.3881
29	71	27.3473
44	95	27.3297
35	65	-27.2003
29	62	27.1929
29	122	-27.156
83	98	27.1503
50	86	-27.1455
107	125	-27.1302
53	143	-27.0815
53	134	-27.0747
98	128	-27.0526
29	56	-26.9838
