95	137	31.9952
80	92	31.9598
110	137	31.9506
62	89	31.9308
95	110	31.9153
8	95	31.8769
86	119	31.8768
5	140	31.8712
11	89	31.8579
83	119	31.8316
65	107	31.8251
8	137	31.824
74	83	31.7967
23	32	31.7825
11	62	31.7307
20	128	31.7252
47	104	-31.7199
50	128	31.7163
41	77	31.7152
35	59	31.6853
44	104	31.6834
98	110	31.67
17	68	31.6523
83	86	31.6387
8	110	31.5925
59	92	31.5896
14	125	31.5326
98	137	31.5128
53	68	31.5089
44	47	-31.4984
20	50	31.4834
95	98	31.4505
59	80	31.37
8	86	31.359
17	140	31.3266
98	149	31.3097
17	53	31.3024
74	119	31.2951
131	143	31.281
110	149	31.2587
26	122	31.2182
53	107	31.1669
56	134	31.1443
29	44	31.0403
65	83	31.013
65	74	31.0121
8	98	31.0102
65	119	30.9749
53	65	30.9633
62	71	30.9543
17	107	30.954
38	56	30.9372
74	86	30.9258
86	95	30.8661
137	149	30.8452
8	119	30.8098
29	113	30.8043
5	17	30.7837
35	92	30.7509
14	131	30.7419
86	137	30.7404
71	89	30.7139
95	149	30.6998
65	71	30.6016
26	143	30.5862
74	107	30.5671
2	11	-30.55
53	71	30.5255
107	140	30.4729
5	107	30.4541
71	119	30.41
35	80	30.335
83	107	30.2793
86	110	30.265
29	149	30.2247
65	86	30.1925
68	107	30.179
47	116	-30.1619
17	65	30.1489
68	140	30.1311
95	119	30.1077
8	83	30.1001
8	62	30.0804
107	119	30.0627
41	56	30.0396
98	113	29.9558
119	137	29.9436
71	86	29.9108
29	104	29.8873
14	146	29.8851
44	113	29.885
23	101	29.8776
8	149	29.851
71	107	29.8487
38	41	29.8394
11	71	29.8086
125	146	29.7555
2	89	-29.7221
29	98	29.6602
53	140	29.6601
71	83	29.5663
125	131	29.531
65	68	29.5148
104	116	29.4695
62	95	29.4044
83	95	29.3939
5	65	29.3937
8	89	29.392
65	140	29.3633
110	119	29.3522
32	128	29.3414
29	47	-29.3176
50	80	29.3069
62	86	29.303
5	68	29.2946
62	119	29.2587
8	71	29.2573
62	137	29.2554
8	11	29.2296
83	137	29.228
23	128	29.182
2	62	-29.1761
5	53	29.0883
86	107	29.0807
20	23	29.0118
62	98	28.9886
86	98	28.9734
41	134	28.9644
113	149	28.9097
11	98	28.888
