80	143	31.9962
8	56	31.8977
71	131	31.879
56	104	31.8729
35	137	31.8596
83	101	31.8494
80	149	31.8331
143	149	31.8285
125	140	31.8201
14	47	31.7963
89	113	31.7938
35	107	31.7702
32	62	31.7701
38	137	31.6979
62	86	31.6627
140	143	31.6484
8	104	31.6149
47	68	31.5963
80	140	31.5733
41	59	-31.5633
8	101	31.5592
56	77	31.555
29	38	-31.5459
20	50	31.5153
29	110	31.4763
140	149	31.4405
35	38	31.3824
107	137	31.366
86	113	31.3387
122	128	31.3276
8	83	31.3242
77	104	31.3226
32	86	31.2979
59	65	31.2584
122	134	31.2578
20	44	31.235
8	77	31.2319
56	101	31.2173
125	149	31.2167
125	143	31.1732
26	44	31.1593
20	71	31.1417
41	62	31.1369
14	134	31.1131
29	137	-31.1081
80	125	31.073
74	95	31.056
26	131	31.0458
32	113	31.0343
101	104	31.0262
14	68	30.9808
26	71	30.956
26	119	30.9525
137	149	30.9513
92	107	30.9394
44	119	30.8702
35	92	30.837
65	122	30.7993
80	137	30.7932
56	83	30.7755
62	113	30.751
26	77	30.7419
86	89	30.676
137	143	30.6688
29	80	-30.6367
41	86	30.5984
35	149	30.5828
17	53	30.5753
11	89	-30.528
29	143	-30.5145
107	149	30.4713
20	131	30.4606
38	107	30.4475
59	86	-30.4312
83	104	30.3527
29	35	-30.3489
59	62	-30.3416
14	122	30.3357
44	71	30.3233
47	134	30.3173
77	119	30.2747
20	26	30.2557
32	41	30.1759
35	80	30.1641
50	71	30.1536
38	110	-30.1314
80	110	-30.1071
29	149	-30.078
2	50	30.0682
92	137	30.0553
38	80	30.055
35	143	30.0296
110	143	-30.0255
14	128	30.0248
32	89	30.0034
38	149	29.9268
65	134	29.9229
38	143	29.8932
44	131	29.8401
59	98	29.8393
104	119	29.8354
128	134	29.8239
41	65	-29.8221
11	134	29.7853
44	50	29.7797
77	101	29.7519
80	107	29.7358
38	92	29.7045
62	89	29.6676
107	143	29.624
74	146	29.5209
11	113	-29.5095
110	137	-29.504
65	86	-29.491
11	95	-29.4141
41	92	29.4025
56	119	29.3485
77	83	29.2869
137	140	29.1977
50	131	29.197
5	98	29.1824
41	98	-29.1691
29	107	-29.1521
110	149	-29.1018
38	98	-29.0891
47	122	29.0876
77	131	29.0697
26	56	29.0567
32	59	-29.0341
65	128	29.0016
29	140	-28.9948
65	98	28.9925
26	104	28.9623
29	98	28.9426
47	128	28.8985
71	116	-28.8864
116	146	28.8705
110	140	-28.8309
62	92	28.7772
2	20	28.7689
23	89	28.7031
50	116	-28.6414
20	119	28.6196
62	65	-28.5891
125	137	28.5869
32	92	28.5668
11	14	28.5575
68	134	28.5447
116	131	-28.5282
44	77	28.5117
35	140	28.5074
59	122	28.4925
23	74	28.4432
11	47	28.4415
41	113	28.4284
71	119	28.3939
35	110	-28.3805
38	41	28.3767
8	119	28.3765
71	77	28.3742
119	131	28.3474
5	110	28.3466
107	140	28.3463
11	86	-28.3033
8	26	28.2724
11	74	-28.2492
86	134	-28.2358
26	50	28.2273
107	125	28.2206
98	110	28.2004
23	113	28.1501
59	113	-28.0936
38	140	28.0823
35	125	28.0664
89	134	-27.8825
29	125	-27.8755
59	134	27.8215
68	128	27.8079
20	116	-27.7994
35	41	27.6662
29	92	-27.6496
95	146	27.643
110	125	-27.4923
92	149	27.4897
113	134	-27.4369
68	122	27.3779
59	92	-27.3632
14	65	27.3608
98	137	-27.3195
65	113	-27.2996
41	137	27.2529
2	44	27.1825
38	125	27.18
38	59	-27.1715
86	122	-27.1171
11	122	27.1151
32	65	-27.0853
41	89	27.0819
59	89	-27.0528
5	29	27.038
107	110	-26.9916
86	92	26.8539
56	131	26.8203
44	104	26.7864
65	89	-26.775
41	107	26.7722
35	98	-26.7291
80	92	26.7199
74	89	26.7028
20	77	26.6223
11	68	26.6219
101	119	26.5962
44	56	26.5391
92	143	26.5342
29	41	-26.4523
11	23	-26.4139
89	95	26.409
62	134	-26.3796
11	62	-26.3724
41	122	-26.3611
104	131	26.3431
11	32	-26.336
11	65	26.2968
50	119	26.2467
8	131	26.2095
23	32	26.1824
47	95	-26.1228
62	98	-26.1146
59	128	26.1114
41	134	-26.0279
56	71	25.9753
26	101	25.9315
23	95	25.8932
35	59	-25.8807
98	122	25.8739
92	98	-25.8213
2	71	25.7675
47	65	25.7599
17	125	25.7506
86	98	-25.7094
59	137	-25.6686
38	62	25.6627
35	62	25.6435
71	104	25.6201
83	119	25.5671
89	122	-25.5647
5	38	-25.5442
29	59	25.544
62	122	-25.5322
17	140	25.5203
8	44	25.479
113	122	-25.4463
32	134	-25.3769
26	116	-25.3729
23	86	25.3538
14	95	-25.3038
68	95	-25.2973
26	83	25.2773
8	71	25.2467
14	89	-25.2408
62	107	25.1862
92	110	-25.1143
98	107	-25.1032
11	59	25.0685
74	113	25.0683
44	116	-25.0588
14	86	-25.0168
2	95	-25.01
92	113	25.0007
95	134	-24.9802
32	35	24.9768
80	98	-24.8927
11	128	24.8844
62	137	24.8401
23	62	24.8077
59	107	-24.7823
32	107	24.7734
47	89	-24.7051
92	140	24.6871
98	143	-24.6869
95	113	24.6737
50	146	-24.6691
23	146	24.6366
98	128	24.6165
32	38	24.6048
14	59	24.5879
2	131	24.5254
32	98	-24.5189
14	113	-24.5063
38	65	-24.4828
2	116	-24.4783
92	125	24.3908
65	92	-24.3582
98	149	-24.3268
41	110	-24.2085
2	26	24.1925
20	56	24.1607
20	104	24.1535
11	41	-24.1488
5	59	24.1379
32	122	-24.135
86	128	-24.1331
53	83	-24.1237
32	137	24.0216
38	86	24.0175
50	77	23.9943
47	86	-23.9456
83	86	-23.8961
74	116	23.8928
8	59	23.8825
59	101	23.8326
47	113	-23.8221
41	128	-23.8163
56	59	23.8132
53	101	-23.7974
5	137	-23.7875
8	53	-23.7517
65	101	23.7463
8	41	-23.7454
5	65	23.7423
35	86	23.6834
59	104	23.6686
59	83	23.6563
101	131	23.6454
98	134	23.6365
59	110	23.6282
62	83	-23.6262
65	68	23.6143
41	56	-23.556
41	83	-23.5324
65	104	23.5213
86	101	-23.509
98	119	23.4986
5	80	-23.4594
41	101	-23.4314
17	143	23.4195
95	116	23.397
50	95	-23.3923
131	137	-23.3847
38	131	-23.3621
29	62	-23.3615
41	77	-23.3587
5	41	-23.3499
53	56	-23.349
2	119	23.3485
41	149	23.3478
98	104	23.3463
5	143	-23.3433
