37	87	199.96
33	59	199.859
21	39	199.741
15	55	199.42
57	65	199.329
17	67	199.295
93	95	199.21
5	23	198.716
7	51	198.692
15	31	198.635
45	85	198.533
47	55	198.485
33	47	198.302
31	55	198.292
19	65	198.27
47	59	197.955
45	75	197.909
11	33	197.853
1	69	197.749
5	63	197.589
77	97	197.571
3	27	197.488
25	29	197.429
11	59	197.381
19	57	197.027
15	47	196.943
27	49	-196.789
53	85	196.744
67	91	196.709
9	11	196.221
35	83	196.219
23	31	195.967
35	63	195.818
5	35	195.766
7	21	195.74
5	31	195.683
45	83	-195.66
75	83	-195.375
7	71	195.248
57	99	195.173
33	55	194.826
17	89	194.741
7	39	194.348
15	33	193.95
55	59	193.704
31	47	193.699
75	85	193.474
61	79	193.416
23	55	193.313
17	91	193.27
51	71	193.081
23	63	193.041
11	47	193.005
29	39	193
31	63	192.731
65	99	192.725
67	89	192.69
15	59	192.381
3	9	192.311
79	87	192.194
45	53	192.133
37	79	192.046
21	29	192.045
23	35	191.914
73	81	191.845
43	51	191.411
15	23	191.397
3	49	-191.271
21	51	191.097
83	85	-190.881
47	95	-190.829
5	55	190.484
43	97	189.842
11	15	189.835
5	15	189.834
47	93	-189.337
11	55	189.122
9	33	188.808
39	51	188.742
69	93	188.476
23	47	188.297
61	87	188.205
31	33	188.023
9	59	187.926
5	83	187.882
43	71	187.775
21	25	187.547
25	39	187.363
59	93	-187.318
37	61	187.178
55	95	-187.148
21	71	186.914
59	95	-186.703
39	71	186.459
31	59	186.224
25	79	-186.194
15	63	186.051
75	77	-186.013
7	43	185.991
23	95	-185.747
35	45	-185.746
33	93	-185.679
33	95	-185.546
23	83	185.544
69	95	185.499
19	99	185.491
63	83	185.045
55	63	184.811
9	27	184.692
53	83	-184.477
23	53	-184.428
35	75	-184.205
19	37	184.048
53	95	184.017
31	35	184.005
17	85	183.902
55	93	-183.846
19	87	183.491
5	47	183.295
3	11	183.037
3	41	183.037
43	77	182.981
53	75	182.821
41	49	-182.631
75	97	-182.575
81	91	182.476
89	91	181.901
11	31	181.828
15	95	-181.799
37	57	181.763
57	87	181.752
77	83	181.498
31	95	-181.047
13	73	180.752
9	47	180.651
35	85	-180.514
23	93	-179.666
1	93	179.388
9	15	179.126
23	85	-179.086
27	41	179.045
23	33	178.99
23	45	-178.87
5	53	-178.767
17	45	178.686
37	65	178.484
17	53	178.389
53	93	178.376
53	89	178.342
15	93	-178.267
65	87	178.234
67	85	178.225
5	45	-178.027
7	29	177.753
23	59	177.734
5	95	-177.361
35	53	-177.336
85	89	177.289
11	27	177.114
9	55	176.616
31	93	-176.139
5	85	-175.998
45	77	-175.585
29	79	-175.473
47	63	175.472
35	55	175.39
11	93	-175.324
1	95	174.865
15	35	174.683
11	95	-174.503
17	75	174.459
5	33	173.59
45	67	173.341
7	25	173.146
83	97	172.619
35	77	172.598
3	59	172.557
53	69	172.546
3	33	172.339
5	75	-171.964
31	83	171.781
5	59	171.77
53	67	171.49
25	61	-171.193
9	49	-171.05
45	63	-171.02
45	97	-170.703
23	75	-170.582
5	93	-170.559
29	51	170.5
67	75	170.16
87	99	170.075
85	95	169.752
37	99	169.558
13	61	169.529
21	43	169.3
9	31	169.261
31	53	-169.254
53	55	-168.769
11	23	168.677
27	59	168.595
45	89	168.588
67	81	168.499
63	75	-167.7
25	51	167.622
27	33	167.531
51	97	167.011
53	63	-166.892
47	53	-166.656
63	85	-166.552
39	43	166.407
33	63	166.22
85	91	166.216
35	47	165.985
69	89	165.956
13	25	-165.59
77	85	-165.424
13	51	-165.37
63	95	-164.743
25	37	-164.668
9	41	164.662
25	87	-164.443
29	71	164.177
5	11	164.157
35	95	-163.88
59	63	163.786
71	97	163.765
55	83	163.714
15	53	-163.326
45	91	163.196
75	91	162.946
45	95	162.651
85	93	162.585
17	81	162.4
31	85	-161.904
13	79	161.846
31	45	-161.755
47	69	-161.645
15	83	161.421
11	49	-160.932
85	97	-160.919
83	95	-160.718
75	89	160.705
17	83	-160.578
3	47	160.442
7	13	-160.356
35	97	160.257
59	69	-160.251
1	53	160.181
13	21	-159.699
1	89	159.422
19	79	159.399
9	93	-158.995
11	63	158.66
7	97	158.532
71	77	158.34
55	85	-158.317
63	93	-157.844
9	95	-157.625
33	69	-157.589
29	61	-157.457
57	61	157.22
69	85	157.098
73	91	156.845
51	77	156.677
57	79	156.589
53	91	156.472
21	79	-156.456
63	77	156.255
25	71	156.135
45	55	-156.096
35	93	-156.023
13	81	155.98
39	79	-155.848
23	69	-155.695
53	59	-155.635
81	97	-155.473
13	39	-155.437
33	53	-155.433
27	47	155.236
47	83	155.236
67	83	-154.918
3	15	154.91
19	61	154.804
45	93	154.781
13	29	-154.628
55	69	-154.616
33	35	154.356
43	75	-154.16
29	37	-154.01
15	85	-153.781
47	85	-153.716
89	95	153.709
29	87	-153.57
31	75	-153.325
5	77	153.243
3	55	153.118
9	23	152.743
83	93	-152.469
35	59	152.464
15	45	-152.338
65	79	152.142
49	59	-151.783
61	99	151.218
61	65	151.014
43	73	-150.924
53	77	-150.774
13	43	-150.773
89	93	150.636
33	49	-150.531
1	59	-150.481
1	47	-150.344
83	89	-150.144
51	73	-149.91
45	47	-149.831
75	95	149.39
5	9	149.383
73	97	-149.151
75	81	149.141
17	97	-149.128
7	77	149.088
17	69	148.447
53	99	147.997
67	97	-147.867
15	69	-147.814
91	97	-147.797
11	41	147.724
1	33	-147.57
85	99	147.37
23	77	147.235
19	35	-147.147
45	69	147.101
43	81	-147.069
