45	95	199.793
35	67	199.727
57	75	199.503
7	79	199.417
1	77	199.002
3	9	198.815
3	91	198.523
71	83	198.503
13	65	198.399
15	25	197.992
35	65	197.95
1	3	-197.911
5	71	197.904
37	45	197.643
39	63	197.636
47	63	-197.407
59	91	197.4
89	99	197.048
21	45	197.034
13	35	196.971
37	95	196.865
23	49	196.766
91	97	196.62
65	67	196.522
13	67	196.497
9	41	196.43
57	59	196.405
9	91	196.259
5	33	196.175
11	81	196.171
25	93	195.914
1	91	-195.805
59	97	195.615
17	77	195.604
21	95	195.567
31	93	195.537
41	99	195.459
33	71	195.316
39	69	195.3
17	23	195.195
55	83	194.677
27	95	194.643
3	77	-194.613
21	27	194.589
5	83	194.565
9	97	194.453
27	45	194.412
1	9	-194.284
39	47	-194.244
11	69	193.999
23	55	193.999
21	37	193.897
5	23	193.864
3	97	193.852
59	75	193.828
77	91	-193.459
41	97	192.927
17	49	192.694
19	87	-192.491
43	53	192.347
23	77	192.189
3	59	192.182
29	63	191.895
3	41	191.58
5	55	191.526
55	71	191.449
55	77	191.405
5	49	191.292
9	99	190.892
1	55	190.837
1	17	190.715
11	39	190.404
25	29	-190.284
29	39	190.042
21	89	189.817
11	47	-189.357
9	77	-189.105
13	19	189.098
1	59	-189.03
33	83	188.945
57	97	188.863
85	93	188.844
41	91	188.763
15	93	188.757
7	65	-188.734
9	59	188.503
41	89	188.48
69	81	188.361
9	89	188.165
57	91	188.149
59	77	-188.113
21	99	187.99
29	93	-187.899
23	71	187.624
1	23	187.496
63	69	187.09
73	75	186.538
1	97	-186.434
23	83	186.144
25	85	185.675
27	37	185.652
15	29	-185.646
15	95	-185.173
17	55	185.114
37	89	184.997
11	63	184.861
19	65	184.797
47	69	-184.667
7	35	-184.418
3	99	184.371
15	37	-184.299
75	97	184.11
25	31	183.994
75	91	183.969
17	91	-183.821
65	79	-183.609
49	55	183.458
33	49	183.266
3	89	183.093
49	77	183.029
3	55	-182.952
15	45	-182.863
1	41	-182.744
3	17	-182.69
23	33	182.47
17	59	-182.013
77	97	-181.887
31	85	181.797
49	71	181.76
57	73	181.635
19	43	181.604
27	51	181.535
45	89	181.493
15	85	181.27
29	47	-181.248
65	87	-180.881
41	59	180.716
7	67	-180.691
51	69	180.213
29	31	-180.11
13	87	-179.947
7	13	-179.885
5	17	179.793
3	57	179.334
1	89	-179.241
97	99	179.157
35	79	-179.009
33	55	178.909
61	67	178.841
9	55	-178.499
39	81	178.072
51	95	177.923
89	95	177.883
29	69	177.765
91	99	177.285
5	77	177.166
1	99	-176.947
43	87	-176.843
3	23	-176.797
49	83	176.774
55	89	-176.458
19	35	176.421
55	91	-176.379
37	99	176.129
45	99	175.93
1	49	175.905
57	77	-175.861
1	57	-175.541
41	77	-175.265
77	83	175.183
47	81	-175.076
35	61	175.051
19	67	175.001
25	37	-174.983
67	79	-174.98
9	57	174.756
15	51	-174.665
45	51	174.481
25	95	-174.456
3	75	174.283
9	17	-174.244
1	83	174.169
23	91	-173.939
89	91	173.837
13	79	-173.746
17	57	-173.318
7	87	173.238
27	99	172.971
15	31	172.943
27	89	172.72
1	5	172.59
75	77	-172.537
17	75	-172.195
95	99	172.129
71	77	171.983
25	45	-171.895
39	51	171.821
77	89	-171.726
21	41	171.509
1	75	-171.278
89	97	171.155
17	71	170.642
37	85	-170.384
15	27	-170.134
17	83	169.878
17	97	-169.378
63	81	169.351
79	87	169.166
1	71	169.158
35	87	-169.082
9	23	-168.991
9	75	168.925
29	51	168.859
15	21	-168.767
77	99	-168.622
25	63	-168.043
23	59	-167.695
25	39	-167.688
41	57	167.66
63	93	-167.068
83	89	-166.43
55	99	-166.317
59	73	166.082
11	29	165.888
67	87	-165.859
25	51	-165.803
13	61	165.729
55	59	-165.481
15	39	-165.089
17	33	164.911
59	99	164.749
21	51	164.439
3	83	-164.43
7	19	-164.418
11	79	164.252
9	21	164.159
41	55	-164.134
37	51	164.021
3	49	-163.672
31	63	-163.268
61	65	163.047
29	85	-162.492
79	81	162.484
15	63	-162.418
39	93	-162.367
49	91	-162.364
55	97	-162.304
47	79	-161.456
41	75	161.141
7	47	-160.944
7	11	160.634
37	93	-160.598
9	83	-160.419
51	63	160.381
3	5	-160.24
33	77	160.068
85	95	-159.997
35	47	159.853
47	61	159.674
47	67	159.63
45	85	-159.576
59	89	159.307
53	87	-159.021
49	59	-158.624
19	79	-158.58
11	51	158.295
15	69	-158.228
17	41	-158.049
19	53	157.983
3	71	-157.884
93	95	-157.854
25	27	-157.822
23	89	-157.772
23	97	-157.576
7	81	157.495
25	69	-157.154
37	41	156.946
37	83	-156.83
21	25	-156.7
83	91	-156.369
41	45	156.227
71	89	-156.043
3	21	155.874
23	57	-155.687
45	93	-155.508
61	63	-155.409
37	55	-155.183
29	95	155.067
5	91	-154.937
1	33	154.936
9	49	-154.902
27	41	154.898
31	39	-154.654
83	85	154.643
51	81	154.29
9	37	154.201
23	75	-153.759
5	9	-153.459
47	93	153.44
17	89	-153.32
25	47	152.921
83	99	-152.703
9	71	-152.606
31	47	152.432
23	41	-152.231
41	95	151.993
5	89	-151.857
73	97	151.418
29	45	151.163
71	91	-151.077
13	43	151.004
21	55	-150.939
73	91	150.774
47	65	150.71
29	81	150.612
1	21	-150.335
9	45	150.255
17	99	-150.163
23	99	-150.107
29	37	149.948
55	57	-149.743
47	51	-149.67
49	57	-149.544
37	53	-149.404
49	75	-149.133
51	93	-148.873
15	89	-148.81
21	85	-148.685
57	99	148.551
17	73	-148.327
69	93	-147.961
71	85	147.923
3	37	147.831
53	95	-147.727
45	53	-147.664
5	59	-147.003
41	83	-146.942
15	47	146.917
37	71	-146.847
31	61	146.742
87	99	146.697
