56	122	31.9784
68	92	31.9678
29	80	31.9235
44	65	31.9154
17	71	31.8557
122	137	31.8367
56	137	31.8298
38	50	31.8204
2	26	31.8179
119	140	31.8001
98	140	31.7847
26	131	31.7845
17	53	31.7662
134	137	31.7617
23	50	31.737
11	107	31.7044
32	146	31.7007
134	149	31.671
14	95	31.6169
92	104	31.6125
53	71	31.5928
68	104	31.5844
86	104	31.565
41	89	31.5372
8	101	-31.4688
98	119	31.4578
98	143	31.425
35	125	31.399
17	47	31.3445
59	74	-31.32
137	149	31.3181
29	113	31.2834
113	128	31.2809
2	131	31.2483
68	86	31.2421
128	149	31.242
122	134	31.2193
56	134	31.2128
23	38	31.1639
20	104	31.1271
56	128	31.1158
29	128	31.0765
86	92	31.0444
29	149	31.0198
47	53	30.9862
128	137	30.9837
47	116	30.9592
83	146	30.9554
41	47	30.9259
35	44	30.8994
80	149	30.8739
122	128	30.8397
80	113	30.8072
23	116	30.7977
56	149	30.7934
65	107	30.7922
119	143	30.7856
140	143	30.7739
122	149	30.6437
47	71	30.6403
128	134	30.6317
26	68	30.6263
68	131	30.5868
50	116	30.5791
80	128	30.5651
44	107	30.5402
92	131	30.5168
80	143	30.4918
2	122	30.4828
11	65	30.4266
59	77	30.4215
26	92	30.4103
20	92	30.3473
2	137	30.3204
35	65	30.3111
23	89	30.2599
41	83	30.2407
20	74	30.2065
29	143	30.2059
26	122	30.1996
38	59	30.1572
71	83	30.1332
2	56	30.1293
62	95	30.1209
20	68	30.0346
2	68	29.9676
122	131	29.9631
17	83	29.9231
11	44	29.9052
2	134	29.8666
113	149	29.8663
23	47	29.8329
26	56	29.8233
17	41	29.8027
44	125	29.7822
38	116	29.7712
89	125	29.7681
20	86	29.7503
38	74	-29.7473
26	137	29.7293
47	89	29.7226
23	41	29.7054
29	134	29.6705
32	83	29.6505
2	92	29.6238
71	146	29.611
56	131	29.6085
53	116	29.5891
35	107	29.4805
80	134	29.4433
50	59	29.4392
113	143	29.4048
17	116	29.3721
29	137	29.2996
131	137	29.1895
47	83	29.1831
41	71	29.1036
35	83	29.0896
26	86	29.0578
41	125	29.0442
56	113	29.0366
20	59	-28.989
41	116	28.9787
29	56	28.9585
26	134	28.9425
65	125	28.9331
26	104	28.9047
50	89	28.8575
104	131	28.8527
80	137	28.8491
113	137	28.798
17	146	28.7679
2	86	28.7508
47	50	28.7386
38	110	-28.7243
53	62	28.7006
41	53	28.6366
5	113	-28.5999
50	74	-28.5899
83	89	28.5873
113	122	28.5813
29	122	28.571
32	71	28.5501
53	83	28.5161
113	134	28.5125
86	131	28.5016
80	98	28.4711
35	41	28.4162
35	89	28.4019
89	116	28.3566
59	116	28.3558
56	80	28.3441
14	62	28.3201
29	98	28.2353
71	116	28.2341
74	77	-28.216
50	110	-28.1918
2	149	28.1596
41	50	28.1543
2	104	28.1462
77	116	28.1331
8	77	28.1232
131	134	28.0745
98	113	28.0304
11	35	27.9707
80	122	27.9624
83	125	27.954
5	128	-27.9391
23	59	27.9227
17	89	27.8288
23	110	-27.733
38	89	27.6463
53	146	27.5613
8	14	27.5013
17	32	27.4649
128	143	27.441
38	47	27.4049
