57	69	11.9991
25	41	11.9989
61	65	11.9885
67	69	11.984
57	67	11.9837
3	17	-11.9826
5	31	11.9786
47	71	11.9736
23	71	11.9732
83	97	11.9708
79	93	11.968
31	59	11.9665
53	69	11.9656
53	57	11.9651
61	81	11.9615
5	59	11.9607
35	55	11.9602
15	23	11.9546
15	39	11.9526
65	81	11.95
7	97	11.9482
23	47	11.9316
79	99	11.926
93	99	11.9163
29	45	-11.9142
11	33	11.9109
53	67	11.9037
29	97	11.903
11	43	11.8928
13	81	11.8891
7	83	11.8885
21	47	11.8856
29	83	11.8836
13	65	11.8804
15	71	11.8752
71	77	11.8664
3	45	-11.8628
23	39	11.8621
15	47	11.8602
79	89	11.8348
13	61	11.8237
51	59	11.8159
13	85	11.804
47	77	11.802
37	95	11.8007
39	63	11.8001
9	35	11.7918
17	45	11.772
11	51	11.7711
21	71	11.7644
89	93	11.7633
19	85	11.76
33	59	11.7563
53	73	11.7519
31	33	11.7473
23	77	11.7473
27	43	11.7408
21	41	11.7332
7	29	11.722
39	71	11.7201
61	91	11.7104
81	91	11.7085
81	85	11.7035
33	51	11.7011
21	25	11.699
35	43	11.6663
39	47	11.6655
85	89	11.6615
21	23	11.6536
33	43	11.6513
57	73	11.6489
31	51	11.6481
45	83	-11.6463
45	97	-11.6451
15	63	11.6396
5	51	11.6272
21	77	11.6257
69	73	11.6248
13	89	11.6241
1	37	11.608
5	33	11.6058
3	29	11.5999
9	55	11.5957
65	91	11.5932
11	59	11.5837
15	21	11.5782
19	37	11.5687
67	75	11.563
89	99	11.5554
13	93	11.5503
43	55	11.5416
83	99	-11.5292
41	77	11.5207
67	73	11.517
65	85	11.5168
15	77	11.5097
25	77	11.5022
43	51	11.4926
1	95	11.4922
11	31	11.487
61	85	11.4859
9	43	11.4831
53	87	11.4793
55	63	11.4619
41	47	11.4608
3	99	-11.4599
11	27	11.4483
17	29	-11.444
13	79	11.4303
57	75	11.4252
29	99	-11.4226
25	47	11.4205
45	99	11.4162
69	75	11.4076
9	11	11.4012
