31	63	11.9984
15	21	-11.9969
37	73	11.9822
41	51	11.9817
91	95	11.9767
75	85	11.9755
3	63	11.9741
45	69	11.9736
3	31	11.971
49	83	11.9681
17	97	11.9671
47	81	11.9362
53	55	11.9342
51	61	-11.9259
33	45	11.9226
5	49	11.9052
5	83	11.9037
57	89	11.9026
29	97	11.8999
71	79	11.8963
27	49	11.8919
35	73	11.8849
47	83	11.8842
23	85	11.8836
11	35	-11.8815
41	61	-11.8747
17	29	11.8689
41	79	11.8407
21	39	-11.8375
51	79	11.8349
1	41	11.8331
27	83	11.8283
33	69	11.8259
59	75	-11.8159
31	39	11.8143
23	75	11.8079
39	63	11.8006
15	39	11.7942
35	37	11.7918
55	69	11.7871
63	75	-11.7857
5	37	11.7845
39	85	-11.7765
19	33	11.7691
47	49	11.7594
31	75	-11.7594
81	83	11.7544
59	77	11.7519
23	99	11.7487
11	99	-11.7289
33	93	11.7264
39	75	-11.7236
45	55	11.7183
1	51	11.7115
15	61	-11.7109
21	61	11.7066
63	85	-11.7052
11	23	-11.704
27	47	11.7011
3	59	11.7002
87	89	11.6976
21	31	-11.6957
59	63	11.694
51	71	11.6857
31	85	-11.6837
15	31	11.6754
3	75	-11.6732
59	85	-11.6669
19	45	11.6631
15	51	11.659
21	63	-11.6556
5	73	11.6535
31	59	11.6507
3	39	11.6471
53	87	11.6367
15	63	11.6328
5	47	11.6272
21	51	-11.6263
15	71	11.6252
1	43	11.6191
41	71	11.6179
5	27	11.6058
35	99	11.5983
1	79	11.5814
53	69	11.5666
11	73	-11.5658
13	89	11.5644
61	79	-11.563
49	81	11.561
21	71	-11.5592
9	29	11.5584
1	61	-11.5559
3	85	-11.5502
3	21	-11.5501
7	91	11.5463
3	15	11.539
5	81	11.5317
43	95	11.5255
59	67	11.5205
37	83	11.509
11	77	11.5039
15	41	11.4945
7	95	11.4886
19	69	11.4732
3	67	11.4689
9	67	11.4645
21	41	-11.4554
11	75	-11.4517
23	39	-11.4426
15	79	11.4379
11	85	-11.4359
45	53	11.4359
37	49	11.4343
45	93	11.4313
61	71	-11.4304
23	59	-11.4252
57	87	11.4067
27	81	11.4015
13	27	11.4005
11	37	-11.3961
33	55	11.39
11	59	11.3847
13	87	11.3769
21	79	-11.3694
7	43	11.3694
43	91	11.3647
55	87	11.36
39	61	-11.3529
73	83	11.352
75	77	-11.3351
85	99	11.3308
67	77	11.3167
37	81	11.3102
19	93	11.3013
69	93	11.2978
23	35	11.2961
21	85	11.2915
39	59	11.2904
35	77	-11.2811
63	67	11.2715
23	63	-11.271
17	81	-11.2558
21	75	11.2554
19	55	11.2508
49	73	11.2502
23	31	-11.2376
