23	131	31.973
62	89	31.9308
53	95	31.925
68	140	31.9238
29	86	31.9195
29	71	31.8998
8	89	31.8579
50	113	31.8556
86	122	31.8316
23	122	31.8171
71	86	31.7967
68	113	31.7725
113	140	31.7489
20	41	31.7354
8	62	31.7307
47	101	-31.7199
59	89	31.7014
29	122	31.6585
122	131	31.6559
14	32	31.6138
35	53	31.5524
68	149	31.5097
26	38	31.5035
59	62	31.4994
92	134	31.497
11	47	-31.4466
77	143	31.4442
65	104	31.4405
26	35	31.3602
23	86	31.308
50	140	31.3029
71	122	31.2951
8	59	31.2805
83	107	31.2788
50	68	31.2752
113	149	31.2587
56	149	31.2444
35	95	31.2124
56	68	31.2008
80	134	31.1109
26	53	31.1091
140	149	31.0667
23	29	31.0377
56	116	31.0368
86	131	31.0276
2	101	31.0201
128	137	30.9561
92	146	30.8927
56	140	30.8636
104	107	30.8618
41	74	30.8499
20	119	30.8284
17	107	30.82
11	101	30.8176
29	119	30.7635
50	149	30.7263
62	131	30.7153
29	131	30.704
83	143	30.6897
71	119	30.6656
17	83	30.6195
2	56	30.5932
26	95	30.5643
50	131	30.5447
23	71	30.4489
23	50	30.4454
2	11	30.4135
20	74	30.4101
2	47	-30.3891
23	62	30.3834
11	116	30.3509
80	92	30.2809
98	110	30.2465
56	113	30.2338
50	122	30.1979
38	53	30.1572
89	131	30.1196
86	119	30.1043
80	146	30.0785
113	131	30.0617
74	119	30.0515
71	131	30.0478
2	116	30.0337
92	137	29.9303
41	119	29.9264
35	38	29.9152
20	98	29.909
23	113	29.8534
134	146	29.8378
131	140	29.7564
23	89	29.746
50	86	29.6806
68	116	29.6687
119	122	29.6307
116	140	29.6174
38	95	29.5912
8	131	29.5201
59	131	29.4918
62	140	29.4753
17	143	29.4315
23	140	29.4146
113	122	29.3522
5	44	29.3359
8	140	29.2756
62	122	29.2587
14	128	29.2542
50	56	29.1986
23	59	29.1757
68	131	29.1532
65	107	29.1191
8	23	29.067
32	128	29.0625
14	137	29.0491
98	119	29.0116
17	80	28.9666
2	149	28.9511
89	140	28.9225
116	149	28.9097
29	50	28.8492
83	104	28.8437
23	68	28.8199
23	119	28.8068
62	113	28.7711
137	146	28.7293
77	83	28.6957
59	74	28.6891
11	56	28.6597
50	62	28.6549
62	68	28.6535
41	98	28.632
86	113	28.6213
122	140	28.562
32	125	28.5509
47	116	-28.5263
89	122	28.5101
107	143	28.5056
50	71	28.4732
8	68	28.4616
29	74	28.4288
23	74	28.3745
119	131	28.3399
74	122	28.2653
17	104	28.2344
113	116	28.2337
101	116	28.2296
74	131	28.2042
8	113	28.1882
38	128	28.0705
68	89	28.053
89	113	28.0451
2	68	28.0336
68	122	28.0325
59	122	27.9982
62	86	27.9807
134	137	27.9452
8	116	27.8719
50	89	27.8497
74	86	27.8393
17	77	27.8165
56	101	27.8007
32	137	27.7885
8	50	27.7868
20	29	27.7614
8	122	27.7004
29	113	27.6961
5	11	-27.648
71	74	27.6368
14	125	27.6197
29	62	27.6051
62	74	27.6004
92	128	27.56
86	140	27.5391
20	71	27.5151
17	134	27.5023
74	89	27.4219
131	149	27.4077
2	140	27.3767
47	56	-27.2992
59	140	27.227
20	110	27.2138
71	113	27.2116
86	89	27.1627
23	149	27.1307
68	86	27.0775
8	56	26.9784
50	116	26.9389
65	83	26.9305
20	86	26.8223
29	89	26.8179
29	41	26.7731
62	116	26.7541
59	86	26.706
89	116	26.6928
29	140	26.5991
29	59	26.589
56	62	26.5694
122	149	26.5689
62	71	26.565
80	107	26.5626
2	113	26.4982
20	122	26.4495
41	110	26.4061
59	113	26.4032
107	134	26.3802
50	59	26.3504
41	71	26.3293
62	149	26.3196
95	128	26.2929
53	128	26.2773
8	86	26.2771
59	68	26.2731
104	134	26.2611
26	128	26.2071
56	131	26.1591
56	89	26.1536
32	95	26.0939
29	68	26.0791
8	149	26.0615
77	107	26.0584
35	47	26.0326
5	125	26.0324
8	74	26.0261
8	44	-26.0254
5	47	26.0177
71	140	25.9347
71	98	25.914
44	116	-25.9039
41	86	25.8863
5	116	-25.8625
74	98	25.8428
86	149	25.8395
5	95	25.8232
8	29	25.808
41	122	25.7724
20	23	25.7621
71	89	25.7443
11	149	25.7149
128	134	25.703
23	56	25.6989
11	68	25.6882
17	65	25.6777
89	149	25.6312
29	98	25.4963
68	71	25.4902
59	119	25.4871
59	71	25.4836
80	137	25.4698
62	119	25.4626
47	95	25.4558
32	53	25.4245
101	149	25.3792
23	41	25.3494
11	140	25.3474
20	131	25.3171
128	146	25.3129
47	53	25.2064
2	50	25.1284
17	92	25.0521
80	104	25.0234
80	83	25.0046
35	101	-24.991
41	131	24.9903
50	119	24.9521
5	53	24.9094
11	44	-24.9079
89	119	24.8584
44	89	-24.8505
116	131	24.8177
59	116	24.8153
104	143	24.8046
29	149	24.7667
38	137	24.7609
8	71	24.7568
41	59	24.7286
56	122	24.6839
110	119	24.5695
47	149	-24.4885
35	128	24.4679
86	98	24.4315
68	101	24.4142
71	149	24.3803
14	95	24.3102
95	110	-24.3014
11	95	-24.281
56	59	24.2587
32	38	24.2451
23	116	24.236
53	110	-24.2044
26	98	-24.186
65	134	24.1809
11	35	-24.1612
5	101	-24.1453
44	59	-24.1449
44	62	-24.1375
20	59	24.0987
95	101	-24.033
17	146	24.0301
50	74	24.0202
92	104	23.9886
83	134	23.9185
47	68	-23.8927
53	101	-23.8883
35	98	-23.8781
38	98	-23.8765
59	149	23.8568
11	113	23.8533
14	92	23.8287
92	107	23.8259
11	53	-23.8083
35	110	-23.8082
41	128	-23.789
101	140	23.7787
5	32	23.7703
53	98	-23.7542
5	35	23.743
14	53	23.7393
113	119	23.6874
44	125	23.6221
56	86	23.6158
41	62	23.5267
8	119	23.5067
95	98	-23.4583
20	38	-23.4478
80	143	23.4181
47	140	-23.3784
98	122	23.3769
2	8	23.3659
26	32	23.3529
8	11	23.314
14	146	23.2824
74	113	23.276
41	89	23.2753
2	5	-23.2558
65	140	-23.2506
38	119	-23.2484
26	110	-23.2413
20	62	23.238
59	134	-23.2369
20	128	-23.2184
65	113	-23.2023
65	68	-23.1727
110	143	-23.1685
14	38	23.1584
83	110	-23.0782
50	65	-23.0781
74	128	-23.0598
32	35	23.0257
74	140	23.0046
26	47	22.9355
116	122	22.9122
104	140	-22.9042
20	89	22.8663
26	137	22.8422
65	143	22.8072
74	137	-22.7803
41	137	-22.7623
53	137	22.758
95	137	22.7572
119	140	22.7146
59	92	-22.7071
38	110	-22.6939
101	113	22.6887
89	134	-22.6589
38	41	-22.6532
44	47	22.6368
20	26	-22.636
44	140	-22.6346
68	104	-22.6341
5	56	-22.6287
44	56	-22.6012
29	56	22.5797
2	62	22.5791
65	80	22.5442
65	131	-22.5416
65	149	-22.5407
80	128	22.5331
59	80	-22.5313
23	65	-22.4625
41	77	-22.4568
104	113	-22.4396
5	77	22.4309
104	131	-22.4278
62	104	-22.4126
74	110	22.4105
74	92	-22.4101
11	50	22.4055
38	92	22.4047
2	89	22.3904
56	65	-22.3871
107	116	-22.3715
8	134	-22.353
62	134	-22.352
26	119	-22.3446
8	107	-22.3245
77	110	-22.2912
83	116	-22.2888
125	128	22.2755
8	104	-22.275
23	104	-22.2719
65	122	-22.2715
77	104	22.2667
65	92	22.2666
68	74	22.2413
32	92	22.2376
8	17	-22.1808
50	104	-22.1749
77	80	22.169
23	98	22.1629
44	68	-22.1523
74	134	-22.1407
89	104	-22.1152
47	113	-22.1104
20	53	-22.1079
107	110	-22.0948
68	119	22.0936
125	149	-22.0882
20	77	-22.0794
5	143	22.064
95	125	22.0616
62	107	-22.0302
14	26	22.0277
56	104	-22.0207
56	71	22.0107
104	116	-22.0046
26	101	-21.999
89	107	-21.9863
11	89	21.9862
107	146	21.9795
65	86	-21.966
98	143	-21.9605
80	89	-21.9555
41	143	-21.9323
8	80	-21.9169
20	143	-21.9098
20	95	-21.9073
11	62	21.9033
17	89	-21.841
8	41	21.8357
104	122	-21.8246
17	44	21.8081
89	92	-21.7896
32	41	-21.7809
20	137	-21.7414
14	41	-21.7301
83	98	-21.6894
26	41	-21.686
29	65	-21.6736
86	116	21.6647
62	65	-21.6576
107	140	-21.6519
2	131	21.6398
5	26	21.6346
5	14	21.6304
98	131	21.6083
17	59	-21.6033
38	134	21.5909
14	35	21.5789
11	83	-21.5698
17	62	-21.5591
5	8	-21.551
65	116	-21.5468
38	74	-21.5367
20	50	21.5355
104	149	-21.5303
59	146	-21.4795
17	110	-21.4776
83	92	21.4737
62	92	-21.4653
65	71	-21.4631
20	35	-21.4612
62	80	-21.4557
8	20	21.4486
38	71	-21.4409
41	53	-21.4367
2	44	-21.4211
14	134	21.4195
119	128	-21.4126
50	125	-21.3993
8	83	-21.3826
29	38	-21.3803
35	137	21.3656
134	143	21.3566
44	77	21.3545
41	95	-21.3404
41	92	-21.3374
50	101	21.3241
2	35	-21.3201
44	101	-21.3173
32	146	21.3168
8	92	-21.3124
44	113	-21.3109
86	104	-21.3005
53	125	21.2981
8	65	-21.2962
68	107	-21.2856
104	146	21.2723
5	110	-21.2719
77	98	-21.2669
56	107	-21.2541
59	107	-21.245
41	50	21.2054
2	23	21.1931
65	89	-21.1922
59	104	-21.1908
44	143	21.1359
11	26	-21.1334
113	125	-21.1251
29	104	-21.1245
74	77	-21.1218
125	137	21.0997
107	131	-21.0691
47	110	-21.0631
17	116	-21.0329
20	32	-21.0301
62	83	-20.9999
83	89	-20.9982
71	110	20.9977
8	47	-20.9819
41	134	-20.9341
11	143	-20.926
2	59	20.9034
8	101	20.8894
2	95	-20.8595
23	107	-20.8582
110	128	-20.836
5	140	-20.8252
53	119	-20.8238
5	68	-20.8189
116	143	-20.7899
119	149	20.7894
29	116	20.7828
38	86	-20.7776
44	131	-20.7735
107	113	-20.7676
74	149	20.7595
98	128	-20.7566
14	20	-20.7551
20	83	-20.751
47	50	-20.7503
56	83	-20.7326
71	104	-20.7285
104	110	-20.7263
35	119	-20.7255
44	50	-20.7189
68	125	-20.7112
74	146	-20.711
11	107	-20.6985
74	143	-20.6859
32	110	-20.681
83	140	-20.6741
98	107	-20.6651
29	110	20.6496
44	149	-20.6332
74	80	-20.6315
59	137	-20.6255
44	80	20.6237
104	137	20.6218
5	83	20.6091
65	77	20.6075
2	53	-20.5848
131	134	-20.5713
35	41	-20.5706
38	47	20.5494
26	71	-20.5466
20	113	20.5064
83	146	20.5027
56	125	-20.5004
26	92	20.4738
20	92	-20.4543
89	146	-20.4369
44	83	20.4275
104	119	-20.4226
41	83	-20.4181
11	59	20.4161
38	146	20.4118
8	143	-20.3911
95	119	-20.3882
5	149	-20.3799
11	110	20.3788
23	134	-20.3769
65	119	-20.369
68	83	-20.3592
59	83	-20.356
23	44	-20.3517
41	113	20.3354
50	107	-20.3308
2	65	-20.3259
14	74	-20.3239
119	143	-20.3225
38	122	-20.3094
26	29	-20.307
20	134	-20.2813
2	122	20.2752
47	83	20.2718
107	122	-20.2649
5	89	-20.2536
101	110	20.2372
5	17	20.2281
5	38	20.2273
125	140	-20.1974
26	74	-20.1692
98	104	-20.1496
89	143	-20.1489
65	137	20.1475
59	65	-20.1474
8	146	-20.1344
71	116	20.1251
14	149	-20.1173
2	14	-20.1009
83	131	-20.0905
17	41	-20.0838
32	134	20.0823
77	119	-20.079
71	125	-20.075
44	107	20.0666
20	107	-20.0462
83	119	-20.0426
17	74	-20.0408
2	104	-20.0346
62	143	-20.0122
44	95	20.0068
2	83	-19.9964
59	143	-19.9933
11	125	-19.9896
107	149	-19.9739
11	131	19.9712
62	146	-19.9698
119	137	-19.9498
86	125	-19.9482
23	83	-19.9338
32	47	19.9157
89	101	19.9106
