41	131	31.9917
128	134	31.9791
71	122	31.9711
2	44	-31.9518
92	101	-31.9023
92	98	-31.8731
44	104	31.8348
134	137	31.7947
128	137	31.7804
17	32	31.769
17	125	31.7676
38	74	-31.7037
29	140	31.6987
62	113	31.6655
98	101	31.6183
2	104	-31.6175
11	119	31.6126
23	89	31.5725
77	80	31.5327
128	146	31.4698
119	131	31.4168
62	122	31.3846
134	146	31.3659
41	119	31.3538
62	71	31.3445
20	113	31.3272
50	116	31.2812
26	107	31.2516
32	125	31.2006
8	119	31.1947
29	56	31.1922
20	62	31.108
113	131	31.0562
41	113	31.0381
32	80	31.0093
8	11	31.0076
38	104	30.9986
59	86	30.9985
11	149	30.9732
98	113	30.973
23	140	30.9296
20	131	30.9176
2	5	-30.896
5	44	30.8832
38	44	30.7981
20	41	30.7699
74	104	-30.763
2	38	-30.6872
17	80	30.669
80	125	30.635
137	146	30.6132
14	143	30.6013
11	41	30.5939
11	131	30.5917
71	113	30.4733
29	59	30.4564
5	104	30.4042
65	143	30.4036
113	122	30.4021
26	125	30.3478
41	98	30.3334
41	149	30.2992
86	140	30.2848
56	140	30.2843
92	113	-30.279
50	59	30.2321
119	149	30.2018
104	137	30.1843
98	131	30.1783
44	74	-30.1642
29	86	30.1532
131	149	30.1343
62	98	30.1277
68	116	30.0579
80	95	30.0067
23	86	30.0016
20	119	29.9858
14	77	29.9397
2	74	29.8468
5	134	29.8183
62	131	29.8078
77	95	29.7876
32	77	29.7636
41	62	29.7449
8	56	29.743
23	29	29.6799
104	134	29.6212
59	140	29.5977
71	98	29.5721
62	92	-29.4934
101	113	29.4891
89	140	29.4534
8	131	29.4526
44	137	29.4314
5	128	29.4175
68	122	29.4034
41	92	-29.403
71	92	-29.3654
5	137	29.3479
113	119	29.3156
8	41	29.2938
104	128	29.2929
2	71	29.2785
107	146	29.2691
20	122	29.2616
14	65	29.2368
98	122	29.2085
92	131	-29.2072
20	71	29.1149
17	26	29.087
44	134	29.07
2	122	29.0463
56	59	29.0318
50	68	29.0078
17	77	28.965
20	98	28.9526
92	122	-28.9316
68	71	28.9129
2	137	-28.8261
20	50	28.8188
41	101	28.8161
77	125	28.7873
107	128	28.7054
98	149	28.6914
44	128	28.6682
44	71	-28.6401
101	131	28.5802
62	101	28.5537
2	134	-28.5313
71	101	28.5116
38	101	-28.5008
62	68	28.4916
38	92	28.4784
5	146	28.4783
50	86	28.4739
65	83	28.4694
44	122	-28.371
8	20	28.3528
8	149	28.2731
95	125	28.2481
86	89	28.2429
107	134	28.2368
38	71	-28.2036
11	20	28.1753
74	137	-28.1659
107	125	28.1549
107	137	28.1218
47	77	28.1008
59	116	28.0965
2	128	-28.094
101	149	28.0523
92	149	-28.0452
101	122	28.0214
98	119	27.9742
14	80	27.8664
20	92	-27.8584
62	119	27.7939
5	38	27.7917
11	113	27.7911
26	80	27.7624
26	95	27.757
29	89	27.7279
38	122	-27.7032
32	47	27.7025
113	149	27.6985
26	32	27.6718
65	95	27.621
71	131	27.6206
41	71	27.6091
38	137	27.5853
23	59	27.5782
56	86	27.5708
38	98	-27.5291
122	131	27.5123
8	29	27.5085
41	122	27.4768
50	62	27.4691
71	104	-27.4618
86	110	27.4561
20	59	27.4544
83	143	27.3901
26	128	27.3402
26	137	27.3187
74	101	27.3025
14	95	27.2928
17	95	27.2864
47	80	27.1918
5	71	-27.1916
5	122	-27.1686
32	95	27.1583
104	146	27.1562
26	146	27.1495
11	98	27.1362
104	122	-27.1153
23	56	27.1104
20	68	27.103
74	92	-27.0655
110	116	27.0562
56	119	27.0536
8	59	27.0454
5	74	-27.0334
125	137	26.9919
86	116	26.9624
74	134	-26.8973
14	47	26.8746
20	101	26.8595
20	149	26.8458
53	74	-26.8455
26	134	26.8439
17	137	26.8423
92	119	-26.7711
17	107	26.7202
8	113	26.7062
44	146	26.678
20	116	26.6633
74	128	-26.6375
2	62	26.5909
68	113	26.5846
38	134	26.5358
50	113	26.5171
2	92	-26.5151
11	56	26.4535
65	77	26.4508
29	50	26.2702
71	74	26.2489
77	143	26.2313
62	116	26.1933
38	128	26.1924
50	122	26.1924
125	128	26.1917
2	146	-26.1543
101	119	26.1423
44	92	26.1333
2	101	26.0503
11	92	-26.035
17	47	26.0262
2	98	25.9654
11	62	25.9551
74	98	25.9189
38	53	25.9051
59	119	25.8982
50	110	25.8876
5	68	-25.8872
38	62	-25.8537
44	62	-25.8419
125	134	25.8234
17	128	25.8016
44	101	-25.7449
116	122	25.7433
74	122	25.7029
35	83	25.6498
92	104	25.6432
62	149	25.6398
50	71	25.6393
11	101	25.6189
53	101	-25.6052
8	140	25.604
26	77	25.6021
17	74	-25.5856
2	68	25.5839
47	53	25.5433
17	134	25.5104
44	98	-25.504
32	137	25.4378
101	104	-25.4195
38	113	-25.4016
50	131	25.3967
2	113	25.3787
8	62	25.313
59	110	25.2415
59	89	25.1798
32	74	-25.1573
71	119	25.1478
71	116	25.1344
119	122	25.1129
41	50	25.1091
50	140	25.0845
20	56	25.0718
56	89	25.0567
32	107	25.0372
59	131	24.977
95	143	24.9712
29	119	24.9409
95	107	24.9325
14	32	24.9049
125	146	24.9034
50	56	24.8956
50	119	24.8881
98	104	-24.8609
80	107	24.8033
113	116	24.7805
44	68	-24.7805
44	113	-24.6934
8	98	24.6532
41	59	24.644
56	131	24.6418
47	125	24.5973
62	104	-24.5697
8	50	24.5533
53	92	24.5501
65	80	24.5336
74	125	-24.5152
23	110	24.4992
59	62	24.4859
5	62	-24.3903
59	113	24.3682
41	56	24.3557
59	68	24.3448
20	29	24.3251
32	128	24.3191
17	146	24.2123
17	104	24.1846
32	53	24.1588
11	59	24.1309
32	134	24.0647
8	86	24.0374
74	146	-23.9938
35	89	-23.8895
68	98	23.888
11	29	23.8843
80	143	23.7904
29	116	23.7722
20	86	23.7653
62	74	23.7598
89	110	23.7469
14	17	23.7451
71	149	23.6953
38	146	23.6903
104	125	23.6254
14	125	23.6102
104	113	-23.5935
68	131	23.5902
17	38	23.5627
83	122	-23.5622
35	38	23.536
11	71	23.5147
71	83	-23.5027
35	74	-23.4395
23	35	-23.4186
41	68	23.4156
68	92	-23.4122
11	122	23.4027
74	113	23.3955
122	149	23.3924
14	83	23.3537
8	92	-23.3351
62	83	-23.3243
17	53	23.3142
104	107	23.271
53	98	-23.2656
32	104	23.2419
23	50	23.2379
68	104	-23.2128
35	101	-23.1749
107	149	-23.104
2	20	23.0876
50	65	-23.0776
32	38	23.0593
116	131	23.0227
35	92	23.0023
5	92	22.9715
29	131	22.9545
116	140	22.9296
110	140	22.917
5	113	-22.8966
53	104	22.8962
119	140	22.884
50	98	22.8763
20	143	-22.871
38	41	-22.8681
47	95	22.8503
41	116	22.7909
32	146	22.7656
77	107	22.7592
83	113	-22.7435
47	143	22.732
71	137	-22.7198
11	50	22.7154
26	104	22.6972
5	107	22.696
80	137	22.6919
38	131	-22.681
8	122	22.6723
8	101	22.6716
5	98	-22.6625
29	41	22.6434
56	149	22.6248
17	44	22.6201
119	143	-22.6141
71	134	-22.6035
38	125	22.6029
38	68	-22.5909
8	71	22.5799
77	86	-22.5521
65	116	-22.5518
35	98	-22.5353
14	59	-22.5073
35	140	-22.5026
68	83	-22.5
86	119	22.4932
68	101	22.4867
29	110	22.4782
20	38	-22.4398
131	143	-22.4364
122	137	-22.4308
80	86	-22.4161
8	143	-22.4058
5	101	-22.4021
2	41	22.3916
122	134	-22.3868
20	83	-22.3719
14	56	-22.3673
20	140	22.3603
95	110	-22.3517
20	44	-22.3457
14	29	-22.3419
59	122	22.3312
26	74	-22.3205
41	143	-22.3174
56	113	22.3119
2	131	22.3081
44	53	22.2563
23	32	-22.2554
59	77	-22.2542
29	77	-22.2507
77	140	-22.2482
20	65	-22.227
44	107	22.2205
56	116	22.2088
32	89	-22.1397
35	53	22.139
116	119	22.1361
71	128	-22.1236
44	125	22.0974
68	86	22.0925
59	65	-22.0557
2	53	-22.0547
23	80	-22.0286
35	104	22.0248
68	110	22.0004
68	119	21.9882
74	107	-21.9822
11	140	21.9689
8	14	-21.9629
80	128	21.9626
113	143	-21.942
11	146	-21.9397
53	125	21.9253
8	23	21.9127
65	68	-21.906
122	128	-21.9017
17	89	-21.8974
59	71	21.8919
83	98	-21.8882
23	77	-21.8788
17	23	-21.8697
86	95	-21.8682
11	143	-21.8607
146	149	-21.8553
41	44	-21.8525
50	92	-21.8494
59	143	-21.8404
35	44	21.835
2	17	-21.8146
2	35	-21.7908
23	116	21.7613
44	131	-21.756
80	140	-21.7519
14	140	-21.7453
47	56	-21.7276
32	44	21.7239
29	35	-21.6855
11	107	-21.6733
83	92	21.6658
26	110	-21.6591
98	116	21.6584
62	65	-21.6408
62	143	-21.6227
38	149	-21.6141
80	134	21.6104
56	62	21.606
8	116	21.604
2	107	-21.5384
83	89	-21.5324
35	71	-21.5103
95	116	-21.508
2	83	-21.5008
80	89	-21.4849
50	83	-21.4801
56	143	-21.4632
50	143	-21.4592
29	80	-21.4515
53	80	21.4429
32	140	-21.4394
47	140	-21.4297
59	80	-21.4296
26	44	21.4145
50	95	-21.4117
86	131	21.4092
5	20	-21.4048
14	86	-21.395
29	47	-21.3944
74	80	-21.3615
14	26	21.3604
35	113	-21.3569
23	125	-21.3563
92	137	21.3478
89	125	-21.325
29	113	21.3149
59	149	21.3125
101	137	-21.3063
2	125	-21.2953
32	86	-21.2701
59	95	-21.2484
14	50	-21.242
56	77	-21.2311
29	143	-21.2297
35	122	-21.2067
47	74	-21.199
83	131	-21.1967
