2	92	31.9986
74	119	31.9711
14	53	-31.9031
44	98	31.8627
8	86	31.8074
68	83	31.7935
47	131	31.7922
20	23	31.7664
38	71	-31.688
62	110	31.6655
2	35	31.6136
35	92	31.6095
5	65	31.5867
32	56	31.522
35	50	31.4143
2	77	31.4054
74	137	31.4013
62	119	31.3846
77	92	31.3828
98	107	31.3551
62	74	31.3445
59	80	31.3315
44	89	31.3217
14	86	-31.208
17	68	31.2014
119	137	31.1473
110	140	31.1334
77	101	31.0152
89	98	30.9135
44	107	30.868
83	116	30.8129
8	119	30.6989
50	92	30.6736
80	128	30.646
2	50	30.6308
53	86	30.595
8	14	-30.4913
74	110	30.4733
140	149	30.4538
125	128	30.4178
110	119	30.4021
14	113	-30.3835
17	83	30.3754
26	38	30.3562
8	74	30.3203
17	53	30.3087
29	86	30.281
38	125	30.2789
26	125	30.2751
8	29	30.2538
20	47	30.2334
5	11	30.2311
35	77	30.2217
86	113	30.2066
59	128	30.1886
14	62	-30.1365
53	62	30.0714
86	119	30.0544
2	101	30.0287
17	113	30.0192
53	113	30.0025
62	137	29.9695
104	140	29.967
92	101	29.9412
14	17	-29.8723
95	113	29.8379
89	116	29.8242
62	140	29.82
8	62	29.8086
8	53	29.7547
83	95	29.7487
68	116	29.7231
62	86	29.6564
17	95	29.6553
74	86	29.5989
26	131	29.5729
68	95	29.5453
104	110	29.4891
104	137	29.4513
56	143	29.4495
29	113	29.4409
53	110	29.3386
95	116	29.3093
110	137	29.2904
14	119	-29.2619
20	131	29.2592
41	137	-29.1771
26	128	29.1681
32	35	29.144
14	110	-29.1302
32	50	29.1184
26	47	29.0815
35	101	29.071
8	113	29.0428
11	65	28.9952
26	71	-28.9882
47	128	28.9454
23	47	28.8632
71	125	-28.8332
71	104	28.8296
89	107	28.8288
14	74	-28.8201
53	119	28.7878
38	41	28.6798
41	125	28.6731
41	71	-28.6006
62	104	28.5537
50	77	28.522
74	104	28.5116
41	134	28.5021
8	137	28.4344
53	74	28.3678
44	116	28.3245
65	107	28.2885
11	149	28.2731
83	89	28.2429
11	140	28.1111
32	143	28.0845
128	131	28.0788
8	110	28.0649
104	149	28.0523
74	140	28.0485
44	83	28.0387
104	119	28.0214
86	110	28.0008
14	29	-27.995
119	140	27.8235
68	113	27.8047
80	143	27.7758
110	149	27.6985
23	131	27.6892
53	68	27.6627
59	125	27.6402
59	143	27.6256
17	86	27.5828
5	68	27.363
17	116	27.3499
35	56	27.3169
137	140	27.2971
86	137	27.2796
29	146	-27.2378
47	80	27.1918
2	32	27.1583
98	116	27.1511
20	80	27.138
71	137	27.1329
32	92	27.1223
5	107	27.1142
44	68	27.0962
53	140	27.0395
80	125	27.0304
14	68	-26.9837
29	53	26.9632
83	113	26.9624
38	104	-26.9296
68	89	26.8924
50	56	26.8432
29	119	26.8148
83	98	26.7948
44	65	26.7533
41	74	-26.7091
11	110	26.7062
38	128	26.6881
65	98	26.6652
23	80	26.6369
20	128	26.6138
50	101	26.5693
5	83	26.5645
47	125	26.5448
14	140	-26.5079
53	95	26.4959
5	44	26.4884
14	95	-26.4658
125	131	26.3695
23	56	26.2926
5	17	26.2872
29	74	26.276
41	119	-26.2528
134	146	26.2206
62	113	26.1933
56	80	26.1372
41	104	-26.1283
53	83	26.1281
14	137	-26.0898
5	98	26.0523
11	53	26.0511
8	17	26.0405
68	98	25.847
92	122	25.7919
38	137	-25.7864
17	62	25.7782
80	131	25.7659
113	119	25.7433
11	17	25.7393
2	122	25.6649
62	149	25.6398
65	68	25.6006
53	137	25.5876
77	122	25.5855
14	83	-25.4774
29	62	25.4023
8	146	-25.3603
23	128	25.3478
26	80	25.3393
11	68	25.3365
11	62	25.313
125	134	25.2924
17	110	25.2574
2	56	25.2464
26	41	25.2177
86	95	25.2027
20	56	25.1903
83	107	25.1838
56	92	25.1815
74	113	25.1344
50	122	25.1121
38	131	25.0901
65	83	25.0003
11	14	-24.9932
47	59	24.8964
29	95	24.8821
32	101	24.8681
32	77	24.8593
17	29	24.7972
110	113	24.7805
86	140	24.7444
8	140	24.7246
23	32	24.7155
107	116	24.6739
26	59	24.6522
68	107	24.614
71	128	-24.6001
59	134	24.5827
71	74	24.5364
113	116	24.5168
38	47	24.4461
41	128	24.4253
5	53	24.4113
29	137	24.3646
20	59	24.3278
23	101	24.3139
20	26	24.2939
68	86	24.2729
86	146	-24.25
35	122	24.2393
89	95	24.2231
17	65	24.2192
56	59	24.1943
89	122	-24.1363
5	89	24.1117
8	104	24.0794
56	101	24.0746
65	89	24.0625
11	83	24.0374
41	122	24.0277
17	119	23.951
134	137	-23.9464
71	119	23.9308
41	62	-23.9284
17	44	23.8145
23	59	23.7956
53	104	23.7465
14	104	-23.7172
128	143	23.7068
74	149	23.6953
59	131	23.5981
17	140	23.5915
8	95	23.5617
35	62	-23.5417
101	140	-23.5177
2	110	-23.511
5	116	23.507
50	119	-23.5053
92	110	-23.4969
17	89	23.4924
77	140	-23.4872
137	149	23.4767
77	104	-23.4703
32	80	23.4597
86	104	23.4582
101	149	-23.4566
71	140	23.4565
20	32	23.4496
17	74	23.439
62	92	-23.4135
50	74	-23.4118
2	62	-23.4079
119	149	23.3924
5	14	-23.3921
128	134	23.3825
119	146	-23.3759
29	110	23.3661
