7	39	11.9996
11	73	11.9962
5	29	11.989
75	99	11.982
17	21	-11.9768
15	51	11.9766
1	37	11.97
79	81	11.9693
27	79	11.9652
57	77	11.9532
51	55	11.953
11	99	11.9519
73	99	11.9515
21	83	-11.9459
27	81	11.9452
69	79	11.9451
37	93	11.9356
31	97	11.9316
79	97	11.9287
1	83	11.9181
39	63	11.9159
69	81	11.9154
3	53	11.9097
7	63	11.9052
45	69	11.9035
45	81	11.9026
83	93	11.8962
7	59	11.8934
73	75	11.8875
37	83	11.8866
39	59	11.881
11	75	11.8802
69	97	11.8788
27	97	11.8742
11	49	11.8679
1	35	11.8675
17	83	11.8669
15	55	11.8656
25	51	11.8607
1	93	11.86
31	49	11.8596
9	97	11.8479
25	55	11.8442
25	59	11.8433
49	73	11.8382
53	85	11.828
17	53	11.8271
27	69	11.8267
45	79	11.8265
35	37	11.8236
37	91	11.8145
7	25	11.8074
81	97	11.8073
15	25	11.7985
25	39	11.7956
9	27	11.7918
1	21	-11.7822
5	61	11.7804
91	93	11.7729
49	69	11.7721
3	85	11.7701
31	69	11.7688
57	95	11.7599
65	87	11.7579
41	91	11.7571
47	75	11.7562
3	63	11.7498
21	53	-11.7492
31	79	11.7487
23	33	11.7447
15	39	11.7441
7	15	11.7405
49	97	11.7269
13	45	11.7265
9	31	11.7247
9	79	11.7217
65	71	11.7154
35	63	11.7147
21	93	-11.7139
13	49	11.7133
27	45	11.7121
13	69	11.7095
1	53	11.7036
1	17	11.7003
29	61	11.6923
21	37	-11.6923
61	87	-11.691
49	99	11.6875
7	51	11.6816
39	51	11.6802
53	83	11.6741
47	99	11.673
1	91	11.6593
13	73	11.645
3	35	11.6432
59	63	11.6415
27	31	11.6302
23	99	11.6284
23	47	11.6279
35	91	11.6231
11	13	11.6212
15	63	11.6122
45	97	11.6091
35	83	11.5925
49	79	11.5913
77	95	11.5835
11	23	11.575
1	3	11.5746
35	53	11.5714
9	81	11.5644
17	37	11.5638
31	81	11.5635
23	75	11.5618
35	93	11.5591
17	93	11.5503
17	85	11.5498
49	75	11.5301
11	31	11.5285
23	49	11.5173
51	59	11.517
9	69	11.5144
3	17	11.5103
23	31	11.5073
23	73	11.5065
15	59	11.504
37	53	11.503
7	55	11.4918
45	49	11.4902
25	63	11.4891
39	55	11.4842
83	91	11.4752
19	43	11.474
51	63	11.4687
31	73	11.462
49	81	11.4416
53	63	11.4371
13	81	11.436
33	47	11.436
3	39	11.4351
71	77	11.4313
13	79	11.431
35	39	11.4227
11	47	11.4192
3	21	-11.4173
55	59	11.4149
3	7	11.4085
7	35	11.4045
31	45	11.4041
47	73	11.3997
3	83	11.3956
21	35	-11.3881
41	71	11.3783
87	93	11.3763
11	69	11.3701
21	85	-11.3667
27	49	11.3638
13	99	11.363
65	93	11.3586
3	37	11.3549
67	89	11.3532
13	31	11.3385
69	73	11.3383
1	63	11.3383
13	97	11.3342
41	93	11.3219
17	35	11.3219
53	93	11.3058
31	99	11.3041
19	67	11.2878
3	15	11.284
41	65	11.2805
9	49	11.2741
11	97	11.2646
37	41	11.2457
83	87	11.2281
13	75	11.2089
73	97	11.2006
21	87	-11.176
55	63	11.1758
37	63	11.1721
9	45	11.1695
13	27	11.1677
83	85	11.159
63	85	11.1508
57	71	11.1502
1	85	11.1472
21	91	-11.1335
23	97	11.1205
65	91	11.1161
47	61	11.1077
31	75	11.1021
35	59	11.1007
11	79	11.0725
11	45	11.0677
5	87	-11.0587
45	73	11.0574
71	87	11.0483
3	51	11.0423
3	93	11.0418
21	61	11.0361
69	99	11.0295
73	79	11.0239
35	85	11.0176
39	53	11.0029
61	65	-11.0028
29	47	10.9982
33	99	10.982
43	67	10.9808
65	83	10.98
47	49	10.9787
37	87	10.9786
37	65	10.9775
1	41	10.9766
17	87	10.9752
75	95	-10.9735
7	53	10.9711
5	47	10.9694
33	75	10.959
97	99	10.9589
63	83	10.939
17	61	-10.9321
17	91	10.9272
3	59	10.9163
35	41	10.9145
65	77	10.9072
11	81	10.8995
29	87	-10.8979
1	39	10.895
61	83	-10.8871
1	7	10.8683
53	91	10.8666
37	85	10.8662
23	69	10.8643
73	81	10.8613
15	85	10.8608
43	45	10.8582
17	63	10.8524
63	91	10.8509
9	23	10.8471
1	87	10.8385
31	33	10.8383
95	99	-10.838
11	33	10.8294
3	25	10.8254
71	91	10.8163
41	83	10.8138
21	63	-10.8097
5	21	10.8038
69	75	10.7996
15	35	10.7993
5	17	-10.7991
61	93	-10.799
87	91	10.7967
73	95	-10.789
3	91	10.7837
15	53	10.7836
71	95	10.7736
11	27	10.7695
21	65	-10.7635
39	85	10.7591
33	73	10.7429
71	93	10.7411
1	65	10.7399
63	93	10.7382
33	49	10.7315
13	23	10.7314
37	39	10.7303
7	85	10.7264
75	97	10.7242
27	73	10.713
23	79	10.7091
29	33	10.7085
79	99	10.7059
9	11	10.7057
7	37	10.7054
9	13	10.7018
11	95	-10.6904
57	65	10.6898
45	99	10.6806
25	35	10.6672
31	47	10.6564
41	87	10.6553
3	55	10.6548
65	95	10.6505
85	93	10.6478
17	29	-10.6442
21	29	10.6394
9	73	10.621
51	85	10.5904
35	51	10.5814
5	33	10.5716
43	81	10.567
47	87	-10.5637
5	83	-10.5252
17	65	10.5072
81	99	10.5042
51	53	10.5023
39	91	10.4953
23	27	10.4856
7	91	10.4787
47	95	-10.4746
1	59	10.4595
75	79	10.457
45	75	10.4482
53	59	10.4381
13	95	-10.437
87	95	10.436
39	83	10.4202
23	81	10.4176
37	61	-10.4145
61	75	10.4128
21	41	-10.4078
9	99	10.4066
19	81	10.4042
19	89	10.3963
19	45	10.3941
37	71	10.3914
7	83	10.3895
27	99	10.3878
33	97	10.3869
13	47	10.3775
1	61	-10.375
29	83	-10.3509
23	45	10.3486
37	59	10.3403
13	43	10.3272
17	39	10.3203
43	69	10.3174
